County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
47049,18642,17874,60,43,60,12,344,46.3,47884,804,4069,1151,1525,481,139,1005,2667,7607,5885,1722,2143,21,5894,503,1189,6050,6029,5004,1445,328,167,1195,705,1502,1123,1106,874,18343,0,66,129,104,28,6,13453,17615,7607,0,0,0,0,0,0,1417,1,36.87,4,3,MCC_Georgia_LLC -- Twin Lakes -- TDS Telecom -- Verizon,0.99989998,0,0,1,1
47051,42980,38296,2102,88,246,33,1614,42.4,57933,539,9921,2368,3910,1905,360,3078,2787,16789,12759,4030,4620,26,12637,2341,1785,12788,12760,8839,3182,1108,618,1628,870,2124,1290,2538,1819,41543,92,133,422,790,262,176,29560,40867,16789,11520,11998,12650,11470,12795,16030,2104,0,76.7,12,8,Xfinity -- Ben Lomand Rural Telephone Coop. Inc -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- NAEC Fiber -- United Communications Inc -- LightTube -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0.79189998,0,0,1,1
47053,50455,38755,8061,127,136,8,1525,39.8,55455,495,11447,2615,3968,1780,281,2761,4103,19948,13234,6714,6099,36,16508,1256,2148,16850,16810,13034,2913,1377,903,2332,1407,2857,2244,2819,2578,49216,3,204,408,624,451,94,34441,47469,19948,14067,13989,15890,14046,16778,17670,4099,1,83.42,11,5,MILAN CONNECT -- Charter Communications Inc -- TEC Bay Springs Division -- Benton Ridge Telephone Company -- Rural Connect -- AT&T Inc -- Fusion -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- Gibson Connect,0.89819998,0,0,1,1
47055,30317,25589,2772,77,32,0,1001,43.7,56877,331,7436,1866,2632,1067,227,2233,1737,11387,8336,3051,2819,67,9306,876,1138,9568,9501,5919,1752,930,600,1051,726,1343,1016,1805,1425,29696,36,137,272,176,243,38,21382,28625,11387,7678,8991,9058,9811,9793,9877,2016,1,49.43,13,9,Ardmore Telephone Company -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- United Communications Inc -- MCC_Georgia_LLC -- Loretto Telephone Company Inc. -- Fusion -- T-Mobile US -- TDS Telecom -- Verizon -- PES Energize -- Cloud 9 Fiber| Cloud 9 Wireless LLC -- AT&T Inc,0.4646,0,0,1,1
47057,23648,22665,320,41,22,78,862,45.6,47098,667,5852,1345,1377,778,90,1587,2531,9384,7226,2158,2347,76,6810,1113,1385,6980,6904,4908,1866,663,337,1390,651,1787,1135,1117,834,22758,13,185,254,438,276,2,17170,22572,9384,6890,6355,6053,7123,6828,8074,2052,1,83.31,12,8,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Ultranet LLC -- Holston Connect LLC -- MountaiNet Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- Trilight,0.86320001,0,0,1,1
47059,70399,65527,1217,150,343,87,2290,44.7,51975,1206,17745,4112,5678,2365,633,4134,6517,27777,20948,6829,7678,137,21027,3006,3607,21438,21301,15894,5192,1559,889,3627,1989,4312,2729,3948,2778,68782,145,221,691,560,515,118,50666,67171,27777,17772,19404,21332,20757,22625,23211,4005,1,112.39,7,4,Xfinity -- Holston Connect LLC -- WireTower.Net| Planet Connect| SevierNet -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0.88819999,0,0,1,1
47061,13550,12920,49,32,45,0,216,43.1,47948,538,3175,1067,660,465,115,747,1675,4965,4151,814,1311,17,3816,444,688,3913,3892,3280,993,260,149,776,409,756,564,853,616,13480,0,30,15,25,21,15,9623,12756,4965,0,0,0,0,0,0,1208,1,37.37,5,4,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- SVEConnect LLC,0.875,0,0,1,1
47063,64531,55250,2131,297,580,237,7928,41.2,49656,1038,13885,3814,5279,2147,563,5387,5487,25209,16946,8263,7891,43,21314,1296,2556,21676,21620,16448,2990,1791,1405,2481,1618,4747,3646,3640,3129,59934,218,417,773,3189,2664,306,44329,60667,25209,16003,17400,19996,20974,20081,23657,5596,0,398.19,11,6,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Ultranet LLC -- Holston Connect LLC -- T-Mobile US -- Trilight -- Iris Networks -- Verizon -- AT&T Inc -- MUSFiber,0.98839998,0,0,1,1
47065,367193,266269,65680,550,6947,148,22890,39.7,69069,2039,50552,11075,58187,24293,5635,21650,22207,148888,96162,52726,40139,55,130530,8443,9860,132076,132011,117238,13112,6417,4895,11360,7320,18773,14185,17950,15597,342079,979,3057,8703,12375,8466,4180,259234,346246,148888,108287,112655,124129,127879,136382,138564,14682,0,671.0,12,6,Xfinity -- EPB -- Charter Communications Inc -- America Internet & Communications -- Fusion -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc -- BTC Fiber -- RINGGOLD TELEPHONE COMPANY -- Brightspeed,0.99699998,0,0,1,1
47067,6726,6507,37,0,36,0,47,44.9,31809,163,1838,298,193,235,23,903,1204,2829,2203,626,833,0,1784,387,658,1813,1813,1127,929,320,118,546,254,670,365,345,218,6599,0,49,36,42,10,8,4850,6363,2829,0,0,0,0,0,0,713,1,30.11,4,3,MountaiNet Telephone Company -- AT&T Inc -- Zito Media -- Point Broadband Fiber Holding LLC,0.99629998,0,0,1,1
47069,25519,13918,10135,145,99,5,507,40.7,43566,322,5611,2123,1296,461,78,1404,2111,9009,6364,2645,2188,0,6898,1052,1059,7052,7052,3513,1875,550,307,1312,724,1531,1189,1662,1305,25173,8,48,139,151,125,6,18436,24285,9009,5534,6025,7242,6096,7200,7046,2201,1,38.35,8,7,Xfinity -- TEPAConnect -- Charter Communications Inc -- Rural Connect -- Aeneas Communications LLC -- T-Mobile US -- Verizon -- AT&T Inc,0.86769998,0,0,1,1
47071,26824,25027,909,73,23,0,705,45.5,46902,367,7538,1003,2129,725,154,1779,3316,10903,8243,2660,2909,7,8800,596,1500,8970,8963,5888,1777,828,515,1362,803,1717,1325,1876,1500,26333,57,151,112,171,149,44,19378,25564,10903,6786,7002,7865,7828,9818,8781,3284,1,46.27,7,4,Charter Communications Inc -- Rural Connect -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0.55610001,0,0,1,1
47073,57107,54099,594,38,263,79,1017,45.5,53647,1026,13934,3698,4684,1790,283,4304,5207,22785,17820,4965,6613,50,18464,1683,2588,18891,18828,13560,3397,1641,1164,2534,1403,3518,2519,2927,2375,56467,27,117,208,288,154,103,41611,54390,22785,13617,17013,17476,18274,18156,21154,5901,0,116.63,12,6,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Ultranet LLC -- Holston Connect LLC -- TPx Communications -- MountaiNet Telephone Company -- T-Mobile US -- Verizon -- AT&T Inc -- Trilight -- Brightspeed,0.9817,0,0,1,1
47075,17806,7883,8946,6,22,0,766,43.1,44890,369,4649,965,898,519,10,1195,2654,7200,4182,3018,2098,0,5291,972,937,5401,5401,3278,1699,527,208,1242,768,1076,670,983,815,17309,0,96,216,185,258,100,12484,16867,7200,0,0,0,0,0,0,2203,1,33.6,11,7,Xfinity -- Forked Deer Connect LLC -- Charter Communications Inc -- TEC Bay Springs Division -- Rural Connect -- Ritter Communications Inc. -- Aeneas Communications LLC -- Gibson Connect -- T-Mobile US -- Verizon -- AT&T Inc,0.95279998,0,0,1,1
47077,27845,24584,2270,40,37,22,753,40.7,51576,384,7489,1953,1815,665,97,2302,2621,10737,7652,3085,3328,20,8417,862,1438,8628,8608,5224,1938,788,611,1345,836,1864,1319,1190,911,27282,20,198,57,288,202,43,19260,26233,10737,7744,7275,8191,8591,8736,7479,2745,1,53.46,7,6,Charter Communications Inc -- Rural Connect -- Aeneas Communications LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.76779997,0,0,1,1
47079,32305,28304,2393,176,114,14,916,45.7,48025,676,8741,1656,2900,971,295,2297,3434,13133,9897,3236,3125,31,10415,1412,1275,10541,10510,7622,2355,725,524,1867,984,2251,1507,1981,1683,31580,0,260,343,122,98,54,23375,30696,13133,9704,9386,11219,9114,11030,11962,3442,1,57.48,8,5,Charter Communications Inc -- TEC Bay Springs Division -- MCC_Georgia_LLC -- T-Mobile US -- Zito Media -- Verizon -- Ardmore Telephone Company -- AT&T Inc,0.83740002,0,0,1,1
47081,24996,22741,876,119,218,8,719,41.8,54669,346,5594,1956,1583,486,128,1514,1815,8850,7029,1821,2316,0,6602,1090,1158,6667,6667,3893,2004,522,269,711,390,1462,1009,1284,801,24566,0,121,194,115,86,35,17892,23738,8850,4988,5495,6501,7293,7350,7427,1289,1,40.57,10,10,Xfinity -- Charter Communications Inc -- United Communications Inc -- TDS Telecom -- T-Mobile US -- LTD Broadband -- Meriwether Lewis Connect LLC -- Verizon -- GigFire -- AT&T Inc,0.9102,0,0,1,1
47083,8253,7728,281,25,27,19,234,44.1,51544,100,2192,485,414,184,31,418,648,3026,2422,604,704,36,2317,229,444,2413,2377,1440,547,277,185,327,175,391,235,455,381,8034,19,114,56,30,2,13,5809,7874,3026,0,0,0,0,0,0,368,1,41.13,8,6,Verizon -- TEC Bay Springs Division -- MCC_Georgia_LLC -- T-Mobile US -- LTD Broadband -- Meriwether Lewis Connect LLC -- GigFire -- Cumblerand Connect LLC,0.95670003,0,0,1,1
47085,19032,17358,237,34,146,0,517,43.0,54185,160,4751,1306,1442,497,210,877,1356,6715,5318,1397,1616,4,5408,550,753,5494,5490,3551,1106,175,74,517,361,1087,756,1147,996,18550,0,97,196,189,35,68,13339,18082,6715,0,0,0,0,0,0,777,1,35.71,9,9,Xfinity -- Verizon -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- LTD Broadband -- Meriwether Lewis Connect LLC -- GigFire -- AT&T Inc,0.99949998,0,0,1,1
47087,11730,10982,81,16,0,6,284,47.3,42357,456,3294,729,981,171,53,1086,1180,4569,3792,777,1062,28,3204,561,776,3291,3263,2813,1113,421,268,632,399,814,349,697,450,11667,9,16,13,25,75,18,8770,11197,4569,0,0,0,0,0,0,888,1,37.65,6,5,Charter Communications Inc -- North Central Telephone Cooperative -- TDS Telecom -- Verizon -- FRONTIER -- Twin Lakes,0.9982,0,0,1,1
47089,55017,51100,926,32,321,18,2128,44.4,60393,715,11822,2569,5119,2124,631,2177,3743,20813,15505,5308,6243,30,16715,2387,1681,16999,16969,10863,3250,504,350,2030,1260,3113,1861,3100,2497,53357,171,310,474,705,778,249,39459,52484,20813,14997,14610,14763,16137,15907,19721,3828,1,197.61,12,6,Xfinity -- Charter Communications Inc -- Ultranet LLC -- Holston Connect LLC -- MUSFiber -- WireTower.Net| Planet Connect| SevierNet -- NUconnect -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Trilight,0.95789999,0,0,1,1
47091,17982,16459,657,102,29,0,405,46.2,47571,388,4083,1359,1333,544,95,1624,1841,6873,5238,1635,1847,53,5084,658,1078,5250,5192,4118,1525,440,281,913,474,1223,752,1084,906,17562,5,91,105,219,202,25,13727,17260,6873,0,0,0,0,0,0,2179,1,60.02,5,4,Charter Communications Inc -- Loretto Telephone Company Inc. -- T-Mobile US -- Verizon -- Brightspeed,0.83850002,0,0,1,1
47093,481406,399172,39699,717,10931,285,22896,37.4,68580,2762,68285,12388,77209,32478,9135,27264,30903,194842,126547,68295,54597,150,168256,15295,11141,169437,169287,144679,19879,9938,6621,15050,9461,24634,18273,22844,18812,450002,841,3887,11948,14728,6340,5528,322573,455001,194842,151525,156338,155426,161182,175019,182151,20242,0,934.99,16,9,Xfinity -- Pavlov Media -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Premier Fiber -- KUB -- TPx Communications -- WOW Internet Cable & Phone -- WireTower.Net| Planet Connect| SevierNet -- Fusion -- TDS Telecom -- T-Mobile US -- Iris Networks -- Verizon -- FRONTIER -- AT&T Inc,0.99470001,0,0,1,1
47095,6898,4561,1771,52,20,13,200,41.8,32064,135,1267,954,339,204,10,769,512,2013,935,1078,469,0,1415,212,386,1451,1451,933,469,369,184,328,163,377,329,238,188,6671,58,34,64,71,68,20,5264,6649,2013,0,0,0,0,0,0,786,1,43.35,4,3,Charter Communications Inc -- Gibson Connect -- T-Mobile US -- ECSIS.NET,1.0,0,0,1,1
47097,25171,15132,8654,89,77,0,725,38.9,46702,366,5923,2137,1089,586,92,2107,2011,9127,5661,3466,2787,12,7373,751,991,7501,7489,4701,1276,696,544,1211,776,1513,1127,1399,1058,24854,0,44,135,138,160,47,17136,23747,9127,5772,6122,7630,7555,7869,8050,2546,1,53.84,10,6,Forked Deer Connect LLC -- Charter Communications Inc -- ECSIS.NET -- Ritter Communications Inc. -- Rural Connect -- Aeneas Communications LLC -- Gibson Connect -- T-Mobile US -- Verizon -- AT&T Inc,0.9813,0,0,1,1
47099,44377,41505,628,22,182,42,1128,39.0,51038,1255,10048,2871,2807,1470,285,3050,3971,16484,12426,4058,5168,10,13039,1280,2155,13138,13114,8853,2956,1152,759,2051,1243,2668,1926,2187,1600,43658,57,187,253,222,157,857,29839,41579,16484,10932,12077,11945,11796,13373,13129,3535,1,71.24,10,8,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Loretto Telephone Company Inc. -- TDS Telecom -- T-Mobile US -- Fusion -- Meriwether Lewis Connect LLC -- Verizon -- Cloud 9 Fiber| Cloud 9 Wireless LLC -- AT&T Inc,0.83579999,0,0,1,1
47101,12637,11816,149,0,136,0,332,42.2,44613,312,2897,816,575,133,61,515,1824,5073,3986,1087,1367,26,3570,672,805,3605,3579,2392,1322,400,160,561,354,1016,576,725,580,12326,18,98,73,122,18,24,8743,11971,5073,0,0,0,0,0,0,953,1,44.26,6,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Meriwether Lewis Connect LLC -- Verizon -- Cloud 9 Fiber| Cloud 9 Wireless LLC,0.97759998,0,0,1,1
47103,35365,30655,2199,43,235,0,1363,43.2,61374,291,9403,1442,2881,1453,299,2437,1710,14304,10918,3386,4248,12,10692,2317,1283,10784,10772,6588,2546,1007,551,1204,706,1718,995,1859,1293,34067,12,195,420,671,29,140,24770,33317,14304,9492,8587,9030,10343,10530,13483,2158,1,61.44,11,6,Fayetteville Public Utilities -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- SI Wireless -- United Communications Inc -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- AT&T Inc,0.70920002,0,0,1,1
47105,55507,49891,773,75,550,0,5307,48.5,75008,523,10670,2159,7356,3602,281,2080,4439,22487,18350,4137,5078,0,19189,1550,1748,19377,19377,14891,2820,1015,809,1240,707,2795,1901,3235,2693,51661,73,427,1202,2144,1646,67,41137,52938,22487,16041,16474,16596,18459,19814,22775,3379,0,237.05,8,6,Xfinity -- Charter Communications Inc -- BreezeAir Networks LLC -- TDS Telecom -- T-Mobile US -- Iris Networks -- Verizon -- AT&T Inc,0.89130002,0,0,1,1
47107,53532,48210,1864,59,421,0,2421,42.3,57982,766,10650,3832,4266,1502,542,3566,3543,21230,15723,5507,6633,41,17707,1528,1954,17969,17928,10878,3033,1125,723,2133,1248,2701,2048,3297,2847,51509,22,365,648,988,839,204,37686,50555,21230,14325,16535,15710,17280,17752,18812,3647,1,123.37,9,7,Xfinity -- Charter Communications Inc -- America Internet & Communications -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0.75209999,0,0,1,1
47109,25895,23515,1521,67,146,0,633,42.9,46920,261,7193,1522,1202,809,51,1343,2920,9683,7664,2019,2888,24,7751,642,1266,7881,7857,4367,1650,420,296,1485,713,1843,1449,1400,1233,25522,0,62,203,108,71,75,18281,24486,9683,6933,7402,7479,8208,7281,7462,2441,1,46.04,8,6,Xfinity -- Charter Communications Inc -- Rural Connect -- Aeneas Communications LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0.55680001,0,0,1,1
47111,25365,23262,178,21,97,0,1352,39.1,51215,787,6069,1899,1091,357,190,1590,2533,9164,6577,2587,3172,16,7390,597,1161,7502,7486,5716,1370,511,408,877,529,1472,867,1652,1175,24740,0,105,57,463,452,0,16887,23786,9164,6164,5500,6357,7701,8095,7941,1314,1,81.25,7,6,Xfinity -- North Central Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0.99949998,0,0,1,1
47113,98644,55026,36681,138,998,64,4219,38.4,55280,575,18515,3923,10415,4668,1243,8186,9002,39180,24344,14836,11991,40,33397,2191,3552,33874,33834,27838,4687,2417,1697,4526,3030,5794,4576,4885,4330,94746,52,510,1237,2099,1896,487,66475,92735,39180,28008,26995,32866,32648,33570,33381,9090,0,176.56,11,7,Xfinity -- Charter Communications Inc -- Benton Ridge Telephone Company -- Rural Connect -- Gibson Connect -- Aeneas Communications LLC -- Fusion -- T-Mobile US -- EPlus Broadband -- Verizon -- AT&T Inc,0.99309999,0,0,1,1
47115,28852,26560,838,22,149,0,609,43.6,58139,620,6588,1238,1922,966,210,2343,2299,11699,9095,2604,3845,3,9396,1051,1249,9472,9465,7452,2005,731,539,1214,599,1680,1002,1491,1257,28471,18,86,140,137,61,36,20693,27287,11699,7025,8550,10030,8339,9610,10472,2318,1,57.56,10,6,EPB -- Xfinity -- Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- NAEC Fiber -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0.99000001,0,0,1,1
47117,34567,30960,1629,112,204,0,2085,39.3,65325,279,7451,1279,3399,1145,282,1508,3794,13019,10006,3013,4411,41,11318,760,900,11463,11422,8293,1226,537,378,975,645,1590,1275,1983,1703,33378,5,170,276,738,720,153,23527,32622,13019,8713,8596,9952,10959,10866,12170,2278,1,90.31,7,6,Fayetteville Public Utilities -- Charter Communications Inc -- United Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.79759997,0,0,1,1
47119,102002,82838,11082,329,890,8,6747,39.4,71500,404,19770,3609,12487,4380,1010,3914,5024,39591,28507,11084,12424,65,34946,2806,1774,35234,35161,28725,3509,1573,1083,2454,1752,4305,3128,5328,4615,97940,184,510,1385,1983,1139,344,70957,95532,39591,26645,28686,28962,31629,38022,39645,5314,0,161.48,9,7,Columbia Power and Water Systems -- Charter Communications Inc -- Point Broadband Fiber Holding LLC -- United Communications Inc -- T-Mobile US -- Meriwether Lewis Connect LLC -- Verizon -- Cloud 9 Fiber| Cloud 9 Wireless LLC -- AT&T Inc,0.8933,0,0,1,1
47121,12839,11708,306,7,67,0,155,45.5,59434,264,3140,832,680,276,79,633,1331,5198,3980,1218,1488,0,4060,601,537,4115,4115,1889,1019,288,171,713,392,565,349,675,532,12528,0,75,204,32,28,0,9322,12214,5198,0,0,0,0,0,0,1146,1,64.68,6,6,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0.63749999,0,0,1,1
47123,46489,41740,858,65,194,0,2124,44.6,52123,1084,10419,3219,3581,1007,343,2515,4720,18976,13673,5303,5209,0,15293,1126,2557,15707,15707,9093,3046,988,595,2506,1409,3232,2349,2390,1963,45091,12,216,481,689,411,64,33502,44138,18976,13529,13984,14786,14764,15973,16583,4050,1,72.42,8,6,Xfinity -- Charter Communications Inc -- Airhawk Wireless -- BreezeAir Networks LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.7421,0,0,1,1
47125,222305,145652,44841,890,5369,776,23819,31.4,67890,438,32104,5356,26757,11880,1753,13001,12949,80474,50399,30075,31091,71,73509,4459,2435,73762,73679,64357,5007,4054,3277,4738,3676,9203,7292,10387,9561,201126,2088,5581,7467,6043,3111,1870,137996,204470,80474,55835,64398,66103,68563,77039,84840,12557,0,400.94,12,8,Xfinity -- Pavlov Media -- Charter Communications Inc -- CDE Lightband -- energynet -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- Meriwether Lewis Connect LLC -- AT&T Inc,0.9939,0,0,1,1
47127,6558,6065,240,33,60,1,31,46.4,69250,60,1591,285,731,159,90,263,377,2558,2159,399,674,20,1884,395,259,1931,1911,901,513,122,42,143,86,456,328,201,183,6372,0,20,154,12,6,0,4787,6276,2558,0,0,0,0,0,0,296,1,50.15,8,6,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- United Communications Inc -- LightTube -- Fusion -- T-Mobile US -- AT&T Inc,0.59979999,0,0,1,1
47129,21124,19222,1037,54,42,12,347,41.6,51971,566,4916,1766,1123,675,51,1796,2101,7093,5782,1311,2050,0,5514,527,1052,5729,5714,4571,1207,350,249,896,485,1089,664,1109,958,20919,0,76,38,91,47,10,15303,20139,7093,4840,5435,5017,4983,6419,4983,1367,0,40.52,7,6,Xfinity -- Highland Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0.99860001,0,0,1,1
47131,30670,25083,3235,42,67,27,1562,42.3,50638,426,8095,1688,2351,1136,127,2478,2389,12542,8239,4303,3723,50,10057,795,1640,10284,10227,7585,2102,761,423,1564,985,2004,1491,1831,1486,29844,27,92,230,477,328,30,21643,28978,12542,9502,8994,10095,10603,10658,10919,3399,1,56.39,11,5,Charter Communications Inc -- SI Wireless -- UNION CITY ENERGY AUTHORITY -- ECSIS.NET -- Rural Connect -- Ritter Communications Inc. -- AT&T Inc -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- Gibson Connect,0.99269998,0,0,1,1
47133,22576,21731,283,32,57,9,419,43.1,46580,759,6201,1055,1427,591,93,1267,2573,8820,6957,1863,2720,15,6410,1076,1319,6493,6478,5469,2114,660,232,1197,519,1514,1110,1192,870,22411,9,3,102,51,119,10,15952,21449,8820,5447,5378,5631,5147,6965,7667,1360,1,51.59,7,6,Xfinity -- Charter Communications Inc -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes,0.99980003,0,0,1,1
47135,8432,7700,30,44,186,0,85,42.8,55978,386,2173,457,410,197,0,544,628,2954,2251,703,679,87,2092,187,588,2221,2134,1095,676,181,102,393,130,345,213,427,317,8269,0,41,103,19,0,80,5793,7932,2954,0,0,0,0,0,0,376,1,20.04,4,4,Point Broadband Fiber Holding LLC -- TDS Telecom -- Meriwether Lewis Connect LLC -- Verizon,0.99849999,0,0,1,1
47137,5042,4832,14,0,0,0,112,51.1,44317,140,1233,242,449,119,100,307,736,2205,1801,404,390,47,1524,253,381,1609,1562,1323,507,196,66,447,252,269,139,285,263,4961,0,24,28,29,0,0,3784,4851,2205,0,0,0,0,0,0,373,1,30.81,3,2,MCC_Georgia_LLC -- Twin Lakes -- TDS Telecom,0.99599999,0,0,1,1
47139,17620,16164,72,51,37,0,394,46.3,53775,406,3624,1274,1062,418,126,923,1299,7101,5601,1500,1884,17,5670,396,1018,5831,5811,3289,1214,470,319,735,438,1091,757,1065,838,17329,0,103,145,43,71,65,12893,16812,7101,0,0,0,0,0,0,925,1,40.27,9,5,Xfinity -- Charter Communications Inc -- TPx Communications -- America Internet & Communications -- T-Mobile US -- ETC -- Verizon -- AT&T Inc -- Blue Ridge Mountain Electric Membership Corporation,0.72140002,0,0,1,1
47141,80157,71995,1782,166,841,0,5397,36.3,54371,1089,14245,3709,8994,3421,771,6296,6201,32733,19930,12803,8921,0,27328,2704,2701,27544,27529,24503,4098,2135,1613,3582,1979,4761,3506,4524,4033,75692,63,587,1738,2077,1094,332,51667,75735,32733,22871,23818,27272,25971,28182,31246,6977,0,196.84,7,7,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- Twin Lakes,0.91869998,0,0,1,1
47143,33031,29883,568,33,312,0,1818,40.9,55568,363,7163,2078,2666,1028,89,2629,2426,12744,9365,3379,3799,12,11086,633,1013,11129,11117,7502,1488,680,610,1248,778,1834,1417,1671,1515,32037,54,85,229,626,558,134,22843,31145,12744,7659,9269,9455,10560,12208,11292,3118,1,103.73,7,4,EPB -- Spring City Cable TV -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- BTC Fiber,0.90039998,0,0,1,1
47145,53777,49424,1450,217,354,17,1201,47.4,66460,553,11820,2936,5161,2506,582,2788,3678,21956,16968,4988,6052,8,18527,1616,1805,18653,18645,14111,2786,926,555,2160,1013,2898,2056,2901,2492,52399,6,507,631,234,174,222,39812,51497,21956,15763,15434,15049,16118,18729,20644,3299,0,147.78,8,7,Xfinity -- Charter Communications Inc -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0.89969999,0,0,1,1
47147,73297,61202,5263,133,524,2,5636,39.4,74440,661,16688,3046,7875,2027,438,3089,4381,27154,20715,6439,9266,22,22887,2249,1996,23144,23122,17643,3505,804,568,1820,1130,2689,1756,3467,2498,69140,63,728,1410,1956,1600,75,50350,68810,27154,18926,21671,22698,23407,23037,25151,2455,0,151.8,6,6,Xfinity -- Charter Communications Inc -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- AT&T Inc,0.9404,0,0,1,1
47149,343727,244580,52366,498,12520,452,31382,34.0,78291,1401,51127,9670,50052,16870,2794,15470,17778,122510,79898,42612,44275,74,113210,5321,3905,114111,114030,97216,6245,3836,3098,5166,4011,11369,9504,15241,13586,308921,1534,3991,12449,16832,10663,7241,217950,322275,122510,92647,94751,103156,105564,114537,124486,10575,0,541.92,14,10,Xfinity -- Pavlov Media -- Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- SI Wireless -- TPx Communications -- United Communications Inc -- DeKalb Telephone Cooperative Inc. -- MCC_Georgia_LLC -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0.98329997,0,0,1,1
47151,21917,21243,71,38,85,4,50,40.7,39744,251,5731,1122,920,445,80,1632,3867,8614,6170,2444,3062,11,6022,1239,1342,6151,6114,4844,1497,607,332,1456,687,1871,1098,1263,1036,21720,6,51,92,48,24,48,14918,20598,8614,5759,6408,4761,5527,6701,7539,2401,1,41.06,6,5,Xfinity -- Highland Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes,1.0,0,0,1,1
