Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
22097960500,5170,4188,811,0,3,0,67,33.0,48617,26,1112,285,233,62,0,1241,438,1878,1386,492,840,0,1323,313,242,1333,1333,662,446,391,287,215,25,184,130,175,122,5142,0,0,25,3,0,96,3147,4501,1878,467,1,71.16,8,5,Allens Communications -- Charter Communications Inc -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22097960601,4366,1599,2448,0,0,0,252,31.5,25917,10,1035,248,214,41,0,980,854,1650,1417,233,551,0,1011,261,378,1011,1011,795,606,210,142,457,301,352,142,169,74,4344,0,0,0,22,11,56,2610,3751,1650,1033,0,142.09,6,5,Charter Communications Inc -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22097960602,1411,910,492,0,0,0,0,53.3,43397,9,416,38,72,0,15,241,42,591,459,132,73,0,421,115,55,429,429,352,125,6,6,75,7,198,108,50,46,1411,0,0,0,0,0,53,1084,1281,591,339,0,51.49,6,4,Allens Communications -- Charter Communications Inc -- Acadianabroadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22097960701,2465,1555,856,0,0,0,0,38.3,57308,0,547,173,76,34,0,91,652,950,803,147,330,0,670,177,103,670,670,339,250,33,33,87,0,117,48,203,102,2465,0,0,0,0,0,0,1714,2271,950,458,0,93.89,3,2,Charter Communications Inc -- T-Mobile US -- Acadianabroadband,0,0,1,1
22097960702,3710,2216,1487,0,0,0,0,42.0,37308,23,1033,274,310,17,39,441,560,1546,1262,284,403,0,1052,180,314,1052,1052,676,456,229,110,224,0,308,272,85,72,3710,0,0,0,0,0,376,2817,3448,1546,611,0,107.97,6,4,Acadianabroadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22097960800,3413,2470,937,0,0,0,0,41.2,59808,99,578,95,256,58,30,479,195,1232,967,265,411,0,930,113,189,990,984,651,172,21,15,165,110,108,66,228,145,3407,0,0,6,0,0,83,2034,3325,1232,656,1,72.28,5,3,Charter Communications Inc -- Acadianabroadband -- T-Mobile US -- Verizon -- BSTWIFI,0,0,1,1
22097960901,2159,1310,768,16,0,0,17,34.4,39504,36,507,57,123,48,34,292,282,783,477,306,420,0,487,78,218,487,487,414,284,116,44,149,95,56,30,108,96,2090,0,52,0,17,0,0,1373,1864,783,322,0,2312.04,3,3,Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
22097960902,2697,570,1942,0,0,0,1,30.7,22500,32,503,126,53,21,17,809,807,910,284,626,425,0,617,104,189,695,695,415,179,171,89,263,137,129,128,183,183,2651,0,0,0,46,1,0,1533,2482,910,408,0,1581.61,3,3,Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961000,2023,1715,203,5,0,0,164,34.2,0,15,288,79,98,75,13,245,440,830,414,416,265,0,639,88,103,645,645,370,152,120,45,157,116,152,133,45,45,1945,7,4,0,67,27,39,1216,1832,830,379,1,2243.67,2,2,Charter Communications Inc -- T-Mobile US,0,0,1,1
22097961100,2734,1844,571,10,0,0,156,43.2,40768,46,683,37,185,77,23,345,221,1197,672,525,296,0,782,198,217,783,783,591,362,227,144,99,33,200,110,182,97,2715,0,0,12,7,0,35,1794,2560,1197,640,1,2210.51,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961200,5118,3350,1431,0,0,176,108,46.9,74516,134,989,151,696,220,0,205,302,2217,1834,383,518,0,1703,242,272,1758,1758,927,345,53,12,305,155,144,144,211,119,5010,0,0,0,108,108,15,3932,4855,2217,1166,1,177.95,8,5,Allens Communications -- Charter Communications Inc -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22097961301,2530,304,2202,0,0,0,173,29.3,29755,42,524,78,66,6,1,228,860,904,409,495,410,0,647,34,223,706,706,530,175,99,99,249,115,160,129,173,140,2383,0,147,0,0,0,34,1449,2416,904,475,0,2527.86,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961302,2705,221,2322,0,0,0,8,33.1,30920,58,474,87,26,58,0,362,625,927,372,555,375,27,467,256,177,504,477,346,328,136,27,218,101,215,161,175,71,2698,0,0,7,0,0,43,1580,2620,927,670,0,2219.58,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961401,2296,339,1929,0,4,0,0,32.9,28616,29,335,53,70,62,6,216,1048,764,496,268,233,0,426,44,294,454,454,339,291,121,20,139,75,153,75,107,70,2258,0,12,26,0,0,31,1297,2134,764,477,0,2142.3,4,3,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Acadianabroadband,0,0,1,1
22097961402,982,47,935,0,0,0,0,33.9,28750,107,217,10,83,0,0,202,48,331,151,180,68,0,245,17,69,245,245,156,86,72,40,28,7,112,79,50,50,982,0,0,0,0,0,7,769,953,331,318,0,2227.9,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961501,1557,63,1407,0,0,0,52,38.2,21231,30,548,70,52,0,0,204,445,756,107,649,161,0,320,132,304,328,328,153,384,67,17,278,29,145,56,84,84,1505,0,0,0,52,58,5,1167,1493,756,483,0,3816.77,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961502,3345,1768,1399,24,14,0,121,34.9,70034,35,462,78,448,151,31,318,115,1108,832,276,471,8,781,145,174,801,793,690,285,57,57,85,21,34,34,181,166,3308,0,23,14,0,0,14,2069,3155,1108,597,0,1376.44,4,3,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Acadianabroadband,0,0,1,1
22097961601,2278,131,2052,5,0,0,0,29.7,45625,0,527,68,47,5,0,411,344,817,430,387,303,0,568,109,140,580,580,292,196,166,128,118,47,85,63,93,74,2257,0,21,0,0,0,28,1430,2064,817,496,0,2218.91,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22097961602,1532,152,1380,0,0,0,0,21.3,26042,0,122,158,34,0,32,515,285,526,149,377,238,0,410,66,50,410,410,321,82,134,89,69,60,93,73,78,72,1532,0,0,0,0,0,0,697,1300,526,374,0,1999.1,2,2,Charter Communications Inc -- AT&T Inc,0,0,1,1
22097961701,5456,3940,783,11,27,0,435,33.7,52819,5,1002,158,339,320,266,296,411,2004,1707,297,797,0,1671,157,176,1671,1671,1456,201,259,230,158,52,245,113,292,282,5160,0,0,174,122,122,61,3449,5384,2004,872,0,209.77,8,5,Allens Communications -- Charter Communications Inc -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
22097961702,2347,1222,1124,0,0,0,1,47.5,50086,0,301,41,216,62,20,79,235,850,647,203,271,0,581,175,94,581,581,363,269,68,38,49,14,70,70,232,182,2330,0,0,9,8,0,23,1506,2246,850,569,0,138.52,7,4,Allens Communications -- Charter Communications Inc -- Acadianabroadband -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22097961801,4867,3329,987,9,366,0,139,35.0,56141,143,969,298,404,215,24,631,389,1673,1457,216,508,18,1197,313,145,1215,1197,702,404,116,29,56,17,362,250,239,194,4477,2,9,175,204,23,141,3274,4303,1673,507,0,135.59,9,5,Allens Communications -- Charter Communications Inc -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- REACH4 Communications -- Brightspeed,0,0,1,1
22097961802,2770,2421,166,10,4,0,94,38.6,72523,10,589,87,131,12,30,571,270,783,537,246,337,0,515,192,76,519,519,331,137,35,9,86,68,126,17,60,53,2690,0,10,59,11,0,24,1688,2704,783,222,0,216.22,9,5,Allens Communications -- Acadianabroadband -- Charter Communications Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications -- REACH4 Communications -- AT&T Inc -- Brightspeed,0,0,1,1
22097961900,2680,1347,1281,6,17,0,29,44.3,47813,71,649,54,173,67,11,310,442,1115,546,569,330,0,615,208,292,745,745,509,285,142,50,206,101,148,65,72,59,2624,0,4,0,52,27,64,1936,2510,1115,353,1,344.75,7,4,Allens Communications -- Acadianabroadband -- Charter Communications Inc -- Cajun Broadband -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
22099020101,2473,2309,80,0,0,0,32,52.4,51250,78,760,34,21,106,0,7,255,1012,925,87,260,0,858,58,96,895,895,636,93,0,0,112,43,300,274,72,50,2473,0,0,0,0,0,71,1771,2424,1012,545,0,22.48,4,2,Acadianabroadband -- T-Mobile US -- Cox Communications -- Brightspeed,0,0,1,1
22099020102,2228,2126,0,63,5,0,0,42.8,49877,42,680,143,171,46,0,73,90,825,789,36,337,0,658,111,56,658,658,560,134,6,0,12,12,281,178,116,65,2196,0,0,32,0,0,22,1569,2152,825,288,0,10.91,5,4,Trinity Communications -- Cajun Broadband -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22099020201,5242,3104,2076,0,12,0,57,34.6,52134,104,1175,263,501,210,25,272,246,2013,1623,390,636,0,1689,33,291,1689,1689,1363,324,104,91,229,62,458,338,166,153,5235,0,0,0,7,7,138,3392,4741,2013,659,0,160.32,8,5,Allens Communications -- Acadianabroadband -- Charter Communications Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Brightspeed,0,0,1,1
22099020202,1829,1456,287,0,0,0,448,43.0,55584,2,433,165,116,59,0,19,364,738,552,186,306,0,553,179,6,553,553,321,185,13,7,265,97,49,38,7,7,1618,0,0,0,211,74,13,1238,1794,738,117,0,103.62,7,4,Allens Communications -- Acadianabroadband -- Charter Communications Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Brightspeed,0,0,1,1
22099020301,4956,2973,1768,0,9,0,390,33.3,61990,6,1176,192,477,145,5,360,310,1769,1410,359,656,16,1573,60,120,1600,1584,1204,123,140,112,126,76,96,69,286,250,4797,0,6,7,146,85,38,3145,4454,1769,668,1,290.59,6,4,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Brightspeed,0,0,1,1
22099020303,5518,4110,1297,30,0,0,51,32.9,55926,73,1738,144,432,19,0,245,727,1866,1601,265,808,0,1496,74,296,1496,1496,1094,370,236,27,146,87,206,182,261,183,5484,16,0,0,18,18,27,3579,5087,1866,753,0,338.51,5,4,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
22099020304,2518,1724,371,5,166,0,235,37.9,47804,51,703,57,23,34,0,177,247,861,698,163,276,0,759,30,72,759,759,499,90,85,82,66,42,179,145,133,104,2261,0,0,135,122,147,131,1713,2325,861,398,0,246.4,4,3,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications,0,0,1,1
22099020401,5152,2964,1764,0,56,0,12,34.7,53021,58,927,644,341,102,32,310,474,1764,1450,314,474,0,1377,155,232,1395,1395,948,306,86,71,182,100,337,205,200,185,5130,0,0,22,0,0,65,3407,4895,1764,696,0,220.56,5,4,Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Brightspeed,0,0,1,1
22099020402,1715,1084,613,0,0,0,37,37.5,34031,45,338,209,191,4,2,136,336,561,405,156,178,0,449,4,108,463,463,428,98,31,0,40,35,225,183,26,14,1714,0,0,1,0,0,0,1175,1653,561,219,0,110.14,5,4,Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
22099020502,3785,2208,1128,12,121,74,89,38.2,46582,20,994,129,220,126,37,590,641,1452,1000,452,488,0,1055,122,275,1088,1088,901,263,133,106,249,117,175,102,231,208,3637,0,17,53,78,24,257,2447,3467,1452,544,1,839.25,6,4,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Brightspeed,0,0,1,1
22099020503,2667,1837,814,0,0,0,1,37.5,51473,0,636,133,205,88,1,174,650,1063,840,223,448,0,889,45,129,889,889,839,159,52,52,242,147,87,64,45,45,2662,0,5,0,0,0,0,1747,2659,1063,393,0,536.08,6,4,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Brightspeed,0,0,1,1
22099020504,2767,1272,1445,0,0,0,0,37.1,39318,53,592,43,171,47,11,356,215,1018,764,254,381,0,687,132,199,712,712,557,306,89,33,67,0,252,136,164,151,2767,0,0,0,0,0,0,1796,2540,1018,433,0,93.44,6,4,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Brightspeed,0,0,1,1
22099020601,2396,2042,276,25,27,0,45,41.7,66875,29,528,69,208,35,5,0,96,938,837,101,320,0,788,88,62,819,819,551,77,0,0,73,73,237,154,125,94,2352,0,0,27,17,0,10,1595,2197,938,288,0,91.94,8,5,Acadianabroadband -- Trinity Communications -- Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22099020602,2621,964,1590,0,0,0,18,50.8,33510,0,1296,107,120,49,0,84,401,1564,812,752,124,0,973,121,470,1068,1068,845,460,50,27,394,245,515,308,180,74,2610,0,0,0,11,0,0,2301,2530,1564,475,0,398.7,6,5,Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22099020800,2621,1873,622,0,23,0,41,42.3,52656,75,725,142,179,15,0,175,486,1010,754,256,377,0,812,62,136,830,830,423,169,56,31,228,145,151,117,67,58,2580,0,0,32,9,0,23,1831,2478,1010,419,1,65.61,6,5,Trinity Communications -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22099020900,1947,959,772,0,7,0,119,41.5,60560,21,522,34,175,74,0,80,210,789,514,275,160,0,638,79,72,648,648,493,129,30,16,132,102,114,94,42,23,1918,0,20,8,1,1,28,1379,1866,789,261,1,310.94,6,4,Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Trinity Communications,0,0,1,1
22099021000,1421,1225,0,0,67,0,72,52.7,50341,23,379,113,64,64,0,98,115,631,566,65,158,0,536,60,35,554,554,370,41,62,42,30,21,49,43,173,143,1356,3,0,51,11,28,31,1107,1317,631,212,1,7.6,4,3,Allens Communications -- AT&T Inc -- Cajun Broadband -- T-Mobile US,0,0,1,1
22101040100,2411,599,539,0,235,0,1103,41.6,46688,21,391,141,117,8,0,219,226,878,599,279,282,0,565,96,217,666,666,499,195,90,73,98,31,91,51,198,186,1646,37,0,178,550,472,152,1575,2207,878,315,1,81.22,7,5,Allens Communications -- Charter Communications Inc -- TPx Communications -- Cajun Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22101040200,4657,3441,688,32,142,0,421,43.2,61707,41,1155,141,485,186,17,309,80,1810,1306,504,617,0,1627,44,139,1663,1663,1241,136,153,82,97,83,170,163,335,280,4511,0,9,129,8,125,89,3224,4443,1810,577,1,1410.08,7,4,Allens Communications -- Charter Communications Inc -- Fusion -- Cajun Broadband -- T-Mobile US -- Everstream -- AT&T Inc,0,0,1,1
22101040300,2486,1524,413,97,0,0,451,48.7,32857,50,935,174,77,45,0,229,408,1202,606,596,265,0,736,18,448,926,926,578,276,183,183,305,127,119,119,93,89,2201,0,9,24,252,185,0,1869,2313,1202,427,1,1355.57,6,4,Allens Communications -- Charter Communications Inc -- Cajun Broadband -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22101040400,4188,2683,855,0,0,0,709,38.0,43032,115,854,328,104,96,0,813,575,1453,775,678,499,0,1181,133,139,1221,1221,833,200,209,209,221,172,173,134,219,174,3750,0,0,210,228,172,114,2949,3782,1453,529,1,5979.44,6,5,Allens Communications -- Charter Communications Inc -- Cajun Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22101040500,4786,3824,588,11,0,0,275,34.6,52083,60,748,236,383,235,26,540,615,1754,1346,408,623,0,1376,123,255,1408,1408,1167,335,152,86,266,166,283,195,151,102,4734,3,0,0,49,63,0,2916,4273,1754,444,1,653.15,5,4,Allens Communications -- Cajun Broadband -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22101040600,3953,3516,52,38,6,0,162,37.5,46399,46,1011,125,190,10,0,366,340,1637,1251,386,538,14,1369,48,206,1392,1378,1208,238,35,35,281,194,351,254,192,159,3765,0,13,60,115,125,132,2637,3777,1637,538,1,584.27,8,6,Allens Communications -- Charter Communications Inc -- Cajun Broadband -- T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22101040700,3410,1439,1745,0,0,0,42,32.4,32857,11,889,131,81,31,0,306,751,1152,518,634,359,0,893,69,190,938,938,738,185,173,89,253,205,174,135,213,190,3363,0,0,47,0,32,17,2018,3108,1152,758,1,2681.97,4,4,AT&T Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications,0,0,1,1
22101040800,4985,3135,1418,63,88,0,126,36.5,67692,45,1271,226,250,54,13,500,478,1754,1460,294,634,0,1651,49,54,1671,1671,1416,83,117,104,65,56,148,125,346,316,4852,0,7,69,57,56,75,3424,4741,1754,802,1,45.2,4,4,AT&T Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications,0,0,1,1
22101040900,3107,2084,877,20,31,0,30,48.3,75338,40,1039,135,196,238,0,453,322,1278,1133,145,251,0,869,67,342,1064,1064,946,181,230,110,111,68,118,109,66,42,3087,10,10,0,0,0,0,2404,2999,1278,458,1,24.16,3,3,Cajun Broadband -- T-Mobile US -- Cox Communications,0,0,1,1
22101041000,2937,1645,448,401,39,0,148,47.4,55714,55,881,174,157,38,8,200,276,1114,963,151,296,0,962,75,77,978,978,752,116,89,65,100,82,137,124,188,167,2859,4,0,74,0,8,45,2125,2840,1114,614,1,25.11,7,5,Optimum -- Cajun Broadband -- T-Mobile US -- AT&T Inc -- Cox Communications -- Verizon -- Trinity Communications,0,0,1,1
22101041100,1349,448,848,43,0,0,12,50.2,43191,21,434,68,56,14,0,184,128,514,431,83,125,0,419,47,48,446,446,263,68,45,24,51,20,148,148,47,47,1347,0,0,0,2,2,0,1008,1298,514,345,1,13.36,6,5,Trinity Communications -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22101041200,1917,281,1628,0,0,0,0,37.8,29116,7,999,107,85,22,0,601,201,689,321,368,93,0,535,111,43,535,535,343,154,90,72,145,19,185,185,91,81,1915,0,0,2,0,111,11,1590,1788,689,240,1,983.35,4,3,Cajun Broadband -- T-Mobile US -- Trinity Communications -- Cox Communications,0,0,1,1
22101041300,2125,1034,1000,14,4,13,26,41.7,42083,5,670,107,53,29,4,324,143,788,604,184,219,0,684,51,53,691,691,501,76,142,102,56,48,134,109,168,168,2100,0,12,9,4,2,5,1423,1945,788,345,1,537.33,5,5,Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22101041400,2708,1024,1591,16,39,0,4,41.4,41484,16,860,209,257,89,7,135,272,1104,698,406,232,0,912,21,171,950,950,711,128,21,21,282,160,181,157,151,151,2664,0,0,18,26,2,28,2059,2613,1104,631,1,224.15,4,4,AT&T Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications,0,0,1,1
22101041500,1813,1120,581,0,41,0,21,38.3,58750,9,385,34,236,63,0,56,137,715,477,238,215,0,545,98,72,561,561,525,112,37,24,62,12,134,70,60,50,1753,0,0,10,50,0,42,1176,1669,715,350,1,1665.62,5,4,Cajun Broadband -- Everstream -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
22101041600,2282,630,1283,27,0,0,36,38.2,39302,28,389,98,96,71,3,125,311,786,458,328,276,0,590,22,174,625,625,472,140,80,36,154,53,65,61,195,195,2249,0,0,33,0,21,0,1354,2102,786,348,1,1866.94,4,4,AT&T Inc -- Cajun Broadband -- T-Mobile US -- Cox Communications,0,0,1,1
22101990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
22103040103,5263,5155,0,0,0,0,69,40.0,72432,79,1057,239,678,146,77,131,876,1734,1543,191,582,23,1421,100,190,1500,1477,1217,176,53,23,189,123,147,137,292,202,5211,15,14,22,1,17,0,3730,5026,1734,322,1,118.77,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040105,5683,4491,535,30,35,0,397,39.4,76179,16,624,242,1013,267,70,506,143,2114,1700,414,786,0,1834,189,91,1838,1838,1567,240,197,116,40,35,239,180,265,239,5557,0,22,22,82,110,18,3800,5347,2114,391,0,90.33,6,5,Charter Communications Inc -- Everstream -- T-Mobile US -- Vexus Fiber -- Verizon -- AT&T Inc,0,0,1,1
22103040106,4703,4332,28,38,29,0,363,46.0,86962,12,886,269,844,159,23,33,226,1672,1582,90,465,0,1553,78,41,1553,1553,1298,119,44,44,237,171,193,163,36,36,4648,0,0,38,17,29,0,3277,4590,1672,540,0,41.26,6,4,Charter Communications Inc -- CoastConnect -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040107,3579,3400,23,26,13,0,72,46.6,78716,0,702,185,514,148,49,428,338,1520,1354,166,499,0,1236,222,62,1236,1236,903,284,172,24,89,72,195,165,116,98,3535,16,0,0,28,0,0,2529,3376,1520,250,0,86.97,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040108,2749,2568,89,4,7,0,34,45.9,39621,0,350,201,240,199,10,253,416,1098,985,113,300,0,854,71,173,877,877,691,182,71,55,117,77,330,228,183,151,2716,0,21,10,2,19,0,1951,2716,1098,269,0,55.46,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040203,4634,3913,412,84,0,0,246,44.3,58646,46,890,215,507,163,28,32,627,1744,1609,135,452,0,1469,89,186,1469,1469,1100,274,21,14,188,119,285,240,205,94,4504,23,0,55,52,28,29,3334,4358,1744,331,0,123.39,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040204,6434,5245,597,162,0,247,519,38.0,72344,0,932,234,935,225,40,20,644,2550,1796,754,850,0,2312,125,113,2312,2312,1891,238,20,0,105,105,211,152,593,567,6127,0,40,51,216,68,0,4242,5990,2550,407,0,333.38,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040205,3059,2825,53,0,1,0,159,51.0,63672,0,448,50,556,234,47,122,78,1242,1186,56,275,0,1147,23,72,1147,1147,1049,72,47,46,187,127,103,92,121,98,2924,0,13,88,34,47,50,2340,3014,1242,280,0,160.91,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040206,2389,2301,75,0,0,0,14,58.4,57195,17,400,212,451,263,71,102,41,1058,987,71,198,0,936,118,4,936,936,769,78,87,65,69,16,67,67,268,268,2370,0,0,19,0,4,0,1950,2253,1058,205,0,71.0,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040304,6485,5933,32,0,121,0,84,46.3,126417,0,417,108,1850,861,335,48,67,2479,2378,101,838,0,2397,35,47,2412,2412,2233,67,31,31,37,37,194,162,332,332,6310,0,0,142,33,24,25,4597,6145,2479,321,1,1505.27,6,5,Charter Communications Inc -- Vexus Fiber -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040306,5431,5031,89,0,130,0,282,44.8,49225,17,746,141,1122,386,111,467,138,2426,1103,1323,590,0,2154,100,172,2166,2166,1833,227,244,175,389,306,299,255,303,286,5023,13,18,277,100,1,52,3636,5111,2426,313,0,2868.21,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040307,4047,3814,10,0,46,11,216,41.0,106389,0,317,48,950,453,111,31,221,1502,1140,362,634,0,1475,0,27,1485,1485,1425,12,31,31,45,28,124,124,46,46,3913,3,42,66,23,50,17,2716,3836,1502,183,0,624.44,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040308,7409,6716,223,128,0,0,283,41.1,108227,58,775,189,1372,512,103,684,738,2616,2396,220,1233,0,2429,120,67,2431,2431,2228,96,180,180,76,12,242,215,124,120,7157,0,77,135,40,51,0,4899,6985,2616,263,0,290.36,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22103040309,11144,9866,125,89,74,0,910,35.8,132619,0,1015,220,2487,655,342,82,245,3578,3459,119,1749,0,3440,88,50,3440,3440,3293,121,49,16,47,47,188,155,58,55,10123,0,123,312,586,24,38,6960,10068,3578,253,0,445.29,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22103040401,8037,7413,467,0,0,0,245,43.3,81094,0,904,168,1747,900,347,0,189,3388,3010,378,1066,0,3276,67,45,3276,3276,3059,97,22,22,77,77,318,234,577,577,7916,0,0,121,0,22,24,6078,7508,3388,478,0,753.03,6,5,Charter Communications Inc -- Everstream -- T-Mobile US -- Vexus Fiber -- Verizon -- AT&T Inc,0,0,1,1
22103040402,3180,3150,10,0,0,0,46,41.1,90455,0,200,13,570,336,0,164,142,1206,947,259,403,0,1159,39,8,1159,1159,907,47,156,156,106,69,75,75,69,59,3157,0,0,0,23,113,0,2015,3053,1206,180,0,1035.15,6,5,Charter Communications Inc -- T-Mobile US -- Vexus Fiber -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22103040501,4112,2199,1460,14,53,0,251,34.1,55750,21,529,245,484,194,75,349,381,1252,657,595,540,0,1056,111,85,1056,1056,874,182,54,23,80,42,313,263,120,62,3909,6,0,94,103,92,24,2734,3963,1252,263,1,1470.09,7,5,Charter Communications Inc -- Fusion -- T-Mobile US -- Vexus Fiber -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22103040502,4479,3202,1021,0,0,0,113,35.0,80377,11,685,120,826,188,31,103,660,1756,1585,171,479,0,1652,69,35,1659,1659,1530,97,49,34,118,108,263,220,145,127,4419,0,10,50,0,0,13,3008,4302,1756,280,1,561.9,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
