Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
23011021000,3381,3331,0,13,0,0,1,51.3,69861,21,1212,230,616,28,0,46,217,1425,1230,195,244,9,1054,120,242,1085,1076,944,285,42,42,119,37,273,203,120,70,3314,0,0,52,15,0,71,2830,3257,1425,355,1,76.77,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23011022000,2733,2704,0,0,0,0,0,43.3,57659,29,610,204,271,111,14,113,78,1173,985,188,307,0,944,145,84,951,951,857,152,43,43,111,39,195,154,193,187,2643,0,77,7,6,0,24,1942,2622,1173,319,1,95.27,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23011023001,4105,3833,0,0,0,0,108,40.8,51763,46,793,92,506,257,41,127,227,1832,1136,696,495,0,1598,61,173,1631,1631,1438,151,61,9,115,108,279,240,363,293,3999,0,23,49,34,27,31,2871,3990,1832,519,1,824.78,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011023002,3840,3645,0,0,38,0,32,49.0,76892,9,931,129,450,242,79,169,118,1574,1368,206,405,9,1393,58,114,1428,1419,1287,122,81,65,69,23,166,112,179,172,3724,0,14,47,55,7,13,2860,3579,1574,507,1,121.41,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23011024101,4038,3589,44,52,124,0,47,36.4,46436,10,803,64,407,166,0,428,544,1753,767,986,552,0,1547,63,143,1547,1547,1440,170,198,156,156,138,286,273,368,344,3807,26,9,127,69,14,35,2626,3713,1753,505,1,1453.62,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23011024102,4847,4620,21,15,45,0,66,35.9,33457,68,549,309,441,186,42,462,1001,2589,758,1831,498,0,1915,273,401,1953,1953,1480,526,270,256,562,229,531,312,430,430,4654,0,54,51,88,0,82,3177,4696,2589,765,1,3164.36,8,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011024201,3226,3099,26,0,34,0,91,38.0,87961,9,485,45,523,164,106,224,148,1107,841,266,406,0,964,79,64,964,964,911,111,64,64,56,41,53,39,47,47,3096,0,17,73,40,10,0,2189,3028,1107,379,0,3360.72,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23011024202,3674,2930,96,62,256,16,194,22.0,46017,0,597,24,262,92,35,90,239,917,575,342,178,0,662,50,205,681,681,611,188,73,52,120,107,134,25,157,80,3345,0,49,57,223,18,72,1605,3628,917,324,0,451.21,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23011025001,4511,4105,0,0,115,0,53,43.8,70164,7,941,183,463,207,0,273,340,1907,1547,360,657,7,1775,49,76,1800,1793,1515,107,181,181,70,70,195,139,260,209,4447,0,0,51,13,21,0,3352,4251,1907,374,0,242.19,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23011025002,1749,1749,0,0,0,0,4,47.2,81307,0,331,82,309,79,29,81,27,723,660,63,218,14,650,48,11,664,650,634,11,17,17,33,0,40,21,89,89,1600,4,9,115,21,0,49,1266,1685,723,136,0,239.51,7,5,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23013970200,5221,5001,0,0,0,0,92,51.3,90739,12,464,51,1550,507,294,170,255,2368,1683,685,493,0,2159,93,116,2159,2159,1932,116,67,67,121,34,242,190,192,167,4758,0,151,178,134,55,83,3926,5058,2368,244,1,283.71,10,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- O.P.E.N.x -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23013970301,3234,3068,13,10,13,4,27,44.9,69091,16,628,54,548,232,47,96,216,1340,1162,178,395,5,1115,68,152,1120,1115,820,195,86,9,78,46,176,134,135,113,3157,0,11,49,17,0,3,2313,3057,1340,81,0,58.72,6,5,Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23013970302,4402,4183,7,18,18,0,15,41.7,63636,26,789,205,738,164,26,260,303,1716,1553,163,480,10,1523,91,92,1553,1543,1286,145,126,78,97,56,160,160,322,303,4308,0,43,37,14,4,4,3168,4018,1716,144,0,62.56,8,6,Consolidated Communications -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23013970401,4873,4443,70,20,25,0,113,46.2,79540,31,1384,588,452,262,0,49,180,1662,1545,117,340,20,1429,124,89,1449,1429,1281,137,0,0,126,35,131,81,75,63,4620,0,115,97,41,9,78,4055,4807,1662,310,0,103.55,9,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- O.P.E.N.x -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23013970402,2753,2429,36,46,0,0,234,53.6,58426,5,711,148,247,208,15,8,209,1276,872,404,224,0,1158,8,110,1180,1180,1098,96,18,0,127,77,161,152,216,202,2552,0,0,9,192,187,0,2086,2663,1276,273,0,251.69,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23013970500,3636,3513,6,0,35,0,26,45.5,86188,0,560,108,567,386,80,129,160,1421,1091,330,382,64,1200,111,46,1287,1223,1035,125,21,21,119,23,107,101,101,92,3428,0,128,17,63,0,7,2600,3514,1421,117,1,167.05,10,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- Wireless Partners LLC,0,0,1,1
23013970600,2305,2240,0,0,0,0,0,50.2,38694,22,538,132,498,143,0,149,197,1230,709,521,168,8,991,73,158,1009,1001,816,154,86,59,173,127,274,157,224,211,2256,0,33,11,5,0,0,1940,2229,1230,298,1,1319.08,9,6,Consolidated Communications -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23013970700,4681,4501,7,1,51,0,35,41.6,55378,53,690,202,860,281,105,516,220,2141,1444,697,426,0,1883,53,205,1883,1883,1689,244,273,156,171,96,76,76,374,336,4531,0,27,25,98,0,10,3349,4523,2141,536,1,406.84,9,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- O.P.E.N.x -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23013970800,2838,2728,12,0,4,0,36,50.5,80234,8,693,39,535,191,64,60,106,1288,1075,213,249,7,1140,39,102,1168,1161,1002,109,30,30,79,61,142,95,154,122,2731,0,56,43,8,14,2,2144,2726,1288,145,1,139.54,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23013970900,2610,2560,0,0,0,0,26,63.7,78598,0,456,77,542,261,150,176,116,1379,1264,115,264,0,1305,39,35,1305,1305,1166,35,94,94,93,81,171,171,77,77,2496,0,54,48,12,0,0,2211,2572,1379,118,1,103.66,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23013971000,2609,2486,1,3,0,0,34,56.2,71125,18,549,77,457,196,44,154,92,1195,1042,153,209,8,1057,62,68,1072,1064,872,118,57,23,98,72,135,87,136,130,2576,0,0,29,4,0,3,2008,2491,1195,166,1,77.72,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23013971100,1567,1530,5,0,0,0,42,59.2,74844,0,299,53,368,219,20,50,21,764,644,120,115,11,668,23,62,687,676,543,61,34,34,44,29,65,44,123,104,1461,0,5,92,9,4,3,1306,1508,764,55,1,30.43,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23013990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
23015975100,5815,5491,50,23,12,0,87,41.6,73378,87,1267,204,783,338,62,243,312,2168,1937,231,713,9,1807,160,192,1836,1827,1386,293,24,19,130,70,262,203,275,218,5666,0,51,76,22,6,25,4101,5434,2168,324,1,46.68,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- O.P.E.N.x -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23015975200,5178,4997,0,32,0,0,63,53.7,58278,21,1407,315,859,349,103,351,281,2668,2089,579,489,0,1994,425,249,1994,1994,1510,473,104,0,335,127,282,163,426,404,5095,0,57,26,0,0,0,4299,4965,2668,483,1,71.82,8,6,Consolidated Communications -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon,0,0,1,1
23015975300,3811,3601,0,1,40,0,70,47.2,65938,6,803,136,561,448,70,143,384,1695,1222,473,425,3,1482,148,62,1496,1493,1349,99,37,37,117,87,250,218,247,184,3686,0,26,66,33,19,0,2922,3613,1695,229,1,119.95,8,5,Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23015975400,3827,3499,0,38,125,0,117,46.0,82357,11,675,98,616,377,82,131,158,1590,1317,273,374,7,1397,108,78,1419,1412,1205,118,51,51,85,53,200,130,119,100,3701,13,14,79,20,8,20,2734,3712,1590,138,1,55.85,9,6,Consolidated Communications -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23015975500,6471,6035,79,8,62,0,130,48.1,83161,19,1267,307,1026,459,121,183,343,2725,2288,437,633,6,2387,153,179,2398,2392,2022,293,89,53,175,115,337,216,180,178,6313,0,35,108,15,3,3,4647,6237,2725,403,1,101.4,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- Great Works Internet -- T-Mobile US -- TDS Telecom -- Verizon -- FirstLight Fiber,0,0,1,1
23015975600,3801,3446,7,0,1,0,1,59.6,82135,12,686,93,932,422,59,99,225,1753,1575,178,284,23,1591,56,83,1614,1591,1371,117,52,50,100,73,98,76,165,99,3641,0,46,85,29,0,1,3110,3645,1753,115,1,68.97,6,4,Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- FirstLight Fiber,0,0,1,1
23015975700,976,940,6,0,13,0,1,45.9,74926,0,122,16,220,165,82,24,33,441,328,113,64,5,420,16,0,425,420,292,16,15,13,9,9,24,24,44,35,942,0,3,24,7,0,0,781,946,441,25,1,71.65,5,4,Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US,0,0,1,1
23015975800,3047,2953,2,61,0,0,27,61.1,58858,14,571,54,786,375,30,14,45,1595,1371,224,270,14,1332,83,166,1346,1332,1204,210,14,14,200,171,218,130,158,144,3010,0,25,12,0,28,0,2582,2923,1595,147,1,137.6,7,6,Consolidated Communications -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23015976200,2540,2407,24,0,53,0,81,62.1,65675,16,436,51,718,161,104,57,156,1213,995,218,175,6,1023,85,99,1035,1029,965,154,35,33,147,106,126,101,172,121,2378,0,67,86,9,0,43,2149,2492,1213,200,1,233.36,7,6,Consolidated Communications -- Charter Communications Inc -- O.P.E.N.x -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23015990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
23017965100,1279,1230,0,0,24,0,0,57.1,42663,6,321,69,140,34,11,125,45,591,519,72,93,9,436,18,128,452,441,332,134,34,18,96,35,107,57,113,106,1239,0,5,23,12,0,12,1052,1219,591,72,1,1.6,7,3,Netafy -- Charter Communications Inc -- Great Works Internet -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23017965400,3504,3423,0,0,0,0,64,50.0,48902,0,1192,246,301,54,14,123,259,1475,1185,290,287,4,1034,184,253,1049,1045,918,392,65,33,212,90,311,142,164,123,3410,0,46,48,0,0,0,2760,3452,1475,581,1,28.15,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23017965500,2379,2218,15,20,35,0,20,44.5,46250,109,695,76,162,21,18,101,271,889,537,352,214,0,613,46,230,613,613,479,262,53,21,178,55,92,79,208,133,2344,0,0,0,35,0,11,1777,2330,889,423,1,73.3,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23017965600,3492,3285,0,0,1,0,28,53.8,41862,20,1024,60,444,109,25,131,438,1595,1168,427,215,18,1242,103,232,1304,1286,1063,250,50,31,254,132,324,266,285,209,3471,0,1,0,20,0,11,2845,3377,1595,655,1,96.6,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23017965700,3234,3070,0,5,66,0,69,43.7,56719,7,793,165,369,155,9,155,289,1233,1010,223,294,4,1080,67,82,1097,1093,966,121,86,71,150,105,188,144,148,129,3159,0,9,19,47,0,0,2341,3103,1233,380,1,43.81,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017965800,3578,3467,0,0,0,0,26,49.0,61042,9,869,222,337,143,24,81,154,1459,1347,112,323,12,1205,134,108,1220,1208,962,176,39,22,61,29,270,197,209,170,3564,0,5,4,5,2,12,2784,3461,1459,259,1,27.15,6,5,Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017965900,2907,2571,0,0,0,0,0,49.3,41106,20,710,89,507,233,25,272,315,1390,1179,211,336,8,1240,70,72,1254,1246,994,107,110,74,112,59,304,293,259,244,2893,0,9,5,0,0,11,2279,2747,1390,144,1,33.23,5,3,Charter Communications Inc -- Great Works Internet -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966001,1816,1718,51,1,8,0,71,49.2,56563,29,411,97,263,88,11,68,147,804,671,133,120,6,643,47,108,652,646,443,133,28,24,57,38,166,106,110,85,1786,0,10,17,3,4,0,1449,1757,804,113,0,20.21,6,5,Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966002,1336,1280,9,6,0,0,21,52.6,41563,5,381,40,161,133,2,200,86,565,522,43,113,9,431,26,99,442,431,269,119,69,21,51,27,64,45,138,133,1321,0,0,13,2,2,0,1029,1294,565,66,0,8.41,5,4,Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966100,1980,1873,5,9,6,0,1,47.9,54338,27,518,111,235,39,16,95,161,702,539,163,177,3,562,78,59,565,562,465,104,36,30,116,43,81,65,59,56,1938,0,11,21,10,0,0,1504,1830,702,144,1,83.19,6,5,Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966200,5226,5129,0,0,0,0,63,45.5,53801,22,1316,218,541,155,0,851,266,2080,1309,771,543,0,1605,64,411,1605,1605,1246,451,159,159,173,72,411,299,238,162,5177,0,0,24,25,0,19,3971,4831,2080,637,1,127.04,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966300,3747,3586,41,1,0,0,19,39.6,85500,17,959,149,317,117,8,136,97,1294,1192,102,440,10,1144,71,69,1160,1150,921,78,38,14,53,42,124,99,112,99,3708,0,14,14,11,0,8,2504,3590,1294,129,1,62.81,6,5,Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966401,4089,3945,0,26,0,0,83,45.6,74663,36,936,361,547,232,22,139,472,1485,1297,188,383,0,1374,50,61,1378,1378,1127,71,36,36,182,169,146,132,154,134,3961,3,110,13,2,0,5,3056,3919,1485,390,0,77.1,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966402,2038,1913,0,0,0,0,0,51.9,58750,0,598,116,104,86,0,12,142,819,693,126,142,0,752,16,51,760,752,576,56,12,7,53,4,30,30,242,242,1968,0,40,30,0,0,0,1638,1952,819,181,0,84.78,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966500,5113,4718,25,0,0,0,196,49.5,54135,13,1398,174,563,350,69,255,908,1955,1407,548,387,0,1691,80,184,1704,1704,1469,251,70,23,197,133,344,316,308,224,4986,0,5,30,92,0,29,3921,5052,1955,671,1,112.67,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23017966600,3145,3004,6,26,15,0,81,52.5,66389,2,751,152,438,232,21,330,99,1300,1160,140,239,10,1057,93,140,1132,1122,900,124,105,83,97,80,189,155,157,134,3036,0,42,45,22,0,9,2487,3068,1300,240,1,25.48,6,5,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon,0,0,1,1
23017966700,3400,3241,17,9,44,0,27,44.7,52986,23,815,153,310,148,11,196,127,1271,969,302,377,0,1053,156,62,1053,1053,880,153,57,57,123,59,283,188,140,140,3282,0,8,77,33,0,5,2410,3216,1271,242,1,58.0,5,4,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- FirstLight Fiber,0,0,1,1
23017966800,2872,2668,0,7,25,4,57,46.5,57730,16,659,74,362,106,52,125,172,1097,940,157,233,29,882,103,83,911,882,714,176,65,28,70,53,164,111,150,133,2772,0,37,36,27,0,8,1938,2658,1097,100,1,30.83,5,5,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23017966900,3141,2704,2,15,51,0,98,42.6,54528,7,890,219,297,99,16,156,260,1179,983,196,290,7,965,102,105,975,968,803,188,59,45,68,45,186,143,227,180,3050,8,24,36,23,0,13,2324,2954,1179,227,1,45.51,4,4,Charter Communications Inc -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
23019000200,3319,3047,206,0,28,0,105,43.8,23851,46,701,188,779,155,2,378,561,1966,291,1675,217,0,1568,183,215,1584,1584,1419,316,434,344,406,300,330,204,274,259,3084,0,29,91,115,10,61,2687,3288,1966,545,0,4912.52,8,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23019000300,4284,3671,52,65,225,0,87,44.9,54052,10,775,104,747,325,73,223,228,1786,1036,750,394,0,1562,181,43,1562,1562,1484,129,130,48,110,75,285,276,196,182,3926,0,49,98,211,9,70,3174,4107,1786,472,0,1335.52,7,5,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- FirstLight Fiber,0,0,1,1
23019000400,2014,1841,11,27,17,0,61,40.2,58125,0,123,112,375,205,80,70,186,954,518,436,249,11,815,48,80,888,877,785,47,38,28,164,153,113,93,135,135,1869,0,14,45,86,18,0,1474,1793,954,273,0,4313.58,8,5,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- AiroComm -- FirstLight Fiber,0,0,1,1
23019000500,3453,3201,48,7,45,19,60,37.4,50566,4,669,250,503,365,23,111,221,1695,629,1066,326,0,1485,69,141,1507,1507,1365,150,129,84,218,160,295,295,191,142,3333,0,57,31,32,0,54,2726,3339,1695,446,0,3876.62,8,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23019000600,1729,1583,17,11,7,0,0,37.9,43281,0,246,184,298,98,0,107,382,959,202,757,199,0,813,81,65,813,813,637,136,59,33,230,229,128,76,179,122,1609,0,31,57,32,0,3,1404,1670,959,308,0,6520.62,8,5,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- Verizon -- AiroComm -- FirstLight Fiber,0,0,1,1
23019000700,3265,3073,0,17,5,0,36,41.6,79306,16,356,138,487,383,99,89,64,1351,1035,316,299,0,1173,43,135,1183,1183,1102,136,16,7,30,30,134,111,269,187,3153,12,20,43,37,0,23,2498,3095,1351,300,0,471.17,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- FirstLight Fiber,0,0,1,1
23019000900,7213,6524,49,217,33,0,233,34.7,58660,33,1518,247,1146,144,46,470,1006,2666,989,1677,928,23,2401,95,147,2455,2432,2042,117,142,142,273,190,423,350,327,290,6966,0,51,102,94,21,25,4814,6763,2666,670,0,1070.01,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23019002000,7759,7093,39,20,0,0,120,41.8,97260,51,892,197,1529,460,348,336,73,2972,2559,413,976,0,2852,61,59,2867,2867,2616,105,83,83,106,80,296,247,251,233,7515,0,50,117,77,0,0,5410,7373,2972,299,1,201.33,10,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- UniTel -- Verizon -- AiroComm -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23019003000,3820,3756,9,0,11,0,0,49.4,82656,0,652,220,891,210,28,32,181,1575,1408,167,470,21,1515,14,25,1556,1535,1304,19,35,21,102,102,184,167,149,149,3709,0,22,85,4,0,0,2955,3689,1575,187,1,151.05,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- FirstLight Fiber,0,0,1,1
23019004100,1899,1555,52,0,1,0,120,34.5,38326,0,382,69,257,44,0,149,360,921,320,601,172,0,872,23,26,872,872,734,49,48,36,202,202,186,175,196,170,1871,0,5,13,10,4,4,1340,1712,921,204,1,3424.12,6,4,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- FirstLight Fiber,0,0,1,1
23019004200,2827,2799,0,0,0,0,17,40.4,73906,27,485,132,373,210,27,35,141,1097,805,292,343,1,911,51,134,951,950,829,119,37,0,163,86,90,75,73,73,2812,0,5,10,0,0,37,2171,2667,1097,244,1,439.18,11,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Premium Choice Broadband -- Redzone Wireless LLC -- TDS Telecom -- Great Works Internet -- T-Mobile US -- Verizon -- AiroComm -- FirstLight Fiber,0,0,1,1
23019004300,4907,4754,0,0,1,0,6,39.9,59500,0,785,44,629,400,118,439,351,2138,1272,866,549,13,1847,79,199,1891,1878,1745,169,72,57,175,77,392,286,355,341,4721,0,60,90,36,6,11,3500,4751,2138,492,1,577.5,11,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Premium Choice Broadband -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- AiroComm -- FirstLight Fiber,0,0,1,1
23019005000,1869,1581,5,0,21,0,339,44.9,73750,21,158,43,451,140,67,54,49,763,549,214,224,0,707,25,31,707,707,633,31,21,21,28,28,91,72,116,101,1792,0,9,13,55,69,8,1372,1781,763,203,1,585.45,7,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23019006100,3694,3367,47,14,49,0,143,22.6,42245,0,128,0,410,231,42,949,718,1386,475,911,193,12,1005,283,86,1017,1005,890,154,94,69,231,101,213,146,266,175,3506,0,34,97,57,0,30,1437,3644,1386,254,1,1755.25,9,7,Pavlov Media -- Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
