Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
05045030800,6073,4375,970,12,343,0,196,21.6,46685,7,434,72,385,212,41,675,442,1750,552,1198,273,0,1547,78,125,1547,1547,1465,192,101,92,191,134,174,140,485,414,5695,0,3,274,101,10,19,1949,6028,1750,146,0,2654.91,4,3,ConwayCorp -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
05045030900,3579,2278,1030,0,0,0,286,24.7,26827,50,722,79,168,54,0,893,506,1398,202,1196,369,0,1188,116,94,1199,1199,884,144,236,215,317,250,399,325,92,70,3389,9,66,8,107,53,23,1737,3178,1398,131,0,1461.43,4,3,ConwayCorp -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
05045031001,5033,3481,1252,21,109,0,97,28.8,69231,12,483,95,871,301,69,517,159,1782,1032,750,749,0,1715,67,0,1715,1715,1663,60,157,157,94,74,112,112,178,171,4890,0,10,104,29,1,54,3061,4694,1782,112,0,1782.18,5,3,ConwayCorp -- T-Mobile US -- Verizon -- TCW -- AT&T Inc,0,0,1,1
05045031003,2614,1828,457,0,79,0,203,27.7,34123,10,343,137,146,159,56,172,461,1312,486,826,207,0,1226,31,55,1226,1226,1105,70,132,124,187,162,384,366,100,91,2425,0,0,49,140,58,33,1476,2489,1312,77,0,379.31,4,3,ConwayCorp -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
05045031006,3861,2394,1101,107,61,0,65,34.6,54679,0,647,83,750,254,94,368,354,1771,1047,724,470,0,1664,28,79,1674,1674,1436,69,217,217,106,72,259,241,147,135,3627,0,21,90,123,20,58,2529,3484,1771,141,0,568.53,6,3,ConwayCorp -- Optimum -- T-Mobile US -- Verizon -- TCW -- AT&T Inc,0,0,1,1
05045031007,3953,3077,453,0,171,0,157,24.9,58707,0,211,33,802,332,29,397,538,1692,618,1074,358,0,1645,25,22,1645,1645,1484,36,153,128,99,99,296,296,258,258,3630,0,23,73,227,48,50,1955,3849,1692,115,0,5025.55,5,3,ConwayCorp -- T-Mobile US -- Verizon -- TCW -- AT&T Inc,0,0,1,1
05045031008,4656,3890,348,10,0,0,141,33.5,63185,8,515,120,784,414,103,538,61,2147,1020,1127,523,0,1930,112,105,1930,1930,1564,201,213,213,105,46,337,291,236,171,4495,0,14,90,57,121,0,3027,4435,2147,145,0,466.24,5,3,ConwayCorp -- T-Mobile US -- Verizon -- TCW -- AT&T Inc,0,0,1,1
05045031101,5137,4361,150,0,0,0,309,40.7,55691,0,1146,216,497,51,57,237,688,2011,1545,466,535,37,1686,136,152,1752,1715,1328,239,78,63,156,43,330,262,332,251,4908,33,45,29,122,89,7,3565,4794,2011,313,0,258.93,7,3,Swyft Connect -- Optimum -- T-Mobile US -- Verizon -- TCW -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
05045031102,4912,4358,293,55,22,0,64,46.2,52394,166,1011,137,692,206,25,218,333,1844,1473,371,628,0,1619,42,183,1648,1648,907,174,127,81,180,74,310,294,237,215,4563,0,32,33,284,0,8,3592,4604,1844,245,0,91.99,6,3,Swyft Connect -- ConwayCorp -- T-Mobile US -- Verizon -- TCW -- AT&T Inc,0,0,1,1
05047950100,3253,2882,42,1,51,0,158,46.4,62949,46,601,216,239,32,30,252,90,1236,1135,101,341,21,976,136,103,1028,1007,594,199,87,53,118,102,97,52,131,72,3107,6,45,32,63,9,0,2175,3057,1236,264,1,11.06,8,5,Wave Rural Connect -- 360 Communications INC -- T-Mobile US -- OzarksGo -- Verizon -- Cox Communications -- Windstream Buffalo Valley Inc. -- Brightspeed,0,0,1,1
05047950201,3473,3152,4,0,0,17,28,41.5,39628,28,774,149,189,53,25,207,711,1305,1071,234,390,0,952,223,130,962,962,660,308,129,44,243,157,208,126,109,98,3454,2,3,12,2,0,0,2437,3273,1305,228,0,46.1,5,2,Wave Rural Connect -- T-Mobile US -- Verizon -- Dobson Fiber -- Brightspeed,0,0,1,1
05047950202,3572,3365,21,36,0,0,76,34.1,40425,94,876,211,97,96,0,286,452,1378,524,854,439,0,1065,195,118,1090,1090,879,251,148,49,230,220,168,103,329,231,3556,0,0,16,0,1,15,2577,3291,1378,231,0,378.13,6,2,Wave Rural Connect -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- Dobson Fiber -- Brightspeed,0,0,1,1
05047950301,3776,3266,5,38,63,0,351,52.0,39428,55,1125,340,209,45,0,245,580,1621,1365,256,355,0,1014,193,414,1056,1056,573,483,162,91,288,147,284,163,256,135,3693,0,23,59,1,47,0,2787,3659,1621,194,0,22.03,6,3,Wave Rural Connect -- 360 Communications INC -- T-Mobile US -- Verizon -- Dobson Fiber -- Brightspeed,0,0,1,1
05047950302,3086,2712,24,5,26,0,7,39.8,61563,0,696,129,317,73,23,119,470,1165,845,320,445,0,860,161,144,863,863,666,290,45,27,95,52,225,106,148,89,3044,0,4,18,20,0,20,2049,2981,1165,100,0,84.83,4,1,Wave Rural Connect -- Optimum -- 360 Communications INC -- Brightspeed,0,0,1,1
05049550101,3378,3124,2,44,0,0,44,49.5,36308,85,854,131,187,84,28,230,106,1454,1410,44,428,0,984,229,241,994,994,756,428,143,60,92,68,447,262,172,135,3359,7,0,0,12,7,0,2393,3212,1454,211,0,17.73,5,2,Hillbilly Wireless -- NEXT Powered by NAEC LLC -- Cable America -- Verizon -- Brightspeed,0,0,1,1
05049550102,2224,2088,0,0,0,0,0,48.3,50542,15,394,72,275,62,4,106,232,882,770,112,222,0,543,247,92,551,551,431,238,3,0,151,69,150,77,124,53,2222,0,2,0,0,0,0,1740,2145,882,174,0,30.23,4,2,Cable America -- NEXT Powered by NAEC LLC -- Verizon -- Brightspeed,0,0,1,1
05049550201,3131,2866,21,0,4,0,22,50.0,35329,60,844,142,242,103,0,164,540,1274,821,453,318,14,813,323,124,836,822,637,247,62,46,327,165,226,122,295,222,3089,0,0,34,8,9,4,2400,2916,1274,223,0,23.21,5,3,Verizon -- Hillbilly Wireless -- T-Mobile US -- NEXT Powered by NAEC LLC -- Brightspeed,0,0,1,1
05049550202,3450,3256,0,0,0,0,4,41.6,41944,117,760,126,126,138,0,57,406,1170,1039,131,346,10,560,351,249,579,569,419,366,18,4,186,67,215,73,305,196,3426,0,0,24,0,0,0,2175,3288,1170,111,0,15.65,5,3,Hillbilly Wireless -- NEXT Powered by NAEC LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05051010301,3631,3052,49,0,0,52,380,47.8,51959,0,1309,152,208,141,0,102,375,1657,1239,418,279,0,1156,262,239,1156,1156,900,488,80,31,170,52,329,145,197,154,3278,0,68,139,146,163,0,2938,3559,1657,265,0,158.17,6,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051010302,2011,1875,0,0,3,0,112,41.0,74199,0,307,107,170,42,30,49,162,744,545,199,367,0,520,194,30,531,531,312,213,0,0,23,18,55,48,53,33,1977,0,31,3,0,0,0,1369,1836,744,99,0,47.22,4,2,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon,0,0,1,1
05051010401,4022,3892,17,7,28,0,11,58.0,66985,77,860,120,597,233,59,44,195,1852,1383,469,283,0,1331,418,103,1333,1333,920,356,18,10,164,94,215,180,307,275,3993,0,2,18,9,0,27,3229,3910,1852,163,0,159.86,6,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051010402,3626,3402,13,11,47,0,41,48.5,49155,20,1227,180,173,69,0,314,206,1482,1284,198,455,0,1308,84,90,1365,1365,817,103,143,109,211,211,136,118,275,275,3495,0,76,0,55,0,39,2897,3549,1482,203,0,73.83,6,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051010501,4570,4300,0,0,0,0,158,40.7,82675,0,742,168,698,174,0,155,346,1769,1505,264,669,7,1635,125,2,1642,1635,1154,127,37,22,92,92,123,123,356,338,4464,0,14,35,57,10,0,3331,4288,1769,369,0,119.73,6,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051010502,2039,1825,25,0,0,0,73,37.8,52394,0,382,53,106,28,0,25,78,801,735,66,328,0,639,107,55,639,639,476,133,17,0,109,38,132,118,86,82,2034,0,0,5,0,20,0,1287,1991,801,186,0,44.42,4,2,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon,0,0,1,1
05051010601,1642,1490,37,0,0,15,172,39.3,49907,16,291,128,179,0,0,208,93,736,474,262,314,0,597,68,71,597,597,511,128,25,25,98,73,105,67,141,78,1612,0,0,7,23,8,0,1193,1601,736,162,0,222.83,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051010602,2044,819,1042,46,0,0,326,34.6,27349,20,490,41,45,0,0,397,364,865,223,642,323,0,650,116,99,663,663,489,187,155,155,202,149,137,77,97,46,1872,0,7,9,156,145,0,1255,1958,865,252,0,1396.81,4,1,Pine Bluff Cable Television Inc. -- Wireless ETC -- AT&T Inc -- Ritter Communications Inc.,0,0,1,1
05051010700,1817,1335,367,3,16,0,171,41.7,16217,35,395,86,195,26,7,345,452,1003,279,724,126,0,723,200,80,723,723,533,243,252,202,299,132,176,132,121,114,1683,0,22,14,98,29,3,1368,1740,1003,220,0,503.41,5,1,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- Verizon,0,0,1,1
05051010800,2608,1915,427,66,38,0,105,41.1,33030,44,407,142,245,119,8,271,439,1154,581,573,225,0,859,145,150,919,919,634,139,233,179,202,156,168,81,205,167,2536,6,27,0,39,41,28,1758,2450,1154,302,0,542.09,7,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051010900,3661,3112,261,13,14,0,291,47.2,36813,0,679,171,342,49,39,519,346,1702,960,742,445,0,1361,120,221,1401,1401,1104,280,40,30,254,214,454,339,338,223,3514,0,0,108,39,21,39,2579,3366,1702,268,0,692.95,7,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011001,3289,2894,307,0,12,0,63,36.9,39298,13,593,152,168,196,69,300,652,1409,719,690,533,0,1061,311,37,1078,1078,791,178,141,52,193,143,141,137,295,147,3256,0,0,21,12,0,12,2201,3024,1409,229,0,810.74,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011002,1481,1317,37,21,0,0,67,30.9,48325,0,207,19,100,0,0,21,758,593,263,330,212,0,365,68,160,426,426,240,159,0,0,175,156,80,0,77,70,1357,0,64,27,33,59,13,994,1442,593,107,0,588.76,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011101,5363,5085,4,0,0,0,49,45.7,53710,94,830,302,668,206,0,368,226,2115,1800,315,745,0,1581,326,208,1581,1581,1096,483,120,45,136,69,237,72,379,329,5267,0,73,23,0,0,0,3614,5066,2115,257,0,88.13,6,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
05051011102,4097,3962,36,0,0,0,235,48.9,71203,11,821,270,503,291,92,96,16,1457,1337,120,528,0,1134,263,60,1134,1134,595,323,45,45,16,16,289,211,145,73,4008,0,18,64,7,29,0,2927,3853,1457,195,0,75.9,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011201,5778,4842,459,102,0,19,442,34.2,68031,0,616,145,779,486,53,213,675,2101,1308,793,1035,0,1988,96,17,1988,1988,1635,74,65,8,225,208,257,241,242,242,5592,0,0,24,162,233,0,3779,5307,2101,319,0,1037.98,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011202,3693,3376,165,12,0,0,126,37.6,63279,10,696,46,556,137,31,430,301,1484,940,544,604,0,1398,66,20,1404,1404,1154,62,133,133,182,161,113,99,181,181,3533,0,7,102,51,0,19,2574,3486,1484,253,0,826.03,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011300,5228,3547,1231,0,17,0,883,34.7,42104,0,848,189,489,253,0,378,867,2267,1308,959,953,0,1812,257,198,1860,1860,1510,374,193,150,200,200,486,363,439,390,4671,0,23,97,437,454,0,3508,4888,2267,344,0,1338.54,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011400,3176,1914,697,6,0,0,475,31.7,36271,41,442,139,109,49,18,179,656,1310,589,721,521,7,1002,185,116,1009,1002,860,265,92,59,175,65,358,288,190,168,2985,0,32,93,66,61,43,2055,2718,1310,228,0,3248.86,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011500,2506,1236,1184,5,0,0,196,36.8,25897,16,633,51,253,99,0,442,415,1186,503,683,402,0,909,102,175,913,913,656,260,168,105,236,136,310,238,212,181,2415,0,0,34,57,72,5,1654,2314,1186,272,0,1833.74,7,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011601,4899,4197,262,0,131,0,524,44.0,68277,27,751,45,697,389,134,311,241,1999,1530,469,646,0,1723,64,212,1744,1744,1495,244,88,53,284,90,73,65,253,240,4581,0,29,88,201,93,116,3286,4672,1999,600,0,612.3,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011602,6031,5382,189,114,29,0,490,45.9,76121,14,896,151,853,345,191,43,129,2237,1607,630,752,0,1924,246,67,1940,1940,1700,245,13,13,67,37,166,160,156,156,5528,0,41,166,296,109,258,4187,5745,2237,522,0,600.75,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011701,3098,2193,559,0,35,0,184,55.6,56906,0,648,69,421,317,13,192,110,1795,1135,660,302,0,1424,266,105,1424,1424,1075,315,143,128,125,45,261,210,267,225,2951,0,10,15,122,37,0,2551,2954,1795,305,0,1358.03,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011702,1450,1087,188,0,0,0,211,47.8,42074,39,341,26,175,0,0,48,426,535,389,146,222,0,411,58,66,422,422,379,77,0,0,49,25,182,154,44,22,1315,0,0,46,89,51,43,1069,1332,535,127,0,2088.19,5,2,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- Verizon -- AT&T Inc,0,0,1,1
05051011801,1896,1437,100,0,210,0,24,65.1,63750,90,316,36,310,164,7,85,69,1043,745,298,45,0,973,30,40,973,973,593,70,29,29,54,48,65,43,260,248,1690,0,0,179,27,0,139,1799,1852,1043,148,0,1043.74,8,3,UPN -- Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011802,2133,1867,70,0,49,0,190,61.6,73047,11,471,308,360,111,29,89,150,1173,606,567,36,0,848,171,154,871,871,634,302,40,40,165,123,97,79,94,68,1931,42,0,111,49,0,32,2023,2133,1173,252,0,1231.08,6,3,Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011901,3176,2841,112,0,76,0,42,41.8,62361,3,814,209,415,199,24,250,138,1354,1008,346,352,0,1153,129,72,1153,1153,997,172,58,44,106,62,140,90,221,176,3117,0,0,51,8,0,0,2276,3000,1354,306,0,466.62,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051011902,2543,2424,34,55,23,0,34,51.1,78424,51,284,38,451,285,77,19,122,1067,898,169,181,0,959,35,73,959,959,700,108,50,18,22,22,122,111,59,45,2542,0,0,1,0,0,0,1980,2497,1067,193,0,93.77,5,3,Pine Bluff Cable Television Inc. -- Wireless ETC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051012001,4421,4303,1,29,0,0,0,64.5,54519,12,1089,118,537,368,0,410,478,2275,1773,502,272,0,1737,284,254,1789,1789,1018,393,315,274,149,125,338,155,325,255,4387,0,0,34,0,0,40,3829,4270,2275,173,1,18.9,5,3,Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05051012002,4092,3534,51,12,15,0,129,66.6,48589,6,555,126,748,376,48,269,547,2055,1843,212,241,0,1899,86,70,1910,1910,1428,145,46,46,169,159,387,330,443,424,3971,0,16,67,38,32,15,3401,4000,2055,99,1,329.63,5,3,Wireless ETC -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05053470100,4776,4385,104,13,0,0,191,42.6,73426,12,1277,200,508,158,13,311,280,1872,1709,163,537,0,1653,38,181,1653,1653,1009,219,129,58,225,150,99,78,231,205,4717,0,24,28,7,0,0,3400,4579,1872,246,1,18.55,8,3,Aristotle Unified Communications -- AIRECAST -- Connect2First -- Optimum -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Brightspeed,0,0,1,1
05053470200,3207,3023,40,0,52,0,52,41.5,87589,5,832,221,207,59,55,91,226,1163,998,165,309,9,1035,76,43,1044,1035,624,100,13,13,53,0,110,100,78,71,3004,36,17,33,117,0,0,2320,3119,1163,164,1,25.27,5,2,Aristotle Unified Communications -- Connect2First -- Optimum -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
05053470300,3804,3511,136,7,2,0,207,43.4,59750,18,1039,203,306,82,21,221,424,1360,1153,207,346,8,1118,101,133,1148,1140,570,202,84,60,71,52,211,159,222,182,3716,0,4,13,71,32,0,2703,3674,1360,182,1,16.42,7,4,Aristotle Unified Communications -- Hillbilly Wireless -- Connect2First -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
05053470401,3916,3507,112,0,10,22,110,37.9,56971,42,679,257,417,168,42,94,320,1526,1018,508,505,0,1169,117,240,1186,1186,828,322,22,11,103,78,319,166,182,105,3852,24,25,0,15,6,0,2632,3641,1526,189,0,236.42,4,2,Optimum -- Aristotle Unified Communications -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
05053470402,2319,2221,72,0,0,0,18,38.2,54572,25,501,168,292,26,14,58,388,935,628,307,320,0,707,144,84,707,707,487,190,13,13,193,123,134,89,91,74,2301,0,0,0,18,0,0,1554,2077,935,125,0,1099.73,4,3,Aristotle Unified Communications -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
05055480100,2947,2833,0,0,0,0,48,40.9,48582,11,779,157,208,61,3,349,229,1243,812,431,396,0,1013,84,146,1018,1018,486,188,45,20,190,135,131,91,302,237,2880,0,15,15,37,26,0,2007,2774,1243,224,1,23.39,10,5,Hillbilly Wireless -- Paragould Light Water and Cable -- Clay County Connect Inc -- BPS Telephone Company -- Cable America -- T-Mobile US -- Verizon -- empower delivered by CECC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05055480200,4465,4283,2,24,0,0,39,43.3,66750,46,879,416,401,78,8,372,283,1763,1555,208,594,0,1443,140,180,1444,1444,992,244,78,59,187,109,282,166,191,175,4422,0,10,15,18,3,2,3035,4255,1763,315,0,80.49,11,4,Hillbilly Wireless -- Paragould Light Water and Cable -- Clay County Connect Inc -- BPS Telephone Company -- Cable America -- Optimum -- T-Mobile US -- Verizon -- empower delivered by CECC -- Arrowhead Broadband -- Brightspeed,0,0,1,1
05055480300,3197,3163,24,0,0,0,0,50.0,65398,28,856,217,353,158,9,244,152,1267,1160,107,399,0,1024,111,132,1050,1050,592,191,126,93,87,48,188,140,125,87,3197,0,0,0,0,8,0,2401,3021,1267,215,0,17.25,8,4,Hillbilly Wireless -- Paragould Light Water and Cable -- Clay County Connect Inc -- Optimum -- T-Mobile US -- Verizon -- empower delivered by CECC -- Brightspeed,0,0,1,1
05055480401,4516,4404,52,19,0,0,60,34.9,43629,90,942,276,305,213,24,184,447,1756,1047,709,636,0,1578,38,140,1589,1589,1157,151,212,188,238,179,260,248,223,189,4500,0,11,0,5,5,22,3055,4267,1756,301,0,653.61,5,4,Paragould Light Water and Cable -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05055480402,2471,2249,71,0,0,0,142,39.4,53721,0,690,333,69,93,33,167,238,1131,328,803,303,0,974,54,103,974,974,726,122,79,29,101,35,176,154,100,89,2429,16,11,15,0,15,0,1758,2340,1131,236,0,2446.97,5,4,Paragould Light Water and Cable -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05055480501,4101,2913,587,0,0,67,95,25.0,46143,11,699,355,244,120,0,960,831,1366,577,789,584,0,983,307,76,1002,1002,853,165,172,164,129,69,260,98,165,81,4062,0,18,0,21,14,0,2052,3474,1366,260,0,783.65,6,4,Hillbilly Wireless -- Paragould Light Water and Cable -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05055480502,3537,3226,71,8,0,0,141,35.4,41921,33,1136,386,47,17,0,202,612,1333,605,728,501,0,1091,141,101,1100,1100,935,205,113,45,220,115,257,229,232,217,3433,0,24,35,45,49,0,2495,3402,1333,244,0,1392.99,7,4,Hillbilly Wireless -- Paragould Light Water and Cable -- Optimum -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05055480601,3391,3363,0,0,0,0,22,48.5,61846,42,852,247,175,125,0,243,369,1389,1086,303,345,0,1148,74,167,1148,1148,908,241,78,78,178,124,169,95,105,75,3381,0,0,0,10,12,0,2585,3214,1389,246,0,37.94,6,3,Hillbilly Wireless -- Paragould Light Water and Cable -- Optimum -- T-Mobile US -- Verizon -- empower delivered by CECC,0,0,1,1
05055480602,5089,4508,16,5,5,0,369,40.4,74107,12,1060,331,319,320,57,492,226,1805,1558,247,598,0,1568,216,21,1568,1568,1184,195,107,25,165,52,133,133,344,311,5053,0,12,0,24,30,0,3376,4857,1805,307,0,70.64,6,4,Hillbilly Wireless -- Paragould Light Water and Cable -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05055480700,2133,1946,30,18,0,0,241,37.5,27794,72,620,161,107,4,0,221,490,830,379,451,237,3,595,148,84,603,600,427,102,71,18,163,121,239,180,154,108,2113,0,3,3,14,22,0,1534,1957,830,163,0,299.0,7,4,Hillbilly Wireless -- Paragould Light Water and Cable -- Fusion -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05055480801,4628,4406,6,2,0,0,132,44.3,74614,18,962,159,555,158,32,133,28,1957,1347,610,586,0,1784,91,82,1819,1819,1487,54,44,44,41,41,248,201,248,248,4582,0,0,0,46,46,0,3408,4423,1957,394,0,1109.12,6,4,Hillbilly Wireless -- Paragould Light Water and Cable -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05055480802,5479,4761,285,0,192,0,144,31.7,58869,19,1070,164,500,204,24,78,342,1901,967,934,724,0,1645,132,124,1670,1670,1501,189,67,54,148,53,182,111,240,240,5308,0,72,16,83,0,0,3240,5109,1901,365,0,791.83,6,4,Paragould Light Water and Cable -- Optimum -- T-Mobile US -- Verizon -- empower delivered by CECC -- AT&T Inc,0,0,1,1
05057480101,2496,1560,735,0,9,0,370,35.6,53125,24,542,148,85,33,9,134,532,791,546,245,339,2,660,23,106,664,662,294,127,6,6,45,28,154,60,182,180,2434,0,24,25,13,29,5,1628,2377,791,177,0,20.58,8,3,AIRECAST -- South Central Connect -- Pine Bluff Cable Television Inc. -- Hope Water & Light -- T-Mobile US -- Verizon -- SWATFIRST -- Brightspeed,0,0,1,1
05057480102,2400,1807,489,9,0,0,36,43.8,57546,27,526,33,254,176,21,139,103,853,737,116,227,0,674,87,92,675,675,253,169,8,2,93,70,102,58,198,130,2381,0,0,1,18,16,0,1699,2281,853,199,0,12.5,10,3,AIRECAST -- SWAT -- South Central Connect -- Pine Bluff Cable Television Inc. -- Hope Water & Light -- Optimum -- T-Mobile US -- Verizon -- SWATFIRST -- Brightspeed,0,0,1,1
05057480200,2240,1445,762,0,0,0,0,55.1,34518,14,787,141,205,38,15,208,145,1128,900,228,165,0,653,234,241,682,682,196,287,184,32,82,11,314,192,188,166,2227,0,0,0,13,57,13,1837,2180,1128,203,1,12.98,8,3,Haxtun Telephone Company -- AIRECAST -- SWAT -- Pine Bluff Cable Television Inc. -- Hope Water & Light -- T-Mobile US -- Verizon -- SWATFIRST,0,0,1,1
05057480301,1592,334,1020,0,0,0,340,48.1,18013,0,500,99,13,8,0,42,440,690,320,370,118,0,580,60,50,585,585,203,49,150,150,226,164,136,97,8,8,1354,0,56,53,129,163,0,1118,1592,690,224,0,527.4,7,2,AIRECAST -- Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Hope Water & Light -- T-Mobile US -- Verizon -- SWATFIRST,0,0,1,1
05057480302,3173,1527,1302,46,0,0,298,37.3,43117,8,652,137,258,113,8,284,819,1143,696,447,370,0,878,60,205,931,931,536,212,20,20,216,136,234,226,181,95,3056,0,28,0,89,44,0,1938,2875,1143,282,0,274.41,8,3,AIRECAST -- South Central Connect -- Ritter Communications Inc. -- Pine Bluff Cable Television Inc. -- Hope Water & Light -- T-Mobile US -- Verizon -- SWATFIRST,0,0,1,1
