Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
25025000102,3979,2025,426,11,791,0,716,31.7,84044,32,331,86,1364,318,10,328,653,1551,292,1259,296,0,1406,68,77,1406,1406,1164,134,101,101,70,19,245,234,148,102,2799,82,65,815,218,197,438,3007,3880,1551,134,0,8992.11,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000201,4375,2970,211,0,288,0,451,30.6,111477,15,181,89,1160,664,295,490,159,1891,546,1345,393,0,1707,98,86,1734,1734,1578,74,54,26,100,100,132,119,160,152,3021,14,78,649,613,191,531,3369,4066,1891,128,0,18624.42,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000202,3892,2366,144,30,486,0,837,29.4,84792,3,373,46,857,445,59,377,383,1525,466,1059,404,0,1344,83,98,1344,1344,1260,126,56,56,118,64,191,164,153,132,2947,28,62,384,471,281,269,2545,3708,1525,128,0,17624.3,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000301,2719,2005,241,0,151,0,377,29.0,133051,5,235,32,856,528,48,143,98,1189,465,724,176,0,1062,120,7,1062,1062,993,84,40,6,26,26,28,28,57,50,2176,80,25,236,202,80,86,2037,2649,1189,106,0,12813.26,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25025000302,3231,2022,183,0,733,35,166,33.2,115500,29,242,16,1078,455,173,91,90,1356,659,697,160,0,1318,30,8,1318,1318,1222,23,9,9,9,9,28,28,86,86,1838,0,30,720,643,41,374,2724,3118,1356,109,0,14702.0,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25025000401,4898,3468,175,0,774,0,641,30.5,74686,0,322,107,1888,808,197,428,609,2864,248,2616,33,0,2328,151,385,2328,2328,2078,402,247,247,534,123,93,93,137,137,3152,56,21,884,785,18,911,4281,4859,2864,243,0,32723.2,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000402,3795,2527,66,8,561,0,469,30.4,110147,3,220,9,1252,606,171,517,145,1368,421,947,130,0,1248,17,103,1272,1272,1091,25,31,31,46,46,64,49,101,92,2760,33,23,364,615,139,338,2722,3607,1368,129,0,12231.31,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000502,5382,3668,403,0,753,0,366,22.5,88125,0,177,21,839,726,112,298,309,1670,280,1390,56,0,1543,72,55,1543,1543,1411,68,103,95,145,117,173,121,127,120,4044,41,87,456,754,37,198,2236,5352,1670,171,0,16889.69,0,0,0,0,0,0,0
25025000503,2099,1671,60,28,255,0,151,29.0,86250,0,55,10,722,433,20,158,135,1127,150,977,60,0,1044,52,31,1059,1059,878,16,43,35,42,42,49,49,68,68,1749,0,30,79,241,31,118,1625,2051,1127,118,0,40030.47,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000505,2117,1296,265,0,452,45,141,30.5,58785,5,158,13,659,441,89,298,249,1087,171,916,33,0,1024,30,33,1024,1024,989,27,69,53,197,177,111,111,140,126,1542,13,13,310,239,0,226,1678,2117,1087,86,0,39068.84,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025000506,2513,1669,218,11,459,0,205,29.8,74286,0,108,26,868,449,203,291,196,1364,206,1158,51,0,1236,67,61,1252,1252,1136,112,110,103,171,138,96,24,97,97,1616,50,26,443,378,47,306,1890,2478,1364,128,0,32466.37,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000601,4000,2620,122,12,858,0,138,31.1,105956,0,295,37,1099,612,81,318,65,1521,475,1046,245,19,1382,26,94,1480,1461,1384,37,63,41,22,22,62,58,72,65,2702,0,10,568,720,7,718,2954,3992,1521,127,0,19840.68,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000603,1650,369,183,49,626,0,360,34.1,24450,33,232,18,211,168,130,449,408,937,42,895,81,0,644,153,140,735,735,644,97,106,48,238,110,196,196,60,60,847,0,0,333,470,106,383,1075,1556,937,80,0,13824.9,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000604,2347,1286,68,0,752,0,208,27.3,52155,0,287,39,552,158,99,595,235,1140,183,957,98,13,974,124,29,999,986,907,41,107,107,200,133,134,109,104,65,1494,0,0,350,503,21,409,1419,2260,1140,103,0,22312.24,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000701,4349,3041,135,0,805,0,422,27.0,78110,21,124,42,1677,1043,124,570,292,2081,262,1819,38,0,1941,140,0,1941,1941,1838,26,144,118,76,55,253,253,111,111,2998,0,70,425,856,55,542,3560,4338,2081,181,0,49037.14,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025000703,1701,1119,81,41,334,0,195,26.2,44891,0,51,0,424,268,10,465,161,980,33,947,0,0,953,8,19,953,953,873,0,200,200,77,58,92,92,170,170,1107,34,35,94,431,40,123,909,1701,980,99,0,24837.55,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025000704,4192,2382,189,60,985,0,551,29.6,80067,0,138,43,1036,908,188,630,269,2121,203,1918,47,0,1988,88,45,1988,1988,1693,101,154,135,117,52,76,27,298,298,2681,14,62,386,1049,146,342,3018,4192,2121,201,0,45539.39,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000804,3224,1806,200,0,659,0,338,30.4,100938,15,317,71,813,365,77,211,92,1232,382,850,219,0,1193,25,14,1193,1193,1089,39,61,47,25,25,126,126,90,90,2592,25,7,250,350,31,257,2256,3148,1232,112,0,14599.68,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000805,3095,1526,337,3,945,0,414,25.3,69556,0,41,34,848,343,15,628,403,1397,41,1356,41,0,1291,58,48,1291,1291,1188,77,191,159,104,104,137,108,164,164,1769,66,81,276,903,107,354,1619,3037,1397,137,0,21608.97,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025000806,2390,1446,252,0,370,0,360,27.1,74591,0,10,0,897,441,29,190,178,758,42,716,85,0,546,212,0,546,546,531,6,112,69,27,12,86,49,46,15,1536,7,48,64,735,7,67,1418,2294,758,26,0,4773.59,0,0,0,0,0,0,0
25025000807,3079,1804,349,5,583,0,240,19.8,0,0,23,0,14,7,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2406,18,101,153,401,16,75,57,3079,0,2,0,43329.58,0,0,0,0,0,0,0
25025010103,3397,2059,144,19,867,0,426,20.1,39886,0,16,5,198,200,25,158,33,374,39,335,0,0,289,85,0,289,289,277,0,65,38,23,11,39,31,84,54,2422,10,35,175,755,31,312,509,3397,374,24,0,33064.25,0,0,0,0,0,0,0
25025010104,4791,3124,186,17,821,18,585,22.3,63594,0,127,8,733,505,345,472,363,1662,289,1373,107,0,1523,73,66,1523,1523,1410,74,372,313,194,171,98,80,62,54,3640,40,136,263,712,75,261,2086,4707,1662,136,0,45017.52,5,4,Xfinity -- Starry Inc. -- Astound_Broadband -- Verizon -- Netafy,0,0,1,1
25025010204,3354,2092,220,0,652,0,311,21.4,58438,0,2,26,461,195,139,463,141,1048,149,899,31,0,987,35,26,987,987,842,26,273,258,69,27,32,32,114,110,2585,5,66,175,523,11,255,1049,3329,1048,77,0,35506.17,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025010205,4036,2160,121,3,1103,0,434,31.1,72105,0,177,9,1368,628,466,930,211,2602,118,2484,122,0,2395,125,82,2424,2424,2363,75,477,457,256,203,295,295,119,90,2426,107,51,242,1210,85,381,3169,3949,2602,187,0,56001.89,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025010206,2218,1311,310,14,286,0,575,29.6,64141,26,212,0,257,564,225,575,75,1248,44,1204,26,0,1200,48,0,1200,1200,1167,26,141,141,171,145,40,40,225,225,1658,0,100,262,198,51,155,1472,2218,1248,79,0,28971.83,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025010300,4769,3255,252,1,697,0,523,20.1,69861,0,11,5,140,77,65,42,33,237,18,219,36,0,201,15,21,211,211,202,26,15,15,27,11,30,30,11,11,3985,31,31,244,478,57,191,416,4694,237,33,0,27441.59,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025010403,2665,1555,55,0,602,0,293,29.3,36928,15,67,17,722,430,74,818,647,1739,158,1581,42,0,1511,183,45,1511,1511,1392,220,415,399,276,207,133,102,306,260,1295,34,30,394,912,31,381,1710,2665,1739,248,0,74580.42,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025010404,4585,2798,202,0,1048,67,534,20.8,34931,30,83,17,233,347,8,696,175,1231,126,1105,85,0,1159,66,6,1159,1159,960,38,314,290,105,93,197,189,80,80,3412,7,176,318,672,23,237,1024,4511,1231,216,0,93339.38,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025010405,5921,2870,706,28,1221,16,1022,20.2,20000,3,285,57,243,113,30,417,305,826,60,766,140,0,610,84,132,614,614,541,185,133,109,280,133,93,89,100,80,4640,54,101,368,758,198,377,1180,5795,826,114,0,44475.56,0,0,0,0,0,0,0
25025010408,1349,891,195,0,209,0,89,27.6,75372,0,37,11,271,193,122,323,88,880,111,769,45,0,826,34,20,832,832,766,25,129,129,37,22,78,78,65,65,966,0,5,75,303,24,34,967,1336,880,56,0,80599.43,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25025010500,3330,1760,594,0,466,0,626,28.2,54020,0,78,37,1065,366,184,642,321,1738,251,1487,65,0,1560,107,71,1560,1560,1436,164,334,266,175,170,126,126,54,54,2064,29,35,259,943,434,262,2044,3251,1738,219,0,46381.4,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025010600,3174,2076,212,0,656,0,166,40.8,98472,0,119,0,780,852,455,289,201,2081,510,1571,133,0,1935,64,82,1944,1944,1743,79,256,216,130,89,138,138,57,43,2187,40,26,375,546,53,184,2660,3090,2081,111,0,24010.6,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy -- Cogent Communication,0,0,1,1
25025010701,2314,1754,58,0,269,0,112,31.6,143077,0,21,0,757,469,173,135,27,1304,297,1007,63,0,1270,17,17,1287,1287,1171,7,102,102,20,20,24,24,57,40,2009,6,54,105,140,0,39,1643,2314,1304,139,0,30345.86,8,6,Xfinity -- Starry Inc. -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025010702,2084,1648,28,0,199,0,171,43.8,160057,0,26,0,710,587,204,98,60,1219,624,595,40,0,1175,18,26,1175,1175,1088,44,67,67,20,11,20,11,19,14,1600,111,35,94,244,0,90,1768,2040,1219,118,0,21398.01,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy -- Cogent Communication,0,0,1,1
25025010801,2730,2234,38,5,176,0,176,34.0,160000,0,127,0,768,621,212,165,34,1574,599,975,41,7,1508,59,0,1515,1508,1372,27,141,134,104,104,73,66,25,25,2240,0,13,205,272,1,59,2046,2727,1574,134,0,53569.45,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025010802,3316,2893,0,0,270,0,193,33.3,146797,23,46,9,1287,642,262,140,75,1903,738,1165,112,0,1805,47,51,1811,1811,1728,78,78,78,63,39,83,62,46,46,2655,24,26,296,315,38,59,2617,3206,1903,204,0,54416.72,5,4,Xfinity -- Starry Inc. -- Astound_Broadband -- Verizon -- Netafy,0,0,1,1
25025020101,4041,3741,14,0,28,0,278,40.9,186477,0,93,13,1487,947,292,112,29,2487,1198,1289,175,0,2435,0,52,2435,2435,2302,52,64,64,9,9,33,33,111,79,3435,127,36,319,124,0,51,3408,4013,2487,157,0,49078.43,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025020200,3132,2655,21,12,240,0,136,31.5,111622,36,0,0,1010,533,362,119,271,2052,492,1560,139,0,1939,85,28,1939,1939,1814,113,109,96,197,118,85,85,55,55,2490,14,61,179,388,0,100,2589,3057,2052,133,0,76601.68,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025020301,2356,1451,82,1,369,0,352,30.2,106593,5,223,0,661,371,204,132,149,1269,195,1074,84,0,1212,20,37,1212,1212,1156,34,107,72,80,75,34,34,86,84,1333,0,31,342,650,0,177,1940,2245,1269,78,0,22629.02,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025020302,1031,966,0,0,23,0,88,31.2,129792,0,15,0,529,170,58,43,23,599,141,458,60,0,566,17,16,567,567,541,32,32,17,21,21,37,20,22,22,882,0,0,35,114,4,19,889,1007,599,42,0,31908.53,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025020304,1200,919,35,0,50,0,120,35.1,185350,0,74,28,456,317,94,112,56,729,49,680,8,0,722,7,0,722,722,674,0,41,41,37,37,7,0,0,0,959,45,0,45,151,32,19,1103,1200,729,62,0,22390.59,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025020305,3950,2639,207,0,465,0,520,36.2,114211,29,176,32,1246,825,348,312,178,1988,471,1517,256,0,1950,0,38,1950,1950,1753,38,226,226,214,214,72,60,37,37,2808,136,72,500,434,46,333,3235,3766,1988,141,0,33251.92,8,6,Xfinity -- Starry Inc. -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025030100,2188,1977,0,8,82,0,293,28.4,103500,0,93,19,773,234,128,204,249,1218,200,1018,79,0,1132,45,41,1155,1155,1058,63,90,58,90,82,74,74,70,70,1896,10,0,107,175,25,22,1462,2076,1218,36,0,70656.74,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025030200,1591,1381,36,0,110,0,79,31.1,109626,0,98,10,690,255,163,67,35,972,127,845,36,0,880,0,92,945,945,878,0,33,33,45,45,75,48,10,10,1330,0,21,135,105,26,66,1404,1582,972,30,0,74728.72,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025030301,1478,1302,70,0,47,13,50,61.2,126979,0,4,0,609,413,175,25,39,805,565,240,50,0,789,16,0,789,789,741,16,29,29,23,23,37,37,24,24,1199,0,0,194,85,0,29,1393,1444,805,21,0,25968.75,8,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy -- Cogent Communication,0,0,1,1
25025030302,2377,1638,230,0,232,0,145,31.5,137778,17,169,69,457,279,126,193,222,930,83,847,51,0,860,23,47,860,860,770,47,20,20,109,62,0,0,25,25,1940,8,21,184,224,56,37,1650,2359,930,59,0,13015.37,8,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy -- Cogent Communication,0,0,1,1
25025030400,3842,3395,244,0,67,0,167,32.9,107333,0,206,37,1613,435,262,220,203,2310,455,1855,143,0,2168,109,33,2168,2168,1911,115,118,103,128,104,62,62,97,96,3535,0,60,81,166,30,238,3179,3787,2310,74,0,60386.53,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025030500,2235,2006,0,0,160,0,81,31.6,119795,7,138,8,634,443,145,92,86,1283,522,761,115,0,1213,50,20,1221,1221,1102,53,53,53,53,53,63,57,52,46,1729,1,37,209,259,0,167,1721,2148,1283,55,0,30581.99,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025040100,2591,2134,0,0,192,0,66,41.2,162443,0,183,8,920,431,199,116,74,1206,678,528,247,0,1012,84,110,1023,1023,934,159,40,18,123,28,39,24,56,56,2241,0,11,164,175,23,72,2045,2438,1206,123,0,24506.29,5,4,Xfinity -- Starry Inc. -- Astound_Broadband -- Verizon -- Netafy,0,0,1,1
25025040200,1679,932,390,0,59,0,407,32.7,112750,39,159,44,235,294,38,149,152,636,309,327,303,0,591,12,33,591,591,384,45,25,25,92,64,76,76,43,43,1242,76,5,293,63,57,18,1073,1517,636,69,0,34185.88,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025040300,4803,3962,424,0,163,0,251,33.5,172075,0,282,40,1209,1007,470,126,110,2183,1281,902,645,0,2080,50,53,2099,2080,1887,59,49,49,69,59,80,80,72,72,4320,0,63,242,178,8,91,3437,4229,2183,208,0,44971.82,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025040401,2872,2248,72,2,315,0,192,38.1,134821,0,408,104,602,362,224,50,61,1239,570,669,402,0,1091,61,87,1146,1146,1076,75,50,7,53,27,104,98,72,54,2419,7,12,95,339,14,167,2194,2540,1239,129,0,17724.62,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025040600,3758,2992,258,0,215,0,236,33.1,155054,0,281,66,1426,751,184,77,91,1809,784,1025,392,0,1767,15,27,1794,1794,1569,15,29,29,3,3,207,192,35,35,3257,50,66,229,156,30,115,3076,3407,1809,198,0,6760.64,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025040801,4129,2730,250,0,658,0,714,42.9,88319,48,256,166,876,545,351,196,455,2114,810,1304,459,0,1932,94,88,1951,1951,1720,105,73,45,241,196,388,356,62,62,3102,161,20,621,225,166,370,3201,4013,2114,209,0,12199.85,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025050101,5304,2687,41,94,185,0,3410,36.2,72344,41,726,75,450,359,83,329,493,1804,488,1316,596,0,1478,179,147,1478,1478,1089,318,134,30,316,146,220,189,80,80,2832,126,15,538,1793,1666,206,3568,4976,1804,236,0,48487.22,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025050200,5400,1985,138,0,132,8,3200,32.4,81964,105,714,31,970,229,127,397,503,1786,573,1213,628,0,1625,52,109,1662,1662,1240,124,38,6,94,73,251,219,194,194,2682,74,22,773,1849,1668,258,3821,5049,1786,250,0,58417.42,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025050300,3515,2036,213,8,437,0,1370,34.3,70295,12,512,57,713,230,57,351,454,1689,192,1497,317,0,1448,72,169,1479,1479,1055,195,142,91,304,223,122,93,130,123,1811,128,38,820,718,554,501,2580,3235,1689,242,0,23900.38,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025050400,2072,1294,46,126,124,0,715,35.4,79667,20,292,4,522,145,109,128,146,1016,283,733,84,0,823,0,193,823,823,690,193,166,83,49,0,108,89,48,48,1421,14,7,221,409,330,173,1677,2032,1016,140,0,45213.57,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025050500,2134,843,58,0,81,31,1140,32.7,105625,27,291,13,453,337,84,114,96,991,318,673,185,0,922,51,18,922,922,733,57,20,20,15,15,31,25,165,138,1161,57,9,339,568,569,38,1657,2008,991,122,0,21824.08,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025050600,2584,1098,71,0,20,0,1763,30.3,83571,0,435,84,323,119,16,103,113,798,174,624,268,0,730,38,30,731,731,588,32,20,20,56,38,65,57,50,50,1135,8,20,181,1240,1059,107,1764,2369,798,110,0,37782.65,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025050700,4906,1808,54,0,166,0,3563,35.1,82712,0,746,36,824,191,72,307,388,1640,368,1272,573,0,1443,124,73,1471,1471,1033,127,21,21,89,76,159,148,130,130,1682,19,34,443,2728,2408,351,3441,4670,1640,211,0,47984.4,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025050901,4530,1645,141,0,50,0,3106,32.3,91250,151,869,20,349,192,13,238,268,1380,320,1060,622,0,1272,70,38,1286,1286,946,94,39,39,13,13,89,76,0,0,2317,31,45,429,1708,1720,143,2981,4331,1380,189,0,18801.58,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025051000,4971,2523,269,0,235,0,2141,35.8,88533,51,1086,56,1013,365,25,378,140,2014,691,1323,450,9,1819,98,88,1851,1842,1602,139,94,84,138,80,177,140,235,225,2692,0,0,880,1399,1332,218,4028,4834,2014,232,0,12410.95,6,4,Xfinity -- Starry Inc. -- TPx Communications -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025051101,6754,3690,289,56,252,0,3463,35.7,76750,28,1703,82,914,344,32,295,856,2625,971,1654,768,0,2581,30,14,2581,2581,2112,44,15,15,356,342,165,165,284,254,3972,33,258,1447,1044,1357,313,5189,6310,2625,307,0,14524.88,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025051200,3164,2000,117,0,162,0,810,31.6,130795,44,256,15,1107,401,66,197,129,1547,268,1279,171,0,1472,48,27,1472,1472,1351,53,113,103,41,31,98,89,46,35,2262,17,0,454,431,278,189,2525,3032,1547,219,0,18564.88,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025060101,3587,3401,0,0,16,0,37,32.5,146737,8,258,0,1251,688,189,85,10,1741,843,898,233,8,1612,81,40,1620,1612,1527,97,23,23,20,20,67,58,75,22,3397,8,31,130,21,8,0,2874,3433,1741,173,0,31338.52,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025060200,2282,2183,32,0,10,0,57,29.6,166750,0,185,50,1225,258,61,115,38,961,448,513,101,13,879,5,64,903,890,829,58,20,20,10,5,72,55,36,36,2197,0,9,35,41,1,29,1996,2232,961,103,0,29550.35,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025060301,3786,3524,15,0,59,0,139,30.9,172171,0,338,28,1536,517,82,231,111,1701,848,853,212,0,1567,31,103,1597,1597,1476,86,104,93,31,12,72,50,36,26,3454,0,177,94,61,30,7,3116,3650,1701,168,0,36599.44,6,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025060400,5071,4970,0,0,0,0,150,29.9,188333,0,468,0,2159,843,167,26,12,2380,1033,1347,336,0,2104,21,255,2152,2152,2022,228,23,0,62,12,111,48,39,19,4934,0,3,67,67,0,0,4016,4705,2380,248,0,31823.56,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025060501,4305,3458,50,0,567,0,213,34.0,175612,46,348,33,1705,621,153,51,108,1997,1337,660,306,0,1804,77,116,1804,1804,1633,161,0,0,14,0,112,10,19,19,3747,0,0,441,117,40,110,3595,4073,1997,225,0,26029.33,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy,0,0,1,1
25025060601,1830,1133,1,0,511,0,87,32.6,159464,0,174,29,853,356,14,92,4,1059,517,542,70,0,1014,25,20,1024,1024,1014,25,64,64,37,37,16,0,29,19,1482,0,2,123,223,42,121,1607,1760,1059,107,0,32722.75,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25025060602,416,333,0,0,30,0,10,29.6,112346,0,8,0,225,51,0,33,0,297,0,297,0,0,289,0,8,289,289,250,8,14,14,17,9,28,28,25,25,355,0,0,6,55,0,4,336,416,297,4,0,2139.78,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy -- Cogent Communication,0,0,1,1
25025060603,1241,1038,8,0,88,0,39,33.3,183125,0,15,0,648,246,185,35,0,814,92,722,27,0,814,0,0,814,814,769,0,29,29,0,0,6,6,45,45,1052,0,26,49,114,0,0,1166,1210,814,22,0,5287.55,9,6,Xfinity -- Starry Inc. -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy -- Cogent Communication,0,0,1,1
