Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
41051008500,4503,3039,100,1,825,0,803,36.0,71927,0,577,189,509,148,37,166,453,1518,949,569,622,0,1331,55,132,1350,1350,1087,150,0,0,110,40,132,132,127,100,3641,9,105,521,227,71,622,2967,4183,1518,329,0,5381.68,5,3,Xfinity -- T-Mobile US -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
41051008600,4070,2707,67,176,582,156,517,38.6,60268,10,574,143,450,134,20,377,325,1610,1000,610,458,0,1522,52,36,1522,1522,1331,79,192,144,113,113,198,190,193,181,3129,0,88,520,333,189,426,2835,3894,1610,192,0,8603.44,5,3,Xfinity -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051008700,4880,3490,85,56,925,0,421,36.9,82130,20,668,369,805,278,27,425,155,1786,1219,567,533,0,1645,58,83,1656,1656,1516,112,75,56,31,21,150,104,162,144,3959,0,70,506,345,154,323,3568,4679,1786,217,0,7761.55,5,3,Xfinity -- T-Mobile US -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
41051008800,4124,3014,14,124,512,0,414,38.1,70598,21,632,113,688,291,148,314,343,1596,1116,480,597,8,1480,54,54,1488,1480,1295,96,41,16,102,74,229,166,48,48,3580,29,92,321,102,79,245,3117,3753,1596,178,0,6476.61,5,3,Xfinity -- T-Mobile US -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
41051008902,4412,2607,525,108,216,24,339,36.6,70508,0,684,279,592,152,11,201,321,1667,587,1080,490,0,1528,48,91,1539,1528,1355,128,75,65,87,70,106,73,171,171,3782,53,30,281,266,6,293,3131,4141,1667,344,0,3810.55,5,3,Xfinity -- T-Mobile US -- Elevate ConnX -- Verizon -- CenturyLink,0,0,1,1
41051008903,4999,3721,23,0,911,0,325,40.9,127902,23,559,110,688,446,175,92,113,1593,1522,71,591,0,1543,50,0,1543,1543,1383,50,0,0,73,73,17,17,38,38,3631,8,60,1122,178,32,737,3567,4777,1593,372,0,2109.33,5,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051008904,4908,3004,316,72,791,0,927,39.1,65137,64,892,103,682,243,74,440,366,1675,905,770,713,0,1562,30,83,1562,1562,1308,34,52,39,331,248,87,87,131,114,3481,0,166,490,771,296,721,3495,4552,1675,369,0,3963.29,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
41051009001,5547,3063,270,54,842,281,1190,40.5,70345,2,1250,133,418,190,0,68,745,1857,1216,641,745,0,1848,0,9,1848,1848,1656,9,50,50,53,53,114,105,296,296,3978,0,14,750,805,748,532,3760,5236,1857,401,0,8563.79,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009002,4581,2890,495,7,394,0,908,33.9,60685,0,530,174,422,71,59,203,285,1748,587,1161,794,0,1409,215,124,1495,1495,1105,233,1,1,143,54,371,317,212,212,3703,0,63,457,358,365,288,2907,4337,1748,416,0,10755.06,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009101,6261,3938,472,45,834,228,1193,36.0,59167,5,972,293,631,104,0,252,859,2120,1181,939,673,7,1989,72,52,2032,2025,1532,88,33,33,289,272,305,281,342,335,4235,0,208,1018,800,343,803,4170,5965,2120,485,0,9761.31,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009102,6765,3962,698,55,1243,170,328,38.6,73523,23,1346,150,611,167,221,135,379,2314,1697,617,850,0,2159,84,71,2172,2172,1838,120,23,23,48,22,368,368,173,102,5049,0,134,1033,549,245,944,4417,6472,2314,539,0,3297.62,5,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009202,5885,3701,574,13,733,128,952,37.6,37417,56,774,462,413,214,34,775,633,2299,1065,1234,900,0,1980,164,155,1980,1980,1833,188,349,191,178,139,345,279,497,477,4267,0,62,937,619,111,799,4195,5473,2299,541,0,9622.84,3,2,Xfinity -- Verizon -- CenturyLink,0,0,1,1
41051009203,3081,2093,136,0,108,0,667,34.7,46026,36,425,54,479,295,14,164,325,1210,818,392,361,7,1161,18,24,1168,1161,1034,35,60,53,177,164,60,49,344,333,2523,0,141,191,226,95,64,2186,2875,1210,397,0,6006.6,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009204,4246,2202,465,478,424,0,784,38.6,74077,0,448,457,632,81,0,337,639,1609,898,711,469,21,1429,48,111,1486,1465,1301,97,145,80,141,109,139,113,159,138,3362,2,49,582,251,101,381,3091,4173,1609,496,0,8442.2,6,4,Xfinity -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009301,5287,3194,102,8,556,0,1644,37.3,53929,0,1060,78,725,77,2,138,912,1966,898,1068,443,0,1794,93,79,1794,1794,1449,138,62,28,387,356,264,219,110,74,4044,0,20,660,563,471,467,3810,5045,1966,536,0,8571.27,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
41051009302,4848,3158,352,8,649,45,487,36.4,65779,0,526,262,734,236,26,383,298,2061,1003,1058,408,0,1909,98,54,1918,1909,1576,132,61,60,45,14,374,313,347,326,3819,21,8,563,437,106,511,3651,4626,2061,318,0,4794.02,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009400,6593,4866,420,18,654,0,625,50.5,71498,18,789,54,1590,422,123,456,373,2909,2510,399,544,152,2665,14,78,2840,2688,2351,69,93,57,202,202,295,288,437,300,5404,0,152,773,264,271,161,5491,6337,2909,516,0,4544.02,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009501,4894,2290,740,75,942,58,716,39.8,68012,0,747,106,650,267,39,457,431,2039,1287,752,571,5,1839,65,130,1844,1839,1572,170,184,176,201,127,164,127,247,205,3890,0,17,641,346,111,339,3251,4514,2039,349,0,7136.57,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
41051009502,3471,2050,468,27,355,0,537,51.1,63516,0,570,79,652,294,75,207,220,1515,969,546,317,0,1324,85,106,1324,1324,1081,158,107,87,145,145,165,83,89,83,2813,12,45,304,297,181,208,2731,3391,1515,291,0,5717.16,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
41051009603,3697,2531,180,33,313,12,848,37.0,65986,70,737,68,222,111,0,343,394,1401,876,525,508,0,1258,114,29,1258,1258,1094,143,105,105,126,99,208,162,107,94,2956,12,66,401,262,230,123,2441,3401,1401,279,0,5488.47,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051009604,5441,3279,386,9,506,0,1995,36.7,61320,0,805,247,531,120,8,110,479,1973,959,1014,629,0,1475,290,208,1550,1550,1103,334,45,28,168,105,164,88,367,338,3987,0,80,508,866,782,369,3859,5071,1973,408,0,6355.19,5,4,Xfinity -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
41051009605,6255,3835,745,0,842,111,1743,39.0,64583,122,997,100,811,240,0,164,726,2418,1308,1110,665,14,2153,158,93,2182,2168,1820,184,17,0,110,59,482,341,377,377,4330,0,3,1082,840,724,425,4590,5901,2418,367,0,5659.6,6,4,Xfinity -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009606,5369,2565,153,0,618,198,2121,33.8,50540,127,990,164,315,193,31,504,715,1891,753,1138,555,0,1658,149,84,1658,1658,1344,174,162,162,385,243,208,181,181,146,3367,16,20,566,1400,857,771,3632,5051,1891,470,0,12044.5,4,3,Xfinity -- Verizon -- CenturyLink -- Ziply Fiber,0,0,1,1
41051009701,4833,3240,879,95,161,0,756,35.5,68183,10,820,189,262,226,0,529,411,1693,1157,536,635,0,1434,194,65,1434,1434,1269,196,133,70,41,19,186,75,165,122,3966,0,0,369,498,101,531,3180,4199,1693,583,0,7034.92,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009703,4790,3172,549,5,652,23,784,48.0,62333,259,661,282,381,147,14,52,243,1758,1091,667,461,0,1498,76,184,1498,1498,1352,243,69,28,119,68,142,79,340,294,3311,23,25,813,618,452,634,3633,4558,1758,468,0,7601.69,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
41051009704,4645,3496,15,0,508,142,725,29.9,51602,20,459,160,307,39,0,499,441,1374,1016,358,681,0,1260,59,55,1260,1260,1065,114,25,25,145,101,79,62,272,256,3338,8,12,450,837,203,874,2590,4201,1374,348,0,11520.9,4,3,Xfinity -- Ziply Fiber -- CenturyLink -- Verizon,0,0,1,1
41051009801,3833,2585,260,255,180,0,1255,37.1,55754,0,446,53,298,107,0,204,451,1479,459,1020,392,0,1324,0,155,1349,1349,1035,130,63,22,241,162,203,193,167,167,3004,0,36,494,299,418,258,2586,3701,1479,444,0,3570.37,5,4,Xfinity -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
41051009803,7899,5179,612,15,670,0,2411,36.9,49185,9,1034,359,710,254,34,1544,978,2775,1261,1514,739,0,2246,184,345,2423,2423,1887,189,265,219,524,395,218,201,403,353,6365,0,14,815,705,445,576,5168,7438,2775,422,0,6343.66,5,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009804,3347,2131,402,4,177,0,868,40.7,77587,0,389,191,255,80,18,107,550,1143,679,464,300,9,1031,29,74,1048,1039,678,91,23,23,72,53,222,197,41,41,2638,0,32,215,462,370,102,2384,3105,1143,272,0,7503.7,5,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051009903,7758,5942,35,142,578,2,799,46.3,121366,47,913,178,1224,518,86,75,26,2582,2262,320,689,0,2427,78,77,2427,2427,2377,77,42,42,98,0,94,63,173,147,6313,27,403,744,271,10,615,5721,7338,2582,260,0,2567.78,4,4,Xfinity -- T-Mobile US -- Verizon -- Ziply Fiber,0,0,1,1
41051009904,3527,2676,83,153,291,0,604,35.5,71622,31,592,55,442,115,43,58,144,1518,878,640,493,0,1307,156,55,1318,1318,1202,76,37,30,93,46,214,142,134,123,2927,0,17,265,318,129,97,2493,3268,1518,181,0,7237.65,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051009905,3068,2281,123,18,87,135,557,37.6,89676,16,497,137,329,161,61,70,111,1205,863,342,403,0,1146,27,32,1146,1146,1044,42,10,10,62,36,113,113,104,104,2689,79,9,192,99,70,57,2230,2881,1205,120,0,5356.37,4,4,Xfinity -- T-Mobile US -- Verizon -- Ziply Fiber,0,0,1,1
41051009906,4025,3371,80,34,152,0,110,46.5,122415,0,303,57,1009,280,70,36,23,1523,1344,179,367,0,1500,0,23,1500,1500,1412,23,46,46,0,0,61,61,193,193,3686,0,45,273,21,33,79,2994,3775,1523,130,0,2260.71,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051009907,5597,4338,203,96,67,27,674,42.7,90530,36,881,303,660,306,88,194,348,2140,1547,593,553,7,1970,60,103,1977,1970,1836,147,75,42,168,134,170,101,178,178,4981,0,81,382,153,184,42,4000,5333,2140,205,0,1789.84,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010001,5876,4320,275,190,143,0,953,40.3,43214,0,949,308,604,478,41,763,321,2640,791,1849,628,0,2155,296,189,2174,2174,1766,423,231,196,440,226,442,334,436,424,4981,0,80,251,564,395,90,4472,5474,2640,384,0,5661.88,5,4,Xfinity -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
41051010002,5543,4016,308,39,267,0,713,38.8,85288,0,725,273,740,216,56,339,48,2157,1317,840,801,6,2094,40,17,2117,2111,1961,18,79,57,6,0,212,194,257,257,5038,113,0,186,206,94,94,4067,5269,2157,304,0,7638.01,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010101,5525,3961,112,135,85,159,1168,27.0,59922,0,534,286,314,186,14,743,481,1995,856,1139,811,0,1891,47,57,1891,1891,1527,89,87,75,135,135,259,225,206,206,4864,0,33,335,293,371,127,2864,5255,1995,311,0,4985.95,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010102,4326,2443,220,64,0,134,1238,33.6,77273,21,467,51,601,220,46,142,23,1782,688,1094,358,20,1557,87,118,1577,1557,1387,169,95,39,0,0,121,102,243,243,3472,0,19,195,640,428,96,3152,4199,1782,251,0,4149.37,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010200,7520,4909,726,119,210,130,2461,39.1,95268,66,1025,288,916,243,19,63,840,2751,1965,786,1001,0,2416,277,58,2416,2416,2074,184,56,42,37,37,282,155,435,414,5917,0,15,407,1181,791,157,5302,7248,2751,375,0,718.03,8,5,Xfinity -- Charter Communications Inc -- TPx Communications -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051010303,5552,3843,253,43,259,10,753,38.9,73321,88,835,213,566,341,78,93,408,2022,1145,877,706,0,1802,100,120,1809,1809,1632,162,10,10,126,112,257,222,262,170,4491,0,83,535,443,303,456,3751,5206,2022,244,0,2815.71,5,4,Xfinity -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
41051010304,5051,2961,335,211,194,41,2380,29.9,65208,54,851,174,209,131,46,964,335,1632,837,795,625,0,1455,68,109,1455,1455,1150,177,174,143,200,200,168,59,95,95,3807,0,12,137,1095,702,201,3097,4582,1632,184,0,6087.86,4,4,Xfinity -- T-Mobile US -- Verizon -- Ziply Fiber,0,0,1,1
41051010305,3410,2826,1,46,56,29,552,38.7,76250,0,521,110,391,121,9,136,241,1317,990,327,476,0,1178,69,70,1186,1186,1018,124,42,42,59,59,117,74,64,47,3087,0,69,129,125,124,35,2395,3226,1317,176,0,2842.89,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010306,5556,4837,43,68,237,0,761,31.0,94576,0,840,114,637,78,30,212,98,1734,1306,428,592,0,1645,51,38,1656,1656,1576,42,28,12,13,13,56,56,162,136,4723,0,195,446,192,45,349,3199,4751,1734,186,0,8576.22,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010402,6203,5393,64,38,72,0,665,42.4,119291,0,897,151,851,288,57,246,76,1831,1523,308,857,0,1790,0,41,1831,1831,1632,0,19,19,57,57,1,1,297,297,5601,0,52,409,141,120,61,4150,5887,1831,221,0,484.91,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010405,5872,3949,318,101,252,233,1267,37.2,68825,0,1302,151,451,178,117,295,277,2509,1146,1363,613,1,2209,123,176,2210,2209,1848,173,88,66,80,16,282,244,366,286,4782,0,18,486,586,304,306,4113,5599,2509,357,0,7283.02,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010407,5893,4321,119,22,84,144,954,38.9,93581,0,806,257,629,303,40,234,179,1938,1184,754,630,0,1728,178,32,1738,1738,1451,111,27,27,78,78,174,144,223,158,5308,21,18,259,287,213,35,4092,5676,1938,255,0,3385.11,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010408,7664,6157,11,137,217,0,1916,33.8,58235,98,1149,214,774,64,0,676,511,2712,1404,1308,1228,0,2576,106,30,2576,2576,2257,82,106,88,76,62,405,396,578,578,5676,0,145,817,1026,329,708,4538,6955,2712,234,0,6870.65,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010410,4814,3328,75,0,18,100,1254,33.0,46236,63,700,391,354,225,19,685,457,2079,655,1424,696,0,1773,184,122,1773,1773,1390,246,301,218,189,64,168,165,452,403,4207,0,41,354,212,230,0,3313,4518,2079,297,0,6477.62,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010411,3707,2622,163,77,88,0,906,39.5,58022,0,669,104,168,116,33,510,194,1365,697,668,562,0,1168,140,57,1189,1189,1065,78,27,27,69,69,264,246,241,152,3146,0,37,173,351,229,137,2486,3424,1365,168,0,8389.64,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010412,3108,2928,0,17,31,0,161,36.3,132007,0,606,102,505,116,12,51,98,1007,837,170,355,12,925,30,40,959,925,825,48,30,30,0,0,45,39,49,31,3017,0,29,0,62,40,0,2201,2802,1007,111,0,1859.89,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
41051010413,5128,4354,48,16,292,0,485,36.1,96925,0,659,142,570,409,31,170,144,1789,1157,632,1018,0,1504,152,133,1561,1561,1410,216,71,38,0,0,0,0,184,144,4724,0,66,172,166,71,47,3417,4674,1789,190,0,8121.47,4,4,Xfinity -- T-Mobile US -- Verizon -- Ziply Fiber,0,0,1,1
41051010500,3863,3286,11,15,20,0,481,38.6,108971,0,428,53,847,241,31,202,73,1290,1149,141,544,19,1115,104,52,1134,1115,985,67,30,30,49,41,49,43,74,67,3738,0,9,66,50,11,18,2723,3519,1290,100,0,21.63,6,4,Xfinity -- Ziply Fiber -- Cascade Utilities I -- T-Mobile US -- Elevate ConnX -- Verizon,0,0,1,1
41051010601,1502,1181,72,43,132,0,25,56.0,33625,52,163,45,216,192,50,154,155,1176,268,908,9,0,988,76,112,988,988,724,150,190,139,257,158,163,163,103,103,1239,0,42,179,42,0,105,1305,1502,1176,282,0,19707.97,11,4,Xfinity -- Hunter Communications Inc. -- Astound_Broadband -- Lightspeed Networks -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Elevate ConnX -- Verizon -- Cogent Communication -- CenturyLink,0,0,1,1
41051010602,1963,1454,281,43,84,8,211,45.3,0,12,347,190,321,51,50,422,360,1223,26,1197,16,27,862,260,74,889,862,587,72,229,180,374,222,96,40,137,88,1737,51,10,78,87,0,0,1879,1963,1223,405,0,6343.07,8,4,Xfinity -- Astound_Broadband -- NetFortris -- Allstream Business US LLC -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41051980000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,Xfinity -- Allstream Business US LLC -- Elevate ConnX -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005100,2669,1832,73,39,15,0,837,33.7,56875,0,208,78,330,46,9,161,207,1098,467,631,317,0,1007,73,18,1007,1007,814,46,23,23,107,74,154,114,143,143,2466,0,19,86,98,100,0,1709,2561,1098,81,0,7036.55,5,4,Xfinity -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005203,6765,4739,15,71,565,0,1301,36.9,81338,0,544,170,925,612,130,274,268,2383,1666,717,961,0,2336,47,0,2336,2336,1988,30,136,119,109,79,46,46,257,257,5910,0,72,281,502,169,335,4593,6387,2383,204,0,6199.07,5,4,Xfinity -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005204,4310,3637,0,22,120,71,322,34.4,95550,9,701,115,470,292,10,74,315,1428,845,583,572,0,1299,86,43,1299,1299,1152,43,53,39,107,83,94,72,95,67,3990,54,0,123,143,78,160,2928,3735,1428,145,0,2856.94,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005205,8203,6848,25,138,282,213,874,38.5,108415,37,659,135,1413,652,228,342,355,3176,2150,1026,1112,0,2900,102,174,2900,2900,2713,205,93,53,76,35,295,247,358,278,7600,0,35,417,151,112,142,5139,7860,3176,299,0,4430.97,5,4,Xfinity -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005206,2294,1933,116,92,96,0,283,36.2,40287,0,141,46,381,107,29,110,388,1271,235,1036,292,0,1164,83,24,1164,1164,894,107,77,77,361,361,178,178,210,112,2101,0,0,136,57,30,42,1513,2145,1271,103,0,1449.84,5,4,Xfinity -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005301,7884,7048,0,21,123,0,679,46.0,110764,24,978,258,1368,1152,117,87,222,3393,2770,623,1023,27,3292,22,52,3340,3313,2848,53,30,30,70,70,129,129,257,238,7662,0,37,141,44,16,9,6097,7580,3393,283,0,624.83,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053005302,2300,2167,0,0,0,0,122,56.1,88125,0,359,124,257,169,44,38,152,953,591,362,181,0,752,166,35,752,752,396,179,0,0,129,11,166,154,40,39,2038,0,16,213,33,3,141,1702,2271,953,80,0,42.25,8,5,Xfinity -- Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020202,7050,5847,66,172,47,0,472,46.4,68474,28,1282,374,849,249,79,418,426,2931,2059,872,708,14,2623,95,199,2655,2641,2094,245,205,132,219,132,280,228,397,397,6695,0,33,251,71,102,26,4986,6700,2931,453,1,467.31,7,4,Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020203,3554,2935,45,0,0,0,244,30.0,42246,0,568,124,236,54,0,625,515,1241,641,600,412,0,1121,84,36,1131,1131,927,56,151,140,152,152,137,111,259,198,3496,0,4,48,6,6,0,2104,3214,1241,166,1,3998.06,7,4,Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020204,4927,4400,13,27,28,0,388,42.3,81944,13,722,147,735,269,35,130,258,1922,1695,227,659,9,1737,92,84,1755,1746,1383,91,125,72,64,41,190,190,213,195,4735,10,22,119,41,0,0,3590,4660,1922,277,1,205.86,8,4,Hunter Communications Inc. -- Charter Communications Inc -- Lightspeed Networks -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020303,5063,4003,46,60,97,48,883,22.6,63460,20,328,21,416,176,0,394,560,1482,590,892,416,0,1322,125,35,1322,1322,1182,68,108,99,135,111,194,165,115,115,4763,20,30,139,111,138,5,2162,4859,1482,216,1,270.62,7,4,Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020304,7471,5966,47,208,193,21,1199,30.1,60242,0,607,470,848,365,57,494,954,2618,1226,1392,703,14,2348,76,180,2376,2362,2061,161,107,55,398,296,397,383,229,182,6897,26,63,124,361,147,39,4468,7167,2618,454,1,3431.52,8,4,Hunter Communications Inc. -- Charter Communications Inc -- Lightspeed Networks -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020305,8969,6250,37,140,40,0,3736,28.9,76210,21,942,391,617,204,39,175,700,2443,1568,875,1082,13,2188,107,135,2209,2196,1831,141,132,19,145,81,160,146,350,350,7754,141,88,238,748,753,2,4807,8390,2443,429,0,2335.86,8,5,CASCO Communications Inc -- Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020306,1939,1484,0,0,0,0,471,52.7,115536,53,264,32,355,137,13,46,53,694,544,150,189,0,548,103,43,548,548,233,146,7,7,76,33,37,20,50,24,1590,0,0,100,249,234,0,1592,1877,694,112,0,19.25,8,5,CASCO Communications Inc -- Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020400,6758,5425,72,428,14,35,608,40.5,63977,74,1088,309,525,271,41,479,449,2442,1738,704,761,45,1865,374,158,1933,1888,1218,430,178,158,263,153,220,166,294,251,6637,3,30,66,22,44,17,4696,6307,2442,463,1,16.51,9,7,CASCO Communications Inc -- Pioneer Telephone Cooperative -- Hunter Communications Inc. -- Astound_Broadband -- Charter Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41053020500,7444,6528,96,162,0,4,765,45.5,94191,78,867,179,1099,324,69,256,215,2747,2176,571,716,0,2364,166,217,2398,2398,1663,315,62,26,123,52,172,121,276,186,6886,39,21,248,250,170,31,5136,7189,2747,384,1,77.81,7,4,Hunter Communications Inc. -- Charter Communications Inc -- Alyrica -- Willamette Valley Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41055950100,1900,1671,7,12,7,37,96,45.7,57171,15,407,66,132,78,5,141,154,770,539,231,175,4,609,123,34,615,611,465,118,37,31,96,52,108,65,73,71,1855,1,9,8,27,10,0,1368,1797,770,56,1,2.17,7,3,Verizon -- Lightspeed Networks -- TDS Telecom -- T-Mobile US -- windwave -- Azure Standard -- CenturyLink,0,0,1,1
41057960101,1926,1766,0,8,56,0,9,61.0,73806,0,209,127,499,167,45,72,25,1037,969,68,48,7,863,8,159,978,971,904,51,38,38,16,14,94,77,79,79,1815,0,27,78,6,0,30,1822,1916,1037,106,0,359.82,4,4,Charter Communications Inc -- RURAL TELEPHONE COMPANY -- T-Mobile US -- Verizon,0,0,1,1
41057960102,1804,1507,0,19,58,0,180,59.9,58147,12,276,42,251,96,8,65,76,845,668,177,102,12,713,61,59,725,713,569,86,30,25,50,41,120,79,171,144,1721,0,22,17,44,47,0,1469,1791,845,121,0,8.37,5,4,RURAL TELEPHONE COMPANY -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41057960200,2816,2673,17,32,26,0,117,52.1,54375,8,455,147,355,57,35,198,153,1222,881,341,248,0,1021,116,85,1023,1023,863,180,79,47,90,55,212,174,155,120,2743,4,12,47,10,3,11,2102,2773,1222,277,1,128.37,4,3,Charter Communications Inc -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
