Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
26147651200,1895,1829,0,0,0,0,151,41.7,75347,37,460,86,121,52,0,64,73,717,675,42,167,0,612,25,80,612,612,375,103,24,9,31,23,126,95,113,107,1729,0,50,52,64,64,15,1391,1758,717,117,0,135.41,4,3,Xfinity -- Everstream -- T-Mobile US -- Verizon,0,0,1,1
26147651600,4093,3917,36,0,0,0,1,42.1,93333,20,600,155,517,285,15,52,211,1552,1373,179,602,0,1348,68,136,1375,1375,863,164,27,16,74,36,201,163,138,125,3953,0,44,22,74,0,24,2679,3858,1552,179,1,111.14,5,4,Xfinity -- Everstream -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26147652100,2443,2339,0,0,0,0,67,45.4,69485,19,453,115,209,48,23,421,110,920,880,40,322,4,737,99,80,770,766,477,137,24,18,144,131,82,41,92,74,2400,0,10,29,4,6,5,1720,2342,920,93,1,68.83,3,3,FRONTIER -- T-Mobile US -- Verizon,0,0,1,1
26147652600,3187,2834,47,4,0,0,82,43.3,80852,10,668,89,285,79,23,69,32,1183,1084,99,355,4,1049,84,46,1053,1049,545,115,19,14,45,8,99,63,111,111,3102,0,21,39,25,0,9,2225,3022,1183,102,1,84.64,4,4,Xfinity -- FRONTIER -- T-Mobile US -- Verizon,0,0,1,1
26147655100,5015,4794,6,13,17,0,163,44.4,56089,23,1259,226,234,197,31,398,413,2073,1634,439,567,6,1632,217,218,1658,1652,929,376,65,45,180,89,386,269,223,188,4825,16,48,92,34,17,11,3555,4723,2073,279,1,71.39,5,4,Xfinity -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc.,0,0,1,1
26147655600,3128,2960,8,0,24,3,99,45.7,78625,15,625,90,197,122,32,238,232,1176,1098,78,359,2,985,83,106,1011,1009,574,145,49,40,61,49,141,116,94,67,3072,10,5,18,23,7,12,2219,2982,1176,122,1,47.56,4,3,FRONTIER -- M3 Wireless Inc. -- T-Mobile US -- Verizon,0,0,1,1
26147657100,1920,1611,8,1,4,0,326,37.3,48485,4,394,115,102,32,5,118,163,778,500,278,217,0,681,48,49,687,687,427,83,35,22,92,81,147,130,135,119,1784,0,41,27,68,137,0,1274,1758,778,106,1,1040.25,3,3,Xfinity -- FRONTIER -- Verizon,0,0,1,1
26147657200,5427,5291,0,0,0,0,60,45.0,86156,21,1081,269,507,116,10,92,134,2120,2042,78,709,0,1806,218,96,1811,1811,909,215,52,25,21,21,165,89,274,230,5394,0,14,6,13,0,0,3836,5112,2120,204,1,76.03,4,4,Charter Communications Inc -- FRONTIER -- Xfinity -- Verizon,0,0,1,1
26147658100,2527,2498,14,0,0,0,95,48.3,90489,0,777,50,198,32,13,58,139,1021,995,26,175,6,822,105,88,828,822,529,181,9,9,101,86,49,39,132,78,2491,0,3,4,29,11,0,1880,2434,1021,62,1,71.52,2,2,FRONTIER -- Verizon,0,0,1,1
26147658500,3575,3451,12,0,0,0,53,46.1,98813,61,652,72,392,104,8,72,174,1404,1306,98,427,21,1227,51,105,1260,1239,530,131,30,27,40,17,159,105,175,142,3508,15,42,0,10,0,10,2527,3427,1404,92,1,91.89,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26147989000,20,20,0,0,0,0,0,32.0,0,0,0,5,0,0,0,0,0,5,0,5,5,0,5,0,0,5,5,5,0,0,0,0,0,5,5,0,0,20,0,0,0,0,0,0,10,15,5,2,0,164.15,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
26147990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
26149040100,3725,3223,51,0,24,0,321,32.6,71071,0,640,42,325,191,27,40,198,1332,1093,239,489,0,1227,64,41,1236,1236,1127,72,64,32,57,25,102,102,139,121,3614,0,0,40,71,35,0,2319,3387,1332,280,1,704.18,11,6,Xfinity -- US Signal Company -- Charter Communications Inc -- Midwest Energy & Communications -- Surf Internet -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149040200,2240,1739,444,3,0,0,5,32.1,54128,0,538,181,94,29,0,109,245,695,378,317,248,0,496,67,132,583,583,371,68,37,23,49,13,96,71,85,78,2240,0,0,0,0,0,0,1322,2068,695,136,1,1374.94,5,3,Xfinity -- Mercury Broadband -- Everstream -- ACD.net -- Verizon,0,0,1,1
26149040300,2997,2450,141,4,28,0,340,38.5,42803,8,572,129,211,29,17,54,295,1336,532,804,299,0,1194,46,96,1194,1194,1050,123,31,14,158,106,324,305,272,236,2893,0,0,26,78,0,0,2084,2856,1336,260,1,745.67,10,6,Xfinity -- Metronet Holdings -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149040400,2138,1376,245,0,77,0,165,39.7,43802,0,518,124,138,126,0,229,258,919,505,414,341,0,798,45,76,808,808,507,106,129,113,123,102,134,104,87,64,1990,12,23,67,46,31,50,1495,1998,919,185,1,414.83,7,5,Xfinity -- Charter Communications Inc -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- FRONTIER,0,0,1,1
26149040500,2981,2830,17,0,22,0,363,37.1,61700,7,561,93,216,120,12,109,284,1080,918,162,546,0,897,79,104,911,911,806,169,37,37,79,16,181,140,129,110,2741,8,0,90,142,41,16,1891,2777,1080,294,1,1105.85,9,5,Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149040600,3044,2496,101,2,0,0,718,35.7,40404,78,503,135,144,23,0,213,636,1314,520,794,384,0,1116,53,145,1131,1131,834,175,68,60,277,221,256,170,182,182,2630,0,5,64,345,347,11,1927,2713,1314,372,1,1386.87,9,5,Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149040700,3144,2309,16,3,0,0,961,32.4,50577,0,689,209,263,67,0,170,412,1192,717,475,375,0,788,69,335,901,901,681,160,74,45,111,51,242,140,163,148,2833,0,58,45,208,180,0,1973,2866,1192,335,1,829.4,9,5,Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149040800,3354,2643,60,0,9,0,741,39.3,59888,84,728,78,206,114,0,297,152,1391,785,606,313,0,1190,109,92,1190,1190,1023,134,29,16,176,116,124,78,132,69,3058,0,67,135,94,146,5,2225,3219,1391,374,1,1465.95,8,4,Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Everstream -- ACD.net -- FRONTIER,0,0,1,1
26149040900,3960,3812,9,0,11,0,122,44.8,74712,24,919,112,365,198,28,159,149,1454,1284,170,399,13,1267,65,109,1287,1271,876,145,57,37,80,39,132,103,234,211,3883,0,27,38,12,4,14,2904,3802,1454,308,1,56.78,10,5,Xfinity -- US Signal Company -- Metronet Holdings -- Charter Communications Inc -- Midwest Energy & Communications -- Surf Internet -- Mercury Broadband -- T-Mobile US -- Everstream -- Verizon,0,0,1,1
26149041000,3328,3141,13,0,4,0,168,45.2,68981,38,681,68,261,143,16,115,202,1342,1212,130,388,2,1087,108,145,1097,1095,730,230,80,27,51,39,185,149,166,132,3275,0,10,14,29,31,24,2295,3144,1342,217,1,50.02,8,6,Xfinity -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Verizon -- FRONTIER -- Wayne Technologies LLC,0,0,1,1
26149041101,4288,3890,49,0,62,0,258,45.1,69107,53,1334,121,371,47,3,230,267,1668,1253,415,516,0,1461,73,134,1466,1466,1106,180,30,26,126,112,180,166,237,199,4053,19,16,58,142,65,35,3077,4160,1668,272,1,118.33,8,5,Xfinity -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Everstream -- Peninsula Fiber Network -- Verizon,0,0,1,1
26149041102,3133,2962,28,0,29,0,0,51.2,90625,0,499,27,321,276,65,223,52,1270,1187,83,269,0,1201,37,32,1201,1201,899,45,20,20,74,51,74,69,129,124,3078,0,5,39,11,13,18,2365,3025,1270,331,1,98.91,9,5,Xfinity -- Midwest Energy & Communications -- Surf Internet -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149041200,2887,2602,44,0,0,0,88,42.2,62061,26,572,169,187,81,10,323,210,1143,903,240,281,3,966,82,92,981,978,607,146,80,60,59,43,251,197,73,57,2852,0,12,18,5,2,24,1982,2677,1143,202,1,55.38,9,6,Xfinity -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER,0,0,1,1
26149041301,3251,3129,48,0,0,0,94,42.1,68155,246,416,134,285,142,16,264,111,1134,1015,119,293,0,887,27,220,889,889,618,245,40,31,75,49,106,47,176,141,3224,7,10,10,0,0,243,2115,3066,1134,265,0,91.04,10,6,Xfinity -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER -- Wayne Technologies LLC,0,0,1,1
26149041302,3392,3288,8,0,4,0,9,44.0,56964,607,595,169,182,107,10,150,219,1345,1084,261,313,11,905,142,287,953,942,656,383,36,9,171,155,261,156,120,95,3367,0,8,12,5,2,125,2388,3113,1345,305,0,94.76,9,6,Charter Communications Inc -- Midwest Energy & Communications -- DMCI Broadband  LLC -- Mercury Broadband -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- Wayne Technologies LLC,0,0,1,1
26149041400,4965,4698,10,8,30,0,246,41.3,64500,158,1057,281,341,63,14,368,336,1900,1504,396,538,0,1627,133,140,1641,1641,1164,229,122,109,132,54,279,201,237,198,4871,0,0,43,51,60,5,3379,4653,1900,371,1,120.27,10,6,Xfinity -- Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Peninsula Fiber Network -- Everstream -- Verizon -- FRONTIER,0,0,1,1
26149041500,4531,4184,15,2,23,0,397,40.8,70606,166,849,92,285,304,88,151,222,1642,1429,213,527,9,1405,59,169,1443,1434,883,194,37,27,77,55,267,228,113,61,4368,0,49,29,85,91,49,3017,4279,1642,497,1,92.17,11,6,Xfinity -- Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- Wayne Technologies LLC,0,0,1,1
26149041600,3529,3265,19,6,0,0,237,40.6,69866,97,922,92,220,82,5,146,116,1321,1175,146,347,0,1077,122,122,1108,1108,723,198,50,33,56,38,163,123,169,151,3429,0,15,34,51,38,33,2367,3273,1321,362,1,65.83,10,5,Lakeland Internet -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- Wayne Technologies LLC,0,0,1,1
26151970100,1702,1608,0,1,4,0,95,56.0,60750,5,516,46,128,86,37,59,181,805,734,71,151,3,679,77,46,684,681,267,91,23,19,88,76,107,67,133,111,1636,0,28,21,17,3,15,1348,1649,805,142,1,23.8,5,4,Xfinity -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc.,0,0,1,1
26151970200,2300,2260,0,5,0,0,59,42.0,67109,13,672,33,215,33,9,97,177,931,836,95,305,3,734,77,117,747,742,345,174,33,23,80,45,104,73,137,105,2275,0,2,3,20,8,29,1610,2175,931,124,1,15.68,4,3,FRONTIER -- M3 Wireless Inc. -- T-Mobile US -- Verizon,0,0,1,1
26151970300,3412,3292,7,0,11,0,139,38.4,56776,144,941,59,141,30,4,176,496,1254,1076,178,376,17,865,188,184,898,881,453,318,44,33,74,41,193,113,236,187,3294,7,42,24,45,70,70,2237,3153,1254,174,1,26.0,8,4,Charter Communications Inc -- TEC Fiber -- Aspire Networks -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc. -- Brightspeed,0,0,1,1
26151970400,3950,3664,10,17,8,0,216,41.7,53429,45,1129,87,248,108,21,233,392,1593,1261,332,474,2,1253,179,159,1258,1256,695,298,46,18,123,58,280,181,308,230,3875,5,29,18,23,19,12,2767,3715,1593,202,1,36.85,7,5,Xfinity -- Aspire Networks -- M3 Wireless Inc. -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
26151970500,2285,2234,0,0,0,0,76,57.1,52198,19,667,93,218,56,61,98,235,1120,902,218,218,0,1008,75,37,1008,1008,562,96,16,16,136,132,168,132,189,156,2212,0,33,16,24,10,0,1794,2207,1120,155,1,54.72,4,3,Xfinity -- AT&T Inc -- M3 Wireless Inc. -- T-Mobile US,0,0,1,1
26151970600,2290,2204,0,3,0,0,61,60.0,41534,36,591,14,262,167,30,223,154,1289,961,328,189,0,1018,146,125,1042,1042,676,227,93,65,174,106,290,225,178,128,2243,0,34,13,0,0,4,1933,2209,1289,98,1,284.93,4,3,Xfinity -- AT&T Inc -- M3 Wireless Inc. -- T-Mobile US,0,0,1,1
26151970700,1544,1509,0,0,0,0,0,60.3,70882,0,345,45,177,161,20,104,267,770,660,110,135,5,679,72,14,684,679,416,55,42,21,72,72,121,81,53,53,1445,5,30,56,8,5,5,1278,1484,770,101,1,479.82,4,3,Xfinity -- M3 Wireless Inc. -- T-Mobile US -- Verizon,0,0,1,1
26151970800,5622,5116,7,12,0,6,388,45.8,59418,35,1612,215,388,104,32,292,253,2380,1964,416,704,0,2022,155,203,2080,2080,1113,280,90,63,145,96,393,342,270,191,5549,6,20,23,24,22,14,4093,5455,2380,302,1,82.54,6,5,Xfinity -- M3 Wireless Inc. -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
26151970900,4946,4587,50,2,11,0,273,43.8,55956,49,1312,213,375,137,28,150,470,2124,1389,735,564,4,1612,277,231,1630,1626,1063,447,89,50,278,143,327,260,275,186,4893,0,25,20,8,20,9,3494,4768,2124,359,1,64.57,6,4,Xfinity -- Aspire Networks -- M3 Wireless Inc. -- T-Mobile US -- FRONTIER -- AT&T Inc,0,0,1,1
26151971000,4191,3997,31,1,16,0,71,40.1,48720,56,1237,87,231,57,14,289,475,1702,1226,476,497,3,1330,179,190,1356,1353,891,286,81,50,267,144,288,229,236,200,4127,0,16,29,19,2,10,2770,3952,1702,262,1,46.47,9,4,Xfinity -- Charter Communications Inc -- Northern Broadband -- TEC Fiber -- Aspire Networks -- T-Mobile US -- Verizon -- M3 Wireless Inc. -- Brightspeed,0,0,1,1
26151971100,3779,3560,4,9,27,0,146,35.7,57861,110,960,70,200,113,21,276,355,1373,1065,308,471,0,1079,150,144,1091,1091,607,261,70,46,100,47,180,125,237,194,3650,0,18,39,72,99,262,2351,3535,1373,192,1,54.34,7,4,Xfinity -- Northern Broadband -- Aspire Networks -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc.,0,0,1,1
26151971200,4738,4496,64,7,7,0,129,44.2,54719,46,1349,155,357,71,19,302,250,1955,1713,242,560,0,1589,164,202,1611,1611,787,291,66,20,153,89,217,139,435,369,4642,0,41,12,43,4,1,3391,4447,1955,292,1,33.87,6,4,Xfinity -- Aspire Networks -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc.,0,0,1,1
26151990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
26153000100,2525,2138,12,137,29,0,54,49.5,56042,17,603,116,166,136,28,174,251,1077,962,115,301,16,915,69,77,931,915,497,125,38,29,83,60,169,125,194,171,2469,0,12,5,39,0,41,1841,2383,1077,186,1,3.24,8,3,Charter Communications Inc -- Jamadots Internet -- Peninsula Fiber Network -- Everstream -- Board of Trustees Northern Michigan University -- Verizon -- T-Mobile US -- Brightspeed,0,0,1,1
26153000200,2488,2144,0,166,6,0,55,56.2,70714,13,641,53,374,144,33,142,104,1142,1119,23,182,8,990,78,66,1019,1011,715,94,46,33,51,36,94,80,157,138,2452,0,17,15,4,3,21,2007,2385,1142,355,1,5.86,6,1,Charter Communications Inc -- Jamadots Internet -- Peninsula Fiber Network -- Everstream -- Board of Trustees Northern Michigan University -- Brightspeed,0,0,1,1
26153000300,3049,2554,33,150,0,0,5,51.2,37324,39,839,117,267,72,3,202,399,1566,1109,457,220,0,1205,142,219,1274,1274,1085,228,76,47,369,289,259,174,222,153,3038,0,0,11,0,0,28,2345,2948,1566,327,1,406.86,6,3,Verizon -- Charter Communications Inc -- T-Mobile US -- Everstream -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University,0,0,1,1
26153990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
26155030100,5705,5490,13,6,5,0,132,44.5,70759,40,1331,120,478,206,28,311,275,2197,1857,340,634,6,1836,164,191,1876,1861,1115,292,73,33,113,66,215,179,301,209,5672,0,7,22,4,1,6,4020,5444,2197,467,1,51.21,11,6,Xfinity -- 123.NET Inc -- Lennon Telephone Company -- Charter Communications Inc -- DayStarr -- Invisalink Wireless -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
26155030200,3378,3265,3,6,3,0,103,44.0,67292,20,737,76,324,88,7,142,157,1372,1210,162,397,3,1124,159,86,1144,1141,745,177,58,36,68,35,159,140,152,119,3322,0,0,20,36,24,2,2419,3233,1372,288,1,38.93,8,4,Chapin Telephone Company -- Charter Communications Inc -- DayStarr -- Invisalink Wireless -- T-Mobile US -- Everstream -- Verizon -- FRONTIER,0,0,1,1
26155030300,5399,5146,13,0,20,29,271,45.7,51464,39,1301,171,480,258,18,357,575,2301,1649,652,621,0,1901,233,167,1914,1914,1360,289,134,129,309,221,314,180,373,292,5270,0,100,9,20,0,33,3957,5040,2301,721,1,169.0,6,4,DayStarr -- Charter Communications Inc -- Invisalink Wireless -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155030400,2951,2761,1,0,22,0,66,48.8,72981,0,602,57,494,168,42,96,53,1231,999,232,195,0,1029,73,129,1066,1066,926,152,26,18,51,22,210,164,102,96,2891,0,0,39,21,20,9,2210,2751,1231,373,1,2871.04,5,4,Charter Communications Inc -- DayStarr -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155030500,3303,3223,27,39,14,0,45,39.7,53750,0,555,174,416,45,0,45,243,1579,1142,437,461,0,1356,108,115,1363,1363,1240,209,0,0,225,173,244,214,274,225,3163,0,43,97,0,0,97,2446,3181,1579,396,1,4459.19,5,4,Charter Communications Inc -- DayStarr -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155030600,1858,1634,34,0,8,0,105,32.7,42721,12,350,77,95,38,0,171,283,893,291,602,172,0,778,56,59,778,778,580,110,50,42,158,108,149,110,152,142,1800,29,16,5,8,0,0,1267,1792,893,268,1,3433.45,6,4,Charter Communications Inc -- DayStarr -- Invisalink Wireless -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155030700,2293,2204,82,7,0,0,108,31.0,71250,23,505,71,105,16,0,103,104,827,721,106,306,0,742,37,48,742,742,658,58,9,9,62,44,89,81,123,108,2275,0,10,8,0,5,42,1476,2179,827,256,1,3134.65,5,4,Charter Communications Inc -- DayStarr -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155030800,3308,3147,15,0,21,0,111,30.6,42250,19,444,160,198,36,9,126,365,1309,683,626,453,8,1113,106,82,1128,1120,826,128,10,10,256,166,247,217,267,238,3273,11,15,0,9,5,0,1886,3047,1309,399,1,3109.93,5,4,Charter Communications Inc -- DayStarr -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155031301,4082,3878,0,7,0,0,69,45.2,80256,10,1104,21,364,142,40,127,93,1513,1434,79,474,19,1315,71,108,1343,1324,702,154,63,63,15,9,137,75,109,85,4010,0,16,56,0,5,0,2972,3866,1513,208,1,76.64,10,7,Charter Communications Inc -- Surf Internet -- Mercury Broadband -- Invisalink Wireless -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
26155031302,3998,3695,0,0,2,0,75,43.0,80909,4,667,68,363,121,25,132,258,1534,1378,156,464,4,1323,86,121,1328,1324,915,202,44,23,134,109,136,100,164,143,3967,0,15,7,9,2,0,2749,3844,1534,225,1,76.06,10,6,DayStarr -- Charter Communications Inc -- Surf Internet -- Mercury Broadband -- Invisalink Wireless -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER,0,0,1,1
26155031401,6171,5741,84,5,31,0,245,43.9,83768,9,1409,140,670,271,31,129,465,2270,1978,292,672,6,1958,121,185,1993,1987,1299,229,45,26,93,62,235,203,223,192,5972,0,23,122,54,11,8,4363,5716,2270,406,1,97.46,11,7,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- DayStarr -- WOW Internet Cable & Phone -- Mercury Broadband -- Invisalink Wireless -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER,0,0,1,1
26155031402,3688,3536,1,41,0,0,65,48.3,81875,1,642,66,562,195,46,187,186,1433,1261,172,340,0,1375,42,16,1375,1375,1093,38,17,17,36,36,140,112,92,70,3653,1,0,9,25,15,0,2697,3548,1433,141,0,144.33,8,5,DayStarr -- Mercury Broadband -- WOW Internet Cable & Phone -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- FRONTIER,0,0,1,1
26155031501,3347,3082,15,20,35,0,136,36.9,71825,0,641,85,220,110,14,310,112,1313,1046,267,473,15,1039,111,148,1054,1039,898,231,41,16,146,81,88,77,141,91,3218,0,60,31,38,36,19,2210,3145,1313,155,0,178.38,8,4,US Signal Company -- DayStarr -- WOW Internet Cable & Phone -- Mercury Broadband -- TDS Telecom -- Everstream -- T-Mobile US -- Verizon,0,0,1,1
26155031502,3117,2918,34,45,0,0,133,42.0,72000,2,709,109,252,95,24,158,300,1174,902,272,335,0,1017,118,39,1017,1017,837,109,14,11,99,68,207,124,114,104,3090,22,5,0,0,15,0,2148,2946,1174,105,0,207.23,8,4,DayStarr -- Mercury Broadband -- WOW Internet Cable & Phone -- Invisalink Wireless -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon,0,0,1,1
26155031600,3442,3236,109,0,0,0,71,46.0,49086,27,836,122,301,127,10,54,174,1597,944,653,357,0,1165,211,221,1184,1184,1050,322,75,70,135,72,257,149,375,231,3352,0,68,11,11,11,0,2471,3279,1597,432,1,499.59,6,4,Charter Communications Inc -- DayStarr -- Invisalink Wireless -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155031700,4296,4165,4,2,14,0,85,43.4,60558,25,806,205,404,243,8,369,211,1887,1514,373,519,0,1418,275,194,1455,1455,1089,320,174,166,217,155,146,78,261,149,4252,0,30,14,0,0,29,3240,4064,1887,452,1,158.93,6,4,Charter Communications Inc -- DayStarr -- Invisalink Wireless -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155031800,4009,3744,14,0,23,0,225,47.5,56943,22,1147,130,215,98,35,190,140,1661,1390,271,392,0,1412,139,110,1421,1421,1033,176,98,76,96,57,218,182,293,246,3895,0,35,12,67,31,22,3056,3865,1661,354,1,173.92,8,4,Lennon Telephone Company -- Charter Communications Inc -- DayStarr -- Invisalink Wireless -- Everstream -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26155031900,3779,3768,0,0,0,0,32,47.7,57816,14,914,114,284,118,0,210,191,1834,1357,477,372,0,1495,148,191,1546,1546,1333,165,80,68,185,91,272,174,230,175,3771,0,8,0,0,0,0,2920,3648,1834,434,1,304.42,8,4,Lennon Telephone Company -- Charter Communications Inc -- DayStarr -- Invisalink Wireless -- Everstream -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
26157000100,4236,3977,105,1,17,0,361,43.3,61833,25,1174,132,272,114,31,295,157,1680,1341,339,493,14,1357,179,130,1397,1383,1035,211,90,37,133,62,261,172,167,147,4155,4,12,58,7,0,9,2992,3892,1680,403,1,80.46,8,6,Xfinity -- Charter Communications Inc -- TEC Fiber -- AT&T Inc -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc.,0,0,1,1
26157000200,3181,2977,11,64,1,0,154,44.9,70598,19,978,87,197,61,8,98,168,1344,1136,208,368,7,1087,129,121,1108,1101,594,186,42,30,107,42,157,142,160,132,3159,0,3,13,6,8,8,2310,2987,1344,120,1,30.49,6,3,TEC Fiber -- AT&T Inc -- T-Mobile US -- Verizon -- M3 Wireless Inc. -- Brightspeed,0,0,1,1
26157000300,2891,2736,71,0,6,0,132,46.6,52232,2,876,81,197,110,17,122,201,1196,1017,179,304,4,960,93,139,971,967,562,200,57,40,133,79,139,98,244,186,2829,2,14,16,30,38,0,2116,2741,1196,203,1,30.77,5,2,Charter Communications Inc -- TEC Fiber -- T-Mobile US -- M3 Wireless Inc. -- Brightspeed,0,0,1,1
26157000400,3042,2716,22,8,22,0,149,47.4,61464,29,921,87,285,118,12,64,225,1311,1209,102,262,30,1032,106,143,1062,1032,682,230,5,3,112,68,258,163,151,109,2954,0,0,14,74,72,22,2311,2936,1311,321,1,35.93,7,4,Charter Communications Inc -- TEC Fiber -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc. -- Brightspeed,0,0,1,1
26157000500,4822,4655,12,2,8,2,99,42.1,64564,51,1231,222,315,166,20,235,236,1849,1601,248,551,53,1382,255,159,1451,1398,901,363,92,61,112,60,253,150,253,228,4759,0,29,9,25,2,11,3341,4595,1849,514,1,51.58,7,4,Charter Communications Inc -- TEC Fiber -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc. -- Brightspeed,0,0,1,1
