Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
35015001001,2868,1952,0,25,0,0,1296,33.5,103333,0,563,51,171,60,0,92,0,1164,885,279,499,0,1048,116,0,1048,1048,888,11,92,92,28,28,117,117,60,60,2613,0,0,114,141,160,6,1866,2522,1164,190,0,452.42,5,3,PVT Networks Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35015001002,3659,1647,32,257,26,0,2966,35.4,41953,21,419,257,113,194,0,640,443,1212,859,353,551,0,932,230,50,952,952,708,260,109,34,338,338,129,83,88,88,3202,0,0,138,319,640,12,2074,3456,1212,208,0,403.72,7,3,PVT Networks Inc -- Straight Shot Wireless -- Resound Networks -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
35015001100,6723,5638,31,89,82,0,3022,32.9,69526,55,896,79,657,234,12,216,518,2614,1676,938,937,0,2130,293,191,2130,2130,1534,364,10,0,131,51,328,297,244,111,6135,0,131,212,245,229,71,4329,6170,2614,454,1,766.94,5,3,PVT Networks Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964100,2617,2110,0,0,0,0,846,59.0,44974,20,478,163,522,195,82,183,359,1049,949,100,106,0,882,61,106,882,882,594,144,139,71,100,71,238,206,57,57,2535,0,0,31,51,10,0,2199,2578,1049,155,1,2.46,5,3,Xfinity -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964200,1763,1548,21,7,0,0,492,53.4,45202,5,350,30,258,121,24,118,249,783,629,154,90,0,669,60,54,676,676,375,83,33,11,116,92,146,121,174,156,1699,6,14,23,21,53,0,1348,1636,783,124,1,1.74,4,2,Xfinity -- CentraCom -- CenturyLink -- Verizon,0,0,1,1
35017964300,5739,4204,105,31,0,0,3166,38.9,43678,31,816,230,725,280,49,201,728,2247,1345,902,425,0,1799,214,234,1799,1799,1627,335,139,106,170,134,625,446,299,195,5575,0,0,54,110,153,0,3971,5344,2247,479,1,659.97,5,3,Xfinity -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964401,1327,959,23,0,87,0,710,47.7,26081,51,151,31,54,56,27,161,162,670,244,426,130,9,539,37,85,548,539,378,112,72,72,137,96,195,118,80,67,1220,0,11,20,76,81,1,992,1263,670,203,0,663.2,3,2,Xfinity -- Verizon -- CentraCom,0,0,1,1
35017964402,3918,2220,21,8,132,0,2215,35.4,43194,34,416,118,341,337,15,150,666,1278,768,510,331,0,1150,45,83,1150,1150,837,106,35,35,122,122,350,253,331,308,3569,0,39,65,245,51,18,2439,3645,1278,266,0,1205.18,5,3,Xfinity -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964500,2568,1682,1,95,0,0,1827,56.7,46907,94,444,101,247,148,5,354,182,870,667,203,129,0,628,105,137,652,652,434,162,63,37,125,73,110,45,164,135,2476,0,0,81,11,53,0,1946,2459,870,214,1,116.42,5,3,Xfinity -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964600,2794,1748,0,19,19,0,2004,48.1,35117,20,538,111,178,197,11,228,444,1249,889,360,174,0,984,54,211,998,998,804,229,68,46,198,157,357,237,217,149,2631,0,0,80,83,46,19,1824,2701,1249,283,1,6.6,5,3,Xfinity -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964701,2914,2426,0,5,0,0,777,61.2,92540,5,514,62,342,300,0,188,175,1349,1181,168,140,0,1161,65,123,1177,1177,742,160,46,34,169,169,210,104,88,62,2873,0,0,41,0,52,0,2328,2858,1349,253,0,93.98,4,2,Xfinity -- Verizon -- CenturyLink -- CentraCom,0,0,1,1
35017964702,2580,2094,85,127,0,0,809,53.3,57022,2,209,338,341,110,8,576,34,1047,812,235,128,0,982,29,36,982,982,658,65,154,154,33,33,141,111,128,128,2493,0,0,58,29,159,0,2151,2542,1047,245,0,74.16,5,3,Xfinity -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35017964800,1786,1015,0,11,0,0,1193,44.6,43000,15,267,118,145,50,7,120,260,750,588,162,179,0,544,80,126,565,565,413,158,67,60,100,67,132,78,122,62,1739,0,0,39,8,21,0,1183,1722,750,163,1,2.21,5,3,Xfinity -- Valley Telecom Group -- CentraCom -- Verizon -- CenturyLink,0,0,1,1
35019961600,4413,2028,87,354,4,0,3321,43.0,38713,103,1231,273,348,96,32,353,448,1295,1013,282,267,9,907,182,197,940,931,621,341,98,68,173,101,291,185,254,206,4062,0,0,148,203,723,0,3398,4235,1295,373,1,2.67,3,3,T-Mobile US -- Verizon -- ENMR Telephone Cooperative,0,0,1,1
35021000100,671,341,1,0,0,7,288,42.2,39489,6,128,15,74,66,4,31,65,243,163,80,30,2,153,42,46,155,153,120,55,7,3,37,18,52,36,45,25,648,0,0,6,17,25,7,471,637,243,16,1,0.64,2,2,T-Mobile US -- ENMR Telephone Cooperative,0,0,1,1
35023970000,2077,1457,7,14,0,0,942,44.9,70045,29,357,50,241,99,8,183,217,742,638,104,230,0,599,68,75,606,606,424,117,37,15,44,16,87,60,53,50,1871,0,5,76,125,186,8,1434,1980,742,146,1,2.62,0,0,0,0,0,0,0
35023970200,2083,1430,0,14,0,0,1527,37.7,36719,23,408,248,89,29,0,92,447,815,462,353,184,0,568,95,152,572,572,332,195,37,9,199,102,155,137,108,80,1943,6,24,85,25,125,4,1474,1917,815,282,1,398.13,1,0,CentraCom,0,0,1,0
35025000100,2873,1427,30,30,1,0,2303,25.9,57083,18,762,71,55,33,0,97,331,993,301,692,484,0,763,179,51,775,775,642,179,9,0,95,72,100,38,166,129,2235,2,0,63,573,415,0,1729,2511,993,290,0,3083.07,7,4,Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000200,4218,1768,128,32,0,0,3546,31.5,0,62,483,99,14,13,24,601,343,1280,948,332,540,0,1142,118,20,1152,1152,891,87,119,110,56,56,463,427,75,59,2606,0,60,580,972,1286,0,2365,3874,1280,303,0,755.96,7,4,Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000300,4026,1483,417,0,18,0,3395,29.4,32421,65,492,134,182,67,0,550,405,1619,843,776,629,0,956,369,294,968,968,510,583,215,97,185,63,417,245,221,150,2779,0,88,98,1061,836,0,2235,3767,1619,339,0,1593.35,6,3,Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000400,4333,1912,326,0,24,0,3674,25.2,45918,77,915,63,58,30,7,535,607,1117,489,628,529,0,870,178,69,870,870,599,199,162,83,159,113,200,178,78,48,3073,0,32,133,1095,1118,4,2171,4013,1117,305,0,2103.72,5,2,Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000502,8020,4278,564,121,205,0,4595,25.7,53534,77,915,230,442,293,31,1681,902,2814,1507,1307,1011,0,2349,336,129,2349,2349,2153,384,303,167,548,441,222,142,271,271,7153,48,141,351,327,426,51,4149,6989,2814,787,0,1382.4,8,5,Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000503,4151,2343,290,116,32,0,2094,31.8,70184,5,558,130,476,102,60,346,40,1651,1087,564,786,0,1442,121,88,1442,1442,1309,139,135,65,80,25,35,10,163,163,3589,0,47,178,337,322,9,2570,3919,1651,418,0,2961.83,7,4,Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000504,4210,3279,239,21,81,0,1325,42.2,101154,50,857,195,343,274,8,98,160,1674,1203,471,414,0,1471,13,190,1479,1479,1169,195,77,75,0,0,160,20,151,111,3909,0,32,112,157,196,26,2851,3923,1674,401,0,1933.64,7,4,Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000600,6399,5189,281,11,0,0,3466,40.5,92188,21,1028,316,471,326,64,357,148,2266,1789,477,681,7,1796,119,344,1850,1843,1572,382,118,81,125,27,208,160,136,69,5354,0,75,164,806,541,44,4065,5858,2266,539,0,1070.82,8,5,Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000701,1629,1289,0,0,0,0,930,33.1,70737,22,299,49,26,39,0,81,41,583,444,139,183,0,446,75,62,446,446,254,70,65,43,47,47,119,42,31,31,1309,0,0,29,291,241,11,1045,1597,583,83,1,33.92,7,4,Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000702,4584,2915,186,134,28,0,2818,32.1,68519,118,852,319,81,126,3,326,231,894,839,55,431,0,763,131,0,763,763,561,36,49,29,76,48,36,27,23,8,3790,49,22,213,510,469,7,2843,4170,894,247,0,10.32,8,4,Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Echo Wireless Broadband Inc. -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000703,3428,2487,24,45,0,0,1604,34.4,105848,29,591,122,229,252,11,161,92,1015,815,200,339,0,935,45,35,935,935,829,56,26,26,110,81,10,5,56,56,3152,0,0,146,130,117,0,2065,3205,1015,148,0,557.64,6,3,Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000704,2296,1670,0,68,5,0,1182,38.1,72232,8,573,65,119,114,22,328,135,865,768,97,264,0,698,87,80,698,698,545,129,149,94,75,17,63,21,101,101,1924,0,0,153,219,310,0,1495,2228,865,172,1,488.17,6,3,Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000800,3565,2549,0,96,0,0,1811,33.7,74545,166,484,122,75,31,0,151,195,1286,1002,284,516,0,1004,76,206,1004,1004,667,271,65,26,57,50,225,184,250,146,3219,0,17,44,285,318,14,2006,3393,1286,174,1,13.19,6,3,Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Echo Wireless Broadband Inc. -- Windstream Buffalo Valley Inc.,0,0,1,1
35025000900,2258,1712,47,19,0,0,1270,39.5,56731,68,297,75,63,156,0,397,191,822,583,239,232,12,508,117,185,520,508,326,275,83,51,128,71,125,87,30,16,1700,0,99,164,295,491,0,1481,2205,822,96,1,2.6,5,3,Resound Networks -- T-Mobile US -- Verizon -- Echo Wireless Broadband Inc. -- Windstream Buffalo Valley Inc.,0,0,1,1
35025001003,4449,2973,364,9,46,0,2533,27.6,51406,123,596,120,91,66,19,686,148,1288,861,427,761,0,1093,52,143,1103,1103,847,171,85,77,205,125,157,98,188,182,3663,0,8,226,552,690,7,2453,3929,1288,285,1,2029.47,6,4,Leaco Rural Telephone Cooperative Inc. -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025001004,4099,2509,13,0,0,0,2945,27.7,89111,100,586,172,216,106,0,121,354,1383,1041,342,680,0,1296,52,35,1296,1296,1139,68,65,56,112,92,58,58,79,67,3294,0,7,121,677,650,0,2223,3726,1383,255,1,1570.89,6,4,Leaco Rural Telephone Cooperative Inc. -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025001005,3399,2003,97,98,0,0,3012,36.1,46750,110,841,97,33,45,0,166,916,1031,730,301,370,0,892,54,85,896,896,436,116,82,82,127,76,197,167,120,89,2575,0,0,184,640,779,0,2198,3107,1031,241,1,978.49,6,4,Leaco Rural Telephone Cooperative Inc. -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35025001100,5166,3801,72,0,0,0,2484,39.8,80335,24,674,198,324,563,9,402,234,1798,1429,369,656,0,1615,86,97,1615,1615,1179,181,199,168,33,33,225,173,91,91,4038,0,61,194,873,807,0,3468,4875,1798,263,1,2.61,10,5,Yucca Telecom -- Leaco Rural Telephone Cooperative Inc. -- Bros Broadband LLC -- Straight Shot Wireless -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Echo Wireless Broadband Inc. -- Windstream Buffalo Valley Inc.,0,0,1,1
35027960200,1677,1070,6,35,0,0,853,53.3,43917,0,593,65,138,112,27,139,204,865,728,137,132,1,544,176,144,545,544,322,272,66,50,157,75,161,69,114,71,1645,0,2,21,9,20,0,1406,1663,865,107,1,1.15,7,5,Tularosa Communications Inc. -- Straight Shot Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35027960300,3265,2827,0,7,0,0,1006,55.9,61467,10,689,44,309,273,79,125,212,1487,1327,160,275,0,1290,153,44,1290,1290,846,146,80,74,88,35,168,93,275,255,3082,0,147,31,5,43,0,2751,3226,1487,127,1,2.14,7,4,Tularosa Communications Inc. -- PVT Networks Inc -- Straight Shot Wireless -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35027960401,1954,1485,0,70,0,0,807,61.0,33442,41,456,67,126,96,7,254,82,948,763,185,160,54,634,172,88,690,636,314,178,48,48,216,109,258,202,41,10,1941,0,0,0,13,55,0,1643,1954,948,189,0,2.82,6,3,PVT Networks Inc -- Straight Shot Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35027960402,1154,954,0,0,0,0,313,63.8,0,0,130,99,208,59,23,21,0,541,502,39,44,0,515,5,21,515,515,384,21,21,0,0,0,95,95,111,111,1088,0,21,26,19,45,0,1029,1154,541,28,0,34.34,3,1,TDS Telecom -- Windstream Buffalo Valley Inc. -- Straight Shot Wireless,0,0,1,1
35027960403,3418,2197,28,233,34,0,1331,51.3,48090,0,849,79,326,308,10,731,205,1357,1135,222,250,0,1114,151,92,1114,1114,622,166,273,209,94,47,209,132,185,180,3068,0,17,47,286,232,0,2470,3249,1357,214,0,60.89,4,2,Straight Shot Wireless -- TDS Telecom -- Windstream Buffalo Valley Inc. -- Verizon,0,0,1,1
35027960601,1819,1461,0,46,0,0,868,33.9,25959,0,165,0,197,37,0,68,17,823,450,373,288,0,603,212,8,603,603,344,107,31,31,71,71,444,291,23,17,1726,0,0,46,47,0,0,1152,1638,823,144,0,123.99,5,3,Tularosa Communications Inc. -- Straight Shot Wireless -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35027960602,1841,1355,50,0,0,0,595,36.1,51673,0,147,33,460,56,0,539,137,669,353,316,228,0,586,76,7,586,586,514,48,157,122,26,26,84,36,20,20,1726,0,41,46,28,46,0,1188,1623,669,97,0,496.49,6,4,Tularosa Communications Inc. -- Straight Shot Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35027960603,2614,2276,0,0,0,0,246,50.8,61192,0,541,108,225,162,70,0,58,946,869,77,250,0,803,143,0,803,803,669,72,0,0,94,46,49,49,231,160,2477,0,23,91,23,29,0,1959,2501,946,150,0,519.9,4,2,Windstream Buffalo Valley Inc. -- TDS Telecom -- Straight Shot Wireless -- Verizon,0,0,1,1
35027960800,2480,1793,282,112,23,0,923,44.8,33612,0,411,29,202,53,0,51,297,1395,873,522,212,0,1123,261,11,1123,1123,827,52,137,137,63,48,593,480,143,101,2352,0,14,86,28,18,23,1771,2389,1395,134,1,221.61,6,4,Tularosa Communications Inc. -- Straight Shot Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35028000100,3969,3319,0,26,123,0,753,44.3,150417,0,271,30,610,571,77,68,179,1540,1365,175,450,0,1462,28,50,1462,1462,1260,69,56,18,23,23,129,121,18,18,3683,6,31,213,36,30,20,2840,3770,1540,35,1,193.6,5,4,Xfinity -- NMSurf -- ALASKA COMMUNICATIONS -- T-Mobile US -- CenturyLink,0,0,1,1
35028000200,5330,4176,39,11,307,0,810,43.3,165875,0,404,82,1016,1062,69,6,46,2176,1721,455,769,0,2116,20,40,2116,2116,2043,47,6,6,46,46,56,56,38,31,4970,0,11,201,148,31,181,3910,5120,2176,48,1,160.92,5,4,Xfinity -- NMSurf -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35028000400,4330,2924,125,108,551,0,871,32.9,98194,25,154,22,1028,614,80,170,130,2385,875,1510,345,0,2164,133,88,2171,2171,1706,103,96,68,35,16,241,150,205,194,3254,69,25,446,536,78,211,3299,4243,2385,49,1,127.24,6,5,Xfinity -- NMSurf -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35028000500,5624,4721,60,38,48,0,1091,41.1,145033,0,436,19,1215,831,91,78,33,2048,1968,80,711,0,1856,135,57,1868,1868,1726,45,14,14,24,24,57,57,28,28,5229,0,141,165,89,30,0,3837,5199,2048,0,1,246.73,5,3,Xfinity -- NMSurf -- Stimulus Technologies of New Mexico LLC -- Verizon -- CenturyLink,0,0,1,1
35029000100,5418,4058,53,38,131,0,3569,39.9,36201,0,1157,349,165,156,0,191,1308,2213,1421,792,692,19,1623,152,419,1642,1623,946,571,95,66,523,161,464,361,326,307,4617,0,32,303,466,867,45,3662,4969,2213,938,1,346.72,4,2,Xfinity -- Verizon -- CenturyLink -- CentraCom,0,0,1,1
35029000200,4019,2769,38,7,0,0,3080,32.4,44392,48,1098,143,178,39,0,124,596,1428,1001,427,543,0,1144,48,236,1151,1151,721,270,144,67,211,113,295,260,188,182,3358,0,37,198,426,455,0,2498,3615,1428,629,1,588.41,4,2,Xfinity -- Verizon -- CenturyLink -- CentraCom,0,0,1,1
35029000300,2724,1642,75,10,39,0,1979,31.4,42036,0,338,101,255,111,5,198,476,777,447,330,292,0,668,77,32,668,668,422,77,42,42,146,110,150,122,96,87,2348,0,5,189,182,267,19,1501,2454,777,380,1,2919.68,4,2,Xfinity -- Verizon -- CenturyLink -- CentraCom,0,0,1,1
35029000401,3135,2039,259,0,0,0,1906,35.1,40897,0,451,45,103,117,2,299,357,1100,835,265,433,0,783,214,103,783,783,445,284,38,16,100,63,347,233,169,169,2487,0,0,313,335,670,0,2036,2925,1100,565,0,10.13,4,2,CentraCom -- CenturyLink -- Valley Telecom Group -- Verizon,0,0,1,1
35029000402,2402,2061,6,0,0,12,1785,38.0,53241,17,348,99,89,0,149,171,140,798,555,243,339,0,611,59,128,625,625,305,173,55,16,109,82,128,64,86,77,2198,12,0,69,123,264,0,1453,2292,798,379,0,2.51,6,4,Xfinity -- Valley Telecom Group -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35029000500,4704,2656,36,55,0,0,2699,40.6,35169,108,1006,226,187,196,16,856,575,1527,995,532,327,0,1143,110,274,1152,1152,461,341,162,93,396,271,203,133,260,179,4137,0,89,107,371,488,0,3302,4446,1527,703,1,2.49,6,4,Xfinity -- Valley Telecom Group -- CentraCom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35029000600,2991,1850,15,105,134,0,2454,42.0,26604,120,425,85,152,3,8,215,310,1108,708,400,212,0,680,37,391,833,833,462,275,122,55,256,183,267,216,94,16,2045,36,5,194,711,702,0,2008,2691,1108,371,1,1407.97,4,2,Xfinity -- Verizon -- CenturyLink -- CentraCom,0,0,1,1
35031940301,2348,0,0,2314,0,0,34,33.3,54674,20,379,100,37,11,0,426,319,486,486,0,249,11,189,69,217,200,189,149,263,80,0,53,0,58,20,32,11,2348,0,0,0,0,0,486,1343,2311,486,507,0,1300.58,2,0,Red Bolt Broadband -- CenturyLink,0,1,1,0
35031940302,4441,21,0,4324,6,0,98,34.7,31336,30,941,106,141,18,0,625,685,1021,952,69,457,0,458,288,275,481,481,279,403,104,47,177,81,243,96,78,44,4408,0,18,0,15,0,1662,2851,4173,1021,981,0,427.31,2,0,Red Bolt Broadband -- CenturyLink,0,1,1,0
35031940500,1345,68,0,1212,35,0,74,27.8,45893,11,210,46,42,44,0,191,308,307,69,238,229,0,173,102,32,173,173,83,110,49,6,18,12,66,40,33,15,1322,0,0,5,18,8,332,737,1269,307,363,1,2.92,2,0,Red Bolt Broadband -- CenturyLink,0,1,1,0
35031943500,3685,142,10,3384,14,3,77,34.5,30817,61,986,70,181,64,4,621,676,1165,723,442,369,6,428,368,363,442,436,164,594,143,33,359,71,124,38,142,71,3672,3,0,5,5,5,419,2573,3606,1165,963,1,5.75,3,3,FRONTIER -- ALASKA COMMUNICATIONS -- Smith Bagley Inc,0,1,1,1
35031943601,3432,0,6,3396,0,0,182,27.8,25213,30,663,50,58,52,0,1015,586,863,709,154,423,0,284,251,328,288,288,97,542,197,42,182,63,129,32,89,23,3429,0,0,0,3,0,315,1942,3212,863,719,0,24.64,4,4,Xfinity -- ALASKA COMMUNICATIONS -- Sacred Wind Communications Inc -- Verizon,0,1,1,1
35031943602,2553,219,0,2267,0,6,54,34.6,37813,79,589,79,58,236,0,473,434,823,596,227,200,0,409,158,256,415,415,246,395,131,40,136,11,121,27,87,47,2405,6,142,0,0,0,212,1788,2454,823,541,0,13.7,3,3,FRONTIER -- ALASKA COMMUNICATIONS -- Sacred Wind Communications Inc,0,1,1,1
35031943701,2168,29,2,2104,2,0,67,35.2,27875,36,567,53,29,25,0,510,508,645,590,55,235,0,147,190,308,151,151,41,460,105,10,137,15,141,35,57,12,2166,0,0,0,2,0,60,1409,2031,645,529,0,11.35,2,2,ALASKA COMMUNICATIONS -- Sacred Wind Communications Inc,0,1,1,1
35031943702,1945,24,42,1874,0,0,39,38.3,34712,53,476,39,60,11,0,279,342,579,543,36,211,3,206,154,216,212,209,112,345,86,9,114,37,91,29,56,19,1945,0,0,0,0,5,213,1315,1860,579,503,0,4.57,2,2,ALASKA COMMUNICATIONS -- Sacred Wind Communications Inc,1,1,1,1
35031943801,2143,6,0,2071,0,0,39,22.0,28538,19,351,57,29,38,0,762,390,582,51,531,344,0,288,129,165,299,299,89,215,70,27,111,64,152,101,121,34,2123,0,20,0,0,0,47,995,1928,582,417,0,91.03,2,2,FRONTIER -- ALASKA COMMUNICATIONS,0,1,1,1
35031943802,1916,27,0,1825,42,0,18,40.2,35438,30,367,5,75,30,5,289,396,597,526,71,172,0,241,61,295,241,241,71,348,118,24,69,18,108,36,116,60,1879,0,0,0,37,0,107,1357,1822,597,616,0,7.46,3,3,FRONTIER -- ALASKA COMMUNICATIONS -- Sacred Wind Communications Inc,0,1,1,1
35031943803,1755,16,0,1737,0,0,7,35.7,26250,13,457,52,19,31,0,392,235,498,459,39,197,0,180,127,191,180,180,68,251,135,24,81,3,75,32,43,13,1755,0,0,0,0,0,41,1196,1687,498,380,0,14.78,2,2,ALASKA COMMUNICATIONS -- Sacred Wind Communications Inc,0,1,1,1
35031943903,1766,91,0,1567,0,0,170,34.2,43438,15,334,42,67,43,11,171,388,513,476,37,179,0,195,124,194,195,195,55,285,71,7,72,13,78,20,79,14,1766,0,0,0,0,0,79,1103,1668,513,318,0,23.44,4,3,Xfinity -- Sacred Wind Communications Inc -- CenturyLink -- Verizon,0,1,1,1
35031943904,1161,61,0,1069,0,0,37,36.6,48250,33,263,9,57,52,0,95,134,383,370,13,90,0,134,90,159,139,139,46,236,39,3,38,8,79,43,39,10,1152,0,9,0,0,0,62,826,1122,383,238,0,28.21,4,3,Xfinity -- T-Mobile US -- Sacred Wind Communications Inc -- CenturyLink,0,1,1,1
35031943905,1367,0,0,1172,0,0,24,25.4,31875,16,225,46,6,0,0,395,123,323,323,0,135,5,69,72,177,75,70,21,227,90,7,45,13,31,11,68,22,1367,0,0,0,0,0,67,710,1128,323,226,0,14.06,1,1,Sacred Wind Communications Inc,0,1,1,1
35031943906,2730,4,0,2119,0,0,611,28.8,41444,45,530,8,10,5,0,777,268,578,477,101,300,0,228,166,184,228,228,40,265,132,65,42,5,74,16,67,50,2676,0,0,54,0,54,149,1604,2368,578,502,0,45.91,6,5,Xfinity -- ALASKA COMMUNICATIONS -- T-Mobile US -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,1,1,1
35031943907,1258,15,0,1240,0,0,29,42.3,27656,21,384,5,11,22,0,273,179,391,361,30,119,0,201,39,151,203,203,93,173,63,25,91,26,65,30,72,57,1258,0,0,0,0,0,87,954,1205,391,393,0,10.24,5,5,Xfinity -- ALASKA COMMUNICATIONS -- T-Mobile US -- Sacred Wind Communications Inc -- FRONTIER,0,1,1,1
35031944000,1924,11,0,1861,0,0,29,35.4,28173,43,381,33,43,12,0,355,553,605,492,113,214,0,137,297,171,138,138,53,406,108,16,88,12,143,11,138,51,1924,0,0,0,0,0,637,1190,1770,605,386,1,1.78,0,0,0,0,1,0,0
35031945201,4079,876,37,1810,61,0,1539,30.0,63275,6,868,95,425,65,0,754,580,1213,589,624,446,0,848,206,159,868,868,629,327,61,42,199,199,90,51,64,64,3970,0,0,0,109,50,95,2310,3901,1213,410,0,247.73,4,3,Xfinity -- Sacred Wind Communications Inc -- CenturyLink -- Verizon,0,0,1,1
35031945202,3045,293,0,1522,125,0,1325,29.8,52864,21,353,168,183,62,0,726,17,860,531,329,441,64,531,206,59,595,531,238,212,145,61,10,10,156,77,111,111,2687,0,0,165,193,53,13,1664,2452,860,444,0,199.91,5,4,Xfinity -- T-Mobile US -- Sacred Wind Communications Inc -- Verizon -- CenturyLink,0,0,1,1
35031945300,3485,426,53,1767,40,0,1280,33.6,43650,39,798,61,95,30,35,1286,242,1052,558,494,502,29,639,95,289,720,691,417,314,182,84,264,108,8,8,113,64,3295,0,17,50,123,188,28,2073,3373,1052,426,0,152.77,4,3,Xfinity -- Sacred Wind Communications Inc -- CenturyLink -- Verizon,0,0,1,1
