Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
24033802700,2391,286,1614,17,0,0,589,39.0,81277,11,451,95,245,57,23,72,161,899,588,311,319,0,727,99,73,733,733,605,125,70,41,63,43,35,16,88,63,1915,25,0,188,263,236,0,1637,2323,899,190,0,5907.58,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033802803,5853,130,5135,0,29,0,332,35.2,80640,25,1009,135,843,176,0,293,575,2405,1343,1062,512,0,2120,144,141,2120,2120,1944,248,202,135,198,95,222,200,147,97,5076,32,126,318,301,220,42,4181,5483,2405,465,0,3349.15,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033802804,4987,1,4490,0,70,0,516,41.6,67468,12,966,75,399,166,60,239,155,1897,1281,616,545,0,1636,140,121,1692,1692,1417,141,120,120,40,40,225,168,367,327,4523,0,21,400,43,57,157,3486,4790,1897,430,0,2433.18,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033802805,5633,188,4632,0,42,0,778,37.9,88250,93,1374,163,501,275,63,104,95,1862,1505,357,687,0,1651,65,146,1662,1662,1338,176,47,38,34,13,83,48,131,118,4736,0,92,279,526,433,56,3854,5300,1862,359,0,7090.25,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033802901,3941,33,3251,35,0,0,596,37.4,57237,85,1048,116,409,126,20,232,273,1714,946,768,500,0,1468,87,159,1493,1493,1157,221,149,73,140,74,48,38,369,341,3545,0,66,215,115,165,0,2919,3576,1714,290,0,5446.0,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033803001,3467,116,2862,54,51,0,379,33.5,74917,50,909,133,226,225,0,141,323,1204,842,362,442,0,1059,115,30,1059,1059,824,132,40,20,59,43,65,37,219,178,2874,3,0,267,323,163,83,2338,3022,1204,217,0,7451.48,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033803002,2493,133,2258,0,66,0,156,44.5,65319,67,575,82,248,68,7,184,106,1035,782,253,342,0,747,155,133,747,747,669,278,154,30,32,18,69,33,107,96,2001,0,67,229,196,126,74,1781,2299,1035,211,0,6753.83,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033803100,2616,197,2231,41,27,0,159,38.3,59971,0,714,76,297,144,9,177,129,1148,733,415,240,0,948,160,40,948,948,776,159,38,38,56,30,96,67,175,113,2210,0,34,259,113,44,0,2054,2480,1148,206,0,3087.01,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033803200,2938,184,2265,0,0,0,543,31.9,59219,0,687,115,431,73,33,185,162,1159,331,828,367,0,1058,55,46,1086,1086,889,73,78,78,41,41,32,32,314,314,2287,0,29,162,460,260,55,1913,2654,1159,211,0,4731.72,4,3,Xfinity -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033803300,4361,74,2762,0,73,0,1266,41.6,74423,0,1157,85,373,226,122,354,2,1630,1173,457,410,0,1533,19,78,1573,1573,1248,43,194,194,54,54,70,56,160,141,3468,0,16,373,504,434,76,3091,4156,1630,298,0,4033.34,5,3,Xfinity -- Believe Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033803403,5618,345,4059,0,0,0,1071,36.9,63665,0,1206,94,265,244,62,537,680,2216,1184,1032,763,0,1902,66,248,1935,1935,1643,266,265,125,206,153,158,132,308,308,4696,0,96,320,506,354,122,3563,5089,2216,418,0,7695.64,4,3,Xfinity -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24033803508,3678,158,2364,138,319,0,609,30.3,77911,27,576,76,386,63,23,268,514,1120,507,613,561,0,996,54,70,1008,1008,837,112,17,17,95,57,125,110,143,100,2105,0,131,361,1081,351,320,2094,3360,1120,216,0,4390.39,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803509,3591,203,2613,0,147,0,602,31.4,53545,6,736,140,494,94,43,306,540,1320,334,986,446,0,1177,95,48,1184,1184,889,82,51,51,144,144,262,245,109,61,1938,0,32,567,1054,331,266,2301,3193,1320,254,0,3786.72,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
24033803512,5956,395,5231,34,115,0,200,46.2,103701,10,914,160,1176,451,153,125,145,2477,1603,874,543,0,2398,21,58,2421,2421,2197,56,73,73,50,50,71,50,157,157,4657,22,16,935,326,13,147,4683,5790,2477,222,0,3002.77,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803513,5801,157,5003,0,71,0,75,35.4,97515,0,673,55,1362,411,185,117,271,2347,1360,987,836,0,2011,282,54,2051,2051,1733,253,98,98,59,59,163,136,166,97,4811,0,15,324,651,47,0,4053,4972,2347,194,0,5914.59,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803514,5408,252,4905,0,95,0,22,36.5,98523,0,376,104,1443,731,95,347,77,2788,1197,1591,705,0,2705,0,83,2705,2705,2417,83,157,120,77,52,89,68,278,278,4450,0,28,690,240,0,77,3949,5076,2788,241,0,2950.21,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803516,4886,236,4363,12,94,0,92,42.4,138933,5,660,62,1004,501,44,113,117,1641,1523,118,497,0,1594,10,37,1608,1608,1423,23,52,52,18,18,0,0,15,15,3733,28,40,692,393,63,220,3487,4611,1641,116,0,3537.44,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033803519,6417,162,6065,16,0,0,385,39.2,102300,17,1288,53,1071,378,70,205,27,2574,936,1638,572,0,2436,86,52,2458,2458,2260,72,109,109,28,28,231,188,177,177,5639,0,36,558,184,62,33,4637,6029,2574,485,0,5205.44,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803520,4812,132,3989,0,0,0,198,45.1,165256,8,617,68,1056,542,338,133,0,1624,1577,47,553,0,1577,0,47,1603,1603,1455,9,15,15,0,0,11,11,69,69,4068,0,90,563,91,9,7,3633,4576,1624,101,0,1851.99,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803521,8329,698,7061,41,54,0,398,44.5,155210,0,735,29,1753,1233,334,52,79,2808,2463,345,996,0,2598,174,36,2606,2606,2410,62,32,19,45,45,60,53,35,18,6368,0,230,1415,316,39,320,6033,7838,2808,221,0,4329.9,5,3,Xfinity -- NetCarrier Telecom Inc. -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033803524,5566,122,4659,0,0,0,773,31.4,94918,0,709,21,365,296,0,83,583,1770,1177,593,882,0,1620,112,38,1635,1635,1443,135,41,27,12,12,131,131,55,38,4459,0,182,586,339,334,108,3183,5164,1770,296,0,5217.18,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803525,2413,15,2174,0,142,0,0,36.0,65480,0,500,15,195,235,7,323,406,1051,108,943,371,0,1004,41,6,1010,1010,876,41,137,105,130,130,142,142,50,50,1964,0,54,114,281,0,232,1633,2281,1051,199,0,2618.74,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803526,3511,77,3120,13,0,0,105,49.2,102328,0,642,93,596,321,8,143,7,1389,1186,203,337,0,1285,72,32,1285,1285,1107,64,71,71,0,0,71,71,99,67,3006,9,52,314,130,94,32,2800,3398,1389,117,0,3917.63,5,3,Xfinity -- Believe Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24033803527,3601,83,3121,0,30,0,298,42.2,111563,13,584,9,613,164,24,16,299,1309,1116,193,432,0,1273,27,9,1273,1273,1210,9,14,14,14,14,51,51,51,51,2844,0,0,456,301,35,172,2508,3492,1309,97,0,5926.24,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803528,7529,483,6709,11,65,0,279,46.4,136081,10,1036,170,1283,1311,68,284,95,2544,2118,426,827,0,2449,43,52,2465,2465,2254,36,38,38,51,51,50,25,85,85,6110,0,118,837,464,63,153,5703,7163,2544,195,0,3261.19,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803601,3894,224,2739,0,57,0,969,42.9,123625,0,612,82,410,224,46,86,53,1203,1140,63,509,0,1135,22,46,1135,1135,973,46,22,22,0,0,16,16,24,24,3064,23,0,447,360,465,93,2662,3689,1203,111,0,4446.43,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803602,2155,59,1802,0,43,0,275,32.3,65446,0,468,30,208,65,14,318,281,771,421,350,289,0,724,29,18,732,732,600,39,75,55,21,21,123,123,60,56,1783,31,10,228,103,160,34,1312,1901,771,108,0,1821.67,7,4,Xfinity -- Astound_Broadband -- Allied Telecom Group LLC -- Believe Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033803605,7569,888,3458,0,185,0,3019,33.4,106298,35,1210,148,807,434,22,247,494,2091,1685,406,715,0,1890,119,82,1901,1901,1641,130,68,68,20,20,97,85,108,68,4952,0,95,1075,1447,1523,156,5058,7093,2091,290,0,5721.23,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803606,5417,607,2283,54,202,0,2713,37.3,108542,62,918,94,450,290,27,575,275,1403,1171,232,445,0,1310,72,21,1310,1310,1148,52,37,4,87,87,88,71,68,68,2902,0,169,897,1449,1494,171,3631,5172,1403,243,0,4361.84,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803607,4024,289,2567,0,339,0,838,42.0,114844,19,647,69,587,197,45,152,118,1050,923,127,459,0,968,66,16,976,976,808,51,11,11,35,30,21,18,27,27,2394,0,165,621,844,391,298,2800,3875,1050,156,0,3835.81,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803608,6515,435,3250,21,304,0,2471,38.5,101567,69,1081,230,711,312,20,233,10,1756,1304,452,596,8,1582,61,105,1601,1593,1343,155,55,55,0,0,151,125,25,8,3231,0,441,1386,1457,1260,295,4506,6138,1756,279,0,3264.64,5,3,Xfinity -- Believe Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24033803610,4059,809,2437,19,81,0,856,34.8,86310,23,815,46,398,255,50,217,252,1140,658,482,472,0,1105,25,10,1105,1105,988,35,34,34,5,0,10,10,174,169,2256,0,91,532,1180,316,353,2752,3715,1140,151,0,8719.11,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803612,3449,226,2535,0,13,0,559,34.2,70089,13,381,147,500,243,46,138,222,1503,351,1152,455,0,1298,138,67,1306,1306,1114,197,58,8,68,45,101,101,262,262,2176,45,24,676,528,268,226,2447,3128,1503,242,0,5653.13,5,3,Xfinity -- Believe Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033803613,7294,246,5763,0,70,0,1126,32.7,64506,44,1306,218,1340,211,16,237,414,2662,670,1992,850,0,2396,176,90,2410,2410,1998,146,79,46,151,98,311,295,401,401,3749,0,37,1365,2143,599,586,5052,6579,2662,376,0,11369.72,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803700,2999,533,837,64,31,0,1903,36.2,92500,9,543,101,194,77,10,96,95,748,685,63,298,0,703,29,16,703,703,664,45,12,6,34,30,48,48,54,52,1885,10,25,411,668,774,26,2002,2831,748,114,0,8345.7,3,2,Xfinity -- Believe Broadband -- Verizon,0,0,1,1
24033803801,2537,459,885,0,50,0,1376,38.3,99333,0,526,45,179,128,4,193,127,694,616,78,374,0,634,41,19,634,634,572,42,50,35,11,11,68,68,35,31,1458,16,11,511,541,663,124,1691,2296,694,110,0,5201.52,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803803,6276,1040,2086,0,81,0,3661,35.2,87469,17,994,217,389,154,22,238,128,1680,1297,383,735,0,1545,75,60,1545,1545,1263,135,18,18,77,77,206,198,160,160,3543,0,144,999,1590,1960,67,3934,5588,1680,231,0,8128.79,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033803900,3837,440,722,6,45,0,3065,30.5,79464,43,531,44,93,60,0,167,364,960,498,462,406,0,731,156,73,776,776,623,98,30,30,55,41,137,112,74,50,1770,17,54,315,1681,1825,11,2196,3492,960,120,0,11229.72,3,2,Xfinity -- Believe Broadband -- Verizon,0,0,1,1
24033804001,5799,223,4037,0,42,0,1735,32.0,58018,52,1177,120,546,214,0,299,184,2346,116,2230,898,0,2105,169,72,2110,2110,1347,197,231,212,142,111,278,205,293,267,3858,0,43,578,1320,857,183,3529,5234,2346,343,0,17821.96,3,2,Xfinity -- Believe Broadband -- Verizon,0,0,1,1
24033804002,4788,599,2299,0,8,0,2139,32.0,59909,0,1009,148,84,29,0,470,219,1326,686,640,725,4,1169,93,60,1173,1169,992,153,30,18,206,105,29,0,165,150,3079,0,74,851,784,843,215,2722,4440,1326,190,0,5968.83,5,3,Xfinity -- Believe Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033804101,2744,660,1444,0,252,0,286,37.8,98919,0,498,18,512,260,46,87,167,1142,627,515,317,0,1095,36,11,1095,1095,994,47,56,20,50,50,62,62,103,103,1962,0,87,275,420,28,68,1955,2486,1142,213,0,5124.36,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033804102,6712,393,4412,39,26,0,2328,35.8,91941,96,1152,178,816,290,2,225,708,2145,1134,1011,670,0,1913,189,43,1930,1930,1714,186,57,9,61,49,50,50,351,351,3981,0,0,1216,1515,1208,538,4648,6425,2145,345,0,8137.94,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033804200,2959,1461,960,0,125,0,26,44.7,158482,0,196,103,784,456,129,59,35,1297,1241,56,278,0,1264,9,24,1264,1264,1196,30,0,0,50,50,21,21,63,57,2795,0,56,63,45,9,55,2258,2749,1297,209,0,3336.36,5,3,Xfinity -- Believe Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033804300,3613,152,2084,0,187,0,1245,34.0,68328,0,702,0,426,89,0,102,278,1173,473,700,365,0,1026,56,91,1026,1026,753,147,10,0,66,32,135,111,198,193,2045,0,65,485,1018,348,0,2343,3428,1173,202,0,2666.81,5,4,Xfinity -- Astound_Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033804400,2631,507,739,28,189,20,1334,39.1,80991,39,388,39,242,117,20,87,107,919,693,226,229,0,827,43,49,831,831,702,85,50,33,63,52,97,79,101,78,1452,7,74,488,610,609,56,1748,2516,919,114,0,2609.8,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033804600,3587,587,1321,182,47,0,1612,36.7,83894,25,664,62,411,177,24,272,179,1223,769,454,362,0,1104,71,48,1114,1114,925,51,54,54,78,78,131,89,117,92,2303,2,93,416,773,652,47,2524,3310,1223,148,0,7535.19,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033804700,3470,1573,1122,0,99,0,580,43.8,64990,18,524,1,673,394,52,59,128,1706,1041,665,306,0,1534,135,37,1545,1545,1221,100,86,28,36,36,68,68,180,139,2803,0,1,371,295,368,35,2640,3265,1706,113,0,8940.75,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033804801,2587,232,1391,0,0,0,1065,40.5,59272,215,334,128,397,174,0,186,32,1507,6,1501,287,0,1350,86,71,1369,1369,1117,138,165,98,71,71,213,190,186,186,1551,0,9,521,506,519,44,1978,2491,1507,109,0,21471.16,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033804802,3166,119,1537,0,15,0,1698,34.0,68548,63,461,129,223,31,128,209,79,1255,10,1245,437,0,1071,119,65,1071,1071,734,174,44,37,37,37,190,132,237,192,1312,229,5,468,1152,853,144,2038,2834,1255,99,0,24242.94,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033804900,4256,555,2022,7,91,0,1354,45.5,70245,0,795,39,580,205,0,393,106,1445,500,945,364,0,1155,55,235,1272,1272,967,160,162,162,172,71,121,84,207,194,2765,27,81,499,884,782,146,3176,4183,1445,142,0,8576.62,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033805000,5804,486,3152,0,78,0,2098,37.6,70673,110,907,102,698,510,34,198,211,2242,953,1289,526,0,1977,90,175,2052,2052,1751,190,86,86,236,217,168,87,304,304,4003,45,0,799,957,925,227,4030,5371,2242,216,0,8352.09,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033805101,4056,541,1100,0,44,0,2643,34.1,78389,50,584,52,284,90,7,311,166,1270,387,883,500,0,1213,35,22,1235,1235,1023,35,40,40,47,47,54,54,104,104,1604,0,29,703,1720,1680,292,2580,3826,1270,117,0,9307.21,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033805201,4905,90,1923,14,44,0,2866,30.3,64530,23,674,29,470,169,13,307,398,1362,508,854,576,0,1263,57,42,1274,1274,1081,54,85,85,63,63,116,116,83,40,2300,34,0,779,1792,1700,517,2764,4365,1362,103,0,17121.37,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033805202,4283,110,2660,7,67,0,1330,31.2,70524,28,722,109,418,165,22,194,392,1183,372,811,670,0,1065,54,64,1083,1083,966,84,62,50,30,30,118,106,172,158,2222,18,0,754,1289,632,799,2499,3714,1183,114,0,12208.34,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033805500,3816,289,726,20,8,0,2889,33.4,61645,0,545,27,301,66,0,560,314,1141,447,694,480,0,973,64,104,989,989,599,128,47,33,91,65,182,122,152,152,1580,32,13,399,1792,1924,67,2369,3420,1141,95,0,9515.09,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033805601,6955,214,74,0,133,21,6797,28.6,65583,111,671,13,90,30,0,1355,957,1659,89,1570,1029,0,1378,220,61,1419,1419,945,218,114,114,231,78,185,165,123,123,1849,21,0,217,4868,4879,27,3930,6030,1659,136,0,34267.8,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
24033805602,6326,116,504,0,13,0,5808,26.5,80101,57,513,36,225,0,0,831,985,1325,81,1244,864,0,1247,25,53,1264,1264,767,61,29,29,152,115,111,111,82,82,2288,0,29,427,3582,4159,12,3300,5575,1325,103,0,56135.36,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033805700,6867,493,2093,0,142,0,4198,32.2,87353,26,955,189,283,209,5,862,442,1678,742,936,804,0,1584,37,57,1619,1619,1162,59,31,31,61,37,159,159,77,65,2535,0,123,1300,2909,2306,869,4127,6192,1678,145,0,12777.34,6,4,Xfinity -- Believe Broadband -- Astound_Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24033805801,3845,175,1396,68,122,0,2249,38.3,87600,85,654,69,285,102,0,249,230,968,765,203,403,0,852,91,25,852,852,699,64,28,14,49,27,66,66,67,56,1570,0,34,992,1249,1015,293,2678,3690,968,89,0,7220.38,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033805802,4857,149,1072,14,57,0,3621,37.4,105500,205,634,118,356,91,0,206,154,1144,832,312,636,0,1102,8,34,1113,1113,860,31,26,26,16,16,75,75,74,70,1826,0,178,745,2108,2149,165,3180,4368,1144,82,0,11736.72,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033805904,4000,764,700,4,168,0,2674,36.0,113341,26,644,25,446,196,36,147,500,929,698,231,442,0,889,29,11,892,892,790,37,3,3,17,17,103,103,31,27,2130,6,51,810,1003,1221,92,2634,3908,929,75,0,3813.97,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033805906,3636,375,996,41,88,0,2292,30.3,60161,10,464,52,148,94,59,473,392,1286,213,1073,532,0,1120,129,37,1157,1157,991,105,60,30,109,80,72,72,273,273,1531,10,0,444,1651,1291,231,2152,3340,1286,112,0,31072.8,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
24033805907,3566,308,1633,54,56,0,1778,32.4,49770,19,697,48,318,104,11,287,228,1269,423,846,516,0,1151,59,59,1151,1151,888,118,35,35,12,12,271,209,327,319,1338,0,32,839,1357,946,325,2263,3115,1269,101,0,41064.29,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033805908,2588,244,1469,27,275,0,615,32.5,78991,0,313,9,367,314,73,259,13,1129,348,781,327,0,1117,0,12,1117,1117,1024,12,13,13,37,37,81,69,205,205,1298,18,7,393,872,350,252,1732,2382,1129,177,0,6089.28,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033805909,5134,1248,2310,16,457,0,1206,32.2,88932,0,608,10,894,546,176,232,119,2052,355,1697,460,0,1841,201,10,1841,1841,1669,50,133,102,26,26,149,82,183,183,3040,21,58,693,1322,771,647,3991,4902,2052,179,0,10798.14,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806000,6339,726,1342,144,805,0,3187,35.0,78133,38,775,69,551,517,223,251,239,2312,1119,1193,790,0,2206,27,79,2228,2228,2048,76,50,50,61,61,238,219,281,224,3171,84,37,1006,2041,1602,471,4452,5912,2312,206,0,10497.3,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806100,4499,2017,1196,0,69,0,1333,36.5,107511,12,458,43,778,686,119,107,92,1603,1053,550,453,0,1525,30,48,1560,1560,1485,43,0,0,52,52,140,124,177,150,3190,39,45,541,684,651,48,3079,4185,1603,161,0,8271.17,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806400,3886,2456,555,44,377,0,304,39.9,133875,0,95,13,880,958,236,403,109,1627,1131,496,307,0,1544,65,18,1562,1562,1480,13,179,169,76,76,91,59,84,79,3181,0,94,257,354,98,151,2766,3735,1627,123,0,5002.19,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806501,5463,1283,810,0,67,0,3514,38.5,83301,68,658,72,457,230,35,207,727,1517,573,944,641,0,1271,211,35,1277,1277,1075,172,105,105,23,23,190,128,81,56,2749,0,39,653,2022,1534,69,3490,5156,1517,199,0,9324.09,5,3,Xfinity -- Believe Broadband -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033806601,5232,1521,710,0,102,0,3972,33.5,76401,80,724,68,487,136,0,192,335,1437,723,714,677,0,1131,282,24,1131,1131,912,277,12,12,35,6,92,21,127,83,1722,63,53,560,2834,2067,118,3338,4950,1437,172,0,12654.34,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033806602,4845,574,1792,234,652,0,2079,29.7,85435,90,658,13,417,218,53,453,538,1318,809,509,640,0,1225,54,39,1234,1234,1003,84,94,94,61,45,164,164,183,176,2109,9,27,665,2035,870,574,2758,4334,1318,192,0,7913.46,5,3,Xfinity -- Believe Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
24033806706,3954,696,1842,0,452,0,662,44.6,92625,19,448,69,807,344,77,57,101,1451,1096,355,308,0,1316,80,55,1333,1333,1164,96,48,48,38,31,136,116,190,153,2293,5,51,1012,593,415,165,2990,3792,1451,149,0,1573.73,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806708,3870,1869,1218,0,300,0,468,47.0,67357,93,273,150,769,476,72,68,145,2107,1122,985,301,0,1810,69,228,1832,1832,1556,206,65,65,211,127,321,214,109,109,3233,25,76,168,368,101,89,3222,3769,2107,258,0,3907.37,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806710,4543,743,2225,87,734,0,733,44.9,96667,0,540,73,909,683,105,249,200,2130,1552,578,507,0,1806,158,166,1972,1972,1762,87,108,108,101,101,31,31,166,166,2985,47,72,937,502,97,317,3428,4388,2130,246,0,5432.62,6,3,Xfinity -- Believe Broadband -- Allied Telecom Group LLC -- Vector Data Systems LLC -- T-Mobile US -- Verizon,0,0,1,1
24033806711,5580,329,3652,0,479,0,1130,33.4,81149,39,941,45,616,413,81,208,439,1910,840,1070,800,0,1730,145,35,1748,1748,1508,113,63,63,157,120,150,143,226,219,3623,0,5,844,1108,489,397,3707,4817,1910,219,0,10161.9,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806712,4149,431,2933,0,481,0,289,40.4,80453,0,359,126,542,304,34,1028,56,1527,946,581,492,0,1464,39,24,1464,1464,1069,51,287,277,169,169,48,48,58,44,2834,0,248,607,460,69,294,2666,3953,1527,156,0,2138.89,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806713,3574,229,2374,31,46,0,814,32.7,75300,49,419,73,326,212,0,181,423,1252,32,1220,453,0,1117,46,89,1139,1139,959,91,55,55,115,72,138,114,150,150,2207,0,19,235,1113,445,272,2275,3256,1252,170,0,10363.05,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24033806714,5794,454,2589,35,1013,0,1410,25.8,98607,54,488,93,745,582,102,226,547,1931,425,1506,892,0,1829,84,18,1829,1829,1601,102,67,67,199,190,104,86,196,160,3408,9,46,491,1840,708,783,3100,5060,1931,243,0,8784.92,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24033806800,4074,1934,568,0,290,0,1765,35.2,137188,0,439,14,629,448,115,100,95,1239,1084,155,413,0,1170,29,40,1170,1170,1050,57,22,22,15,15,65,30,71,57,2479,0,112,525,958,805,85,2772,3687,1239,63,0,4476.8,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
