Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
33013037000,2316,2114,11,1,11,0,241,47.7,111094,17,300,29,483,314,39,113,8,920,865,55,264,0,857,26,37,879,879,823,41,22,22,43,37,30,25,52,37,2206,0,6,77,27,0,21,1743,2207,920,37,1,51.96,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33013038000,3992,3884,13,5,7,0,31,44.6,84292,52,932,166,563,89,8,194,140,1380,1056,324,359,0,1172,125,83,1172,1172,1025,165,31,31,126,79,74,20,142,132,3910,0,20,18,44,0,10,2874,3775,1380,107,1,158.59,7,6,Xfinity -- Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013038500,5040,4773,27,0,51,6,141,44.4,96971,30,1030,94,669,479,65,232,189,1995,1582,413,598,13,1759,71,152,1791,1778,1665,170,62,34,98,84,239,153,145,139,4846,10,32,98,54,10,1,3694,4736,1995,104,1,59.19,7,6,Xfinity -- Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013039000,5925,5696,21,0,0,0,47,45.1,115682,0,844,64,1098,622,245,307,17,2168,1912,256,628,0,1910,169,89,1910,1910,1732,214,12,0,10,10,90,78,120,89,5742,0,35,104,44,0,0,4322,5736,2168,60,1,137.22,8,6,Xfinity -- Consolidated Communications -- Breezeline -- GRANITE STATE TELEPNONE -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013040000,6094,5860,35,0,18,0,301,34.0,76681,0,958,34,808,485,33,255,300,2397,1545,852,572,11,2180,37,169,2191,2180,1770,181,39,39,328,265,295,282,157,103,6020,0,0,43,31,21,67,3727,5778,2397,82,1,128.54,4,4,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33013040501,1565,1538,2,0,0,0,5,46.6,83833,0,286,32,269,130,7,6,96,632,564,68,150,2,552,12,66,556,554,490,73,2,0,32,29,98,46,79,63,1536,0,6,12,11,3,0,1123,1485,632,30,0,43.79,3,3,Xfinity -- TDS Telecom -- Verizon,0,0,1,1
33013040502,4165,3853,20,3,75,0,52,47.9,121211,0,521,53,939,433,103,53,64,1593,1461,132,421,5,1485,85,18,1501,1496,1377,41,25,13,49,36,116,94,120,110,3932,0,66,130,37,0,13,3001,3988,1593,55,0,51.78,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33013041001,1905,1778,0,0,0,0,50,58.5,87171,0,111,0,490,352,29,43,8,873,810,63,162,0,753,31,89,753,753,663,103,24,8,50,0,138,101,26,26,1765,0,23,67,50,23,0,1517,1807,873,12,0,184.57,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013041002,2484,2332,43,0,18,0,44,35.3,107596,0,158,22,536,218,95,13,43,763,675,88,131,0,717,0,46,729,729,707,34,13,0,62,41,52,52,68,68,2402,0,0,51,31,0,6,1436,2418,763,11,0,198.84,6,4,Xfinity -- WiValley Inc. -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013041500,3832,3673,8,6,54,0,45,47.8,84342,10,729,213,555,331,62,191,73,1614,1411,203,342,3,1372,138,101,1387,1384,1175,212,52,37,72,38,200,130,153,119,3662,0,90,57,23,0,12,2909,3610,1614,63,1,39.46,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33013042500,3745,3602,66,6,7,0,22,48.0,93831,76,721,114,501,351,30,229,97,1501,1394,107,377,0,1345,24,132,1365,1365,1231,119,69,17,70,53,121,97,188,169,3607,13,3,104,18,7,0,2817,3640,1501,64,1,51.86,4,3,Xfinity -- TDS Telecom -- T-Mobile US -- FirstLight Fiber,0,0,1,1
33013043001,4262,3851,69,0,71,0,48,47.0,51688,56,1057,357,382,173,25,131,200,1768,942,826,391,0,1325,286,157,1379,1379,1135,127,9,0,241,143,393,188,214,178,4047,0,36,143,36,0,155,3198,4110,1768,207,1,314.25,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013043002,4484,4287,0,0,20,0,0,43.6,72316,52,918,230,349,350,22,136,70,1949,1366,583,480,0,1658,159,132,1669,1669,1523,272,115,78,83,76,180,108,178,166,4215,0,0,82,187,11,43,3492,4333,1949,240,1,324.19,5,4,Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013044000,4892,4629,32,71,31,0,85,43.5,75108,29,1271,316,441,246,46,293,147,1906,1410,496,555,16,1832,3,55,1860,1844,1672,43,82,82,72,72,140,108,233,223,4661,0,98,124,9,25,60,3585,4717,1906,171,1,171.72,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33013044100,3642,2977,29,23,361,0,93,42.8,64261,0,621,257,465,277,10,216,55,1792,1218,574,375,0,1558,135,99,1603,1603,1504,98,87,45,82,21,229,181,267,267,3121,10,28,274,209,13,178,2747,3492,1792,147,0,538.58,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013044200,6712,5790,169,62,301,0,129,41.2,100293,69,958,242,1082,734,160,34,219,2507,2044,463,807,22,2303,48,134,2335,2313,2251,151,34,34,98,60,138,93,176,146,6307,0,0,393,12,0,86,4630,6447,2507,120,0,336.45,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013044300,4668,4172,129,35,153,0,238,40.5,69518,22,888,205,675,330,86,217,42,2207,1244,963,498,0,1934,116,157,1937,1937,1899,169,78,70,98,50,215,167,290,249,4332,2,112,189,33,29,75,3482,4444,2207,154,0,657.73,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003301,3840,3755,0,0,20,0,119,42.1,126161,36,544,180,703,284,18,94,66,1365,1269,96,446,0,1316,41,8,1324,1324,1267,16,77,77,9,9,16,16,114,114,3683,0,20,107,30,0,16,2758,3686,1365,89,0,473.38,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015003302,5653,5294,34,0,23,0,233,37.6,92237,28,869,111,1001,469,18,295,100,2048,1287,761,764,0,1984,30,34,1984,1984,1779,44,77,77,89,74,106,106,208,179,5228,146,0,104,175,18,57,3803,5295,2048,104,0,1188.61,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003400,5247,4924,1,14,200,0,481,40.0,62000,0,1144,248,858,230,3,377,240,2342,1297,1045,609,0,1998,51,293,2046,2046,1892,278,229,169,268,90,161,140,396,379,4893,48,19,202,85,0,10,3851,4901,2342,142,0,2632.25,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003500,6236,5863,0,13,219,0,109,37.7,74401,0,1037,136,828,270,108,762,153,2696,835,1861,929,0,2498,94,104,2558,2558,2168,77,113,113,122,110,367,276,256,237,5944,6,13,88,185,1,16,4421,5800,2696,157,0,2860.06,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003601,6601,5836,266,0,67,0,307,38.7,101365,19,1444,207,799,428,108,484,71,2338,2004,334,752,0,2173,123,42,2173,2173,2049,117,105,105,67,53,107,59,173,157,6203,0,22,311,65,0,60,4587,6220,2338,147,0,894.79,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003602,6723,5931,11,0,63,0,666,43.0,140291,16,1283,194,1041,539,0,68,22,2300,2134,166,740,0,2235,54,11,2235,2235,2202,11,33,33,22,22,47,36,62,50,6200,215,0,269,39,146,81,4851,6408,2300,117,0,598.7,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015003701,4419,4289,38,0,20,0,132,45.3,104020,0,1002,98,752,506,48,22,29,1740,1409,331,458,0,1681,6,53,1681,1681,1604,53,13,13,32,32,68,68,167,167,4098,0,46,100,175,25,48,3215,4197,1740,51,0,879.55,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003703,5668,5089,133,0,159,0,265,40.2,115324,18,800,61,955,651,83,32,0,2105,1556,549,879,0,1954,104,47,1972,1972,1766,93,14,14,0,0,80,51,138,128,5356,74,16,198,24,0,0,3869,5379,2105,69,0,392.62,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015003801,3688,3421,43,0,98,0,202,38.1,155781,12,364,20,1038,406,42,0,7,1195,1188,7,575,0,1175,0,20,1175,1175,1058,10,0,0,8,8,10,0,61,51,3538,19,14,115,2,20,33,2393,3361,1195,40,0,703.12,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015003802,4487,4404,0,0,6,0,63,46.9,135938,0,374,28,1075,415,84,124,3,1690,1672,18,536,0,1473,191,26,1473,1473,1429,191,26,0,200,9,65,65,52,52,4311,5,28,84,59,0,19,3205,4338,1690,43,0,503.29,3,3,Xfinity -- Consolidated Communications -- T-Mobile US,0,0,1,1
33015003901,4388,3999,21,0,11,0,265,42.0,99511,0,661,75,698,322,38,18,99,1583,1177,406,486,0,1459,36,88,1496,1496,1302,70,17,17,92,62,97,75,184,184,4268,0,22,98,0,81,0,2908,4210,1583,52,0,1350.3,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015003902,3336,3239,15,0,16,15,63,41.4,139342,0,408,39,919,362,22,48,27,1216,1148,68,390,0,1144,41,31,1144,1144,1089,37,33,7,20,20,0,0,13,13,3174,5,14,111,32,30,0,2292,3202,1216,34,0,790.53,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015004000,5949,5551,58,0,0,0,280,45.8,138750,28,779,135,1485,546,37,1,64,2004,1810,194,786,0,1958,11,35,1969,1969,1865,24,0,0,21,21,12,12,72,72,5834,6,49,59,1,0,20,4285,5748,2004,35,0,230.85,6,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015050000,4046,3922,45,0,0,0,27,47.6,117108,9,725,147,516,225,119,20,36,1548,1464,84,334,10,1463,20,55,1481,1471,1224,37,8,0,40,19,125,105,112,103,3958,0,18,70,0,0,17,3069,3811,1548,44,1,132.57,4,3,Xfinity -- Consolidated Communications -- FirstLight Fiber -- T-Mobile US,0,0,1,1
33015051000,5237,5125,9,1,58,0,108,46.2,135326,0,825,150,848,584,65,31,41,1736,1703,33,585,0,1637,81,18,1637,1637,1497,23,19,8,11,11,102,30,73,73,5013,0,47,132,45,7,0,3566,4970,1736,30,0,199.85,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015052000,6536,6273,39,0,0,0,148,38.8,125888,16,885,273,700,544,64,278,398,2206,1865,341,928,0,2175,0,31,2175,2175,2136,31,34,16,185,185,30,30,217,204,6199,0,60,152,125,23,10,4447,6132,2206,61,0,466.33,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015053000,4465,4275,0,0,70,0,61,44.8,118267,0,1004,91,875,198,19,210,275,1721,1619,102,636,0,1619,18,84,1627,1627,1498,85,45,45,140,104,96,87,122,82,4389,9,26,41,0,0,0,3305,4258,1721,52,0,380.73,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015054000,4738,4526,0,0,43,0,66,43.3,121583,34,718,38,739,233,63,77,112,1689,1560,129,625,0,1590,63,36,1590,1590,1409,52,28,20,77,67,87,30,109,109,4534,0,57,147,0,0,37,3206,4472,1689,46,0,272.52,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015055001,6898,6210,313,0,96,0,210,42.3,113884,0,1789,274,788,337,154,154,90,2549,2225,324,847,0,2489,46,14,2503,2503,2433,31,30,15,163,149,48,48,269,269,6615,0,25,232,26,0,65,4995,6414,2549,126,0,402.83,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33015055002,3875,3650,0,0,7,0,143,43.5,77425,11,814,188,392,102,7,60,308,1725,1300,425,355,7,1572,46,100,1579,1572,1454,139,0,0,215,174,118,82,168,138,3716,45,22,62,30,8,13,2939,3769,1725,102,0,322.33,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015056000,4856,4602,28,0,30,0,110,41.9,119375,0,771,78,984,308,47,189,71,1663,1497,166,519,0,1566,34,63,1574,1574,1416,59,14,14,55,46,154,125,103,103,4655,0,34,90,77,0,3,3400,4685,1663,47,1,94.72,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33015057000,4632,4308,87,7,33,0,244,43.5,122294,14,992,173,764,330,53,80,73,1770,1608,162,561,0,1713,46,11,1713,1713,1507,21,40,40,55,19,116,116,93,82,4526,0,15,54,37,0,33,3447,4360,1770,64,1,163.41,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015058000,5253,4742,22,0,74,0,108,40.8,96047,0,836,81,1022,488,40,46,273,2022,1825,197,697,0,1903,83,36,1926,1926,1637,54,16,0,28,28,205,192,142,142,4966,0,87,97,103,13,19,3938,4842,2022,38,1,111.86,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015059000,7180,6801,27,0,41,0,169,46.1,96558,131,1256,301,1139,408,90,527,28,2841,2435,406,677,0,2679,68,94,2679,2679,2524,141,13,13,44,32,203,186,155,142,6919,41,113,67,40,41,0,5526,6765,2841,115,0,271.91,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015060000,4538,4304,19,0,40,0,62,43.5,154464,0,497,79,1239,472,77,22,94,1548,1487,61,610,6,1468,23,51,1495,1489,1387,53,12,12,25,19,46,38,48,48,4274,0,19,153,92,8,26,3311,4296,1548,47,0,267.77,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015061001,6682,5975,127,0,162,0,139,44.2,106121,0,626,121,1756,1102,137,213,143,2700,1705,995,855,0,2446,108,146,2477,2477,2300,129,82,32,155,56,140,126,106,106,6355,0,59,193,75,0,17,4892,6457,2700,96,1,517.37,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015062000,2209,2152,0,0,0,0,28,54.0,115288,0,308,104,429,246,91,33,343,821,769,52,233,0,808,8,5,813,813,765,8,16,16,98,98,38,38,77,72,2163,0,12,15,19,0,0,1722,2173,821,15,0,229.2,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015062500,2956,2772,4,1,103,0,44,47.9,146500,3,364,45,654,323,56,33,36,1054,950,104,315,2,945,59,48,950,948,892,73,21,19,32,13,20,10,84,66,2772,0,19,141,24,0,70,2169,2830,1054,31,0,146.42,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015063001,3629,3411,9,0,1,0,148,46.0,75825,29,849,174,611,82,3,50,112,1531,931,600,250,0,1306,35,190,1365,1356,1112,161,59,59,57,52,158,119,128,117,3496,0,52,30,51,57,50,2805,3500,1531,125,0,1116.17,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015063003,4121,3659,202,0,1,0,24,50.0,85897,62,1385,220,341,180,41,46,293,1773,1492,281,369,13,1582,25,153,1608,1595,1462,157,6,0,197,136,198,142,146,121,3912,0,0,108,101,0,0,3295,4015,1773,148,0,870.47,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015063004,693,688,2,0,0,0,5,64.5,126544,0,112,21,139,161,0,80,5,391,337,54,43,0,320,19,52,360,360,278,31,67,55,7,0,6,6,12,12,686,0,0,6,1,0,0,622,689,391,70,0,685.68,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015064000,2375,2206,5,6,34,0,48,46.2,152045,7,364,35,610,237,74,30,27,874,777,97,286,0,829,11,34,834,834,766,34,6,6,24,24,43,43,27,27,2106,0,0,80,189,7,17,1733,2332,874,37,0,188.42,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015065005,2472,2437,5,0,8,0,28,55.6,100404,0,379,61,595,398,37,14,147,1157,870,287,199,0,1080,68,9,1080,1080,1029,19,9,9,63,44,79,79,28,18,2393,0,36,43,0,0,0,2041,2415,1157,33,1,3079.1,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015065006,2418,2358,0,0,0,0,3,49.7,97656,0,605,8,431,297,66,21,18,1058,961,97,381,5,1034,5,14,1039,1034,976,19,16,11,14,10,65,60,83,78,2355,0,0,44,19,0,18,1842,2385,1058,23,1,2236.95,3,3,Xfinity -- Consolidated Communications -- Verizon,0,0,1,1
33015065007,1570,1550,0,0,0,0,27,59.4,88472,0,277,20,415,177,14,31,9,811,593,218,64,0,768,13,30,771,771,655,33,31,31,73,73,63,53,82,64,1532,0,12,21,5,0,0,1308,1564,811,28,1,1562.68,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015065008,1924,1805,21,0,29,0,113,54.4,61735,0,438,55,357,99,2,90,184,964,519,445,145,0,796,112,56,804,804,619,113,52,38,59,42,133,101,105,70,1823,33,7,49,12,5,3,1510,1905,964,54,0,947.09,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015065009,3348,3199,1,0,60,0,65,53.7,82893,41,511,15,735,272,79,85,117,1433,1190,243,309,0,1350,8,75,1350,1350,1243,83,56,56,115,103,135,94,65,65,3173,0,12,142,21,33,0,2717,3169,1433,35,0,1434.28,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015065010,4562,4366,0,0,46,43,10,52.9,99885,13,737,85,943,439,63,80,0,1989,1449,540,437,20,1937,0,32,1969,1949,1850,20,40,40,0,0,51,51,134,114,4407,0,30,102,23,0,28,3675,4400,1989,43,0,791.27,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015066000,4526,4099,4,0,236,0,216,50.9,116034,0,707,22,924,683,99,173,74,1990,1748,242,538,0,1877,76,37,1877,1877,1748,67,17,17,79,41,57,49,85,85,4179,29,84,181,53,0,114,3405,4474,1990,40,1,324.53,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015067000,7715,7251,0,0,233,0,135,41.5,126830,0,959,40,2234,970,127,162,76,3047,2764,283,1083,0,2826,122,99,2847,2847,2725,129,132,83,58,18,126,126,95,76,7192,16,47,356,104,0,151,5628,7217,3047,34,1,506.48,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015067502,3591,3338,29,0,75,0,62,34.6,82083,7,372,34,794,534,22,183,42,1694,684,1010,388,0,1641,39,14,1648,1648,1522,22,79,79,60,60,165,143,65,65,3457,0,45,65,24,4,38,2645,3361,1694,66,1,1407.65,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015067503,2884,2710,19,0,55,0,0,37.4,99101,0,284,35,772,244,8,42,94,1303,679,624,343,0,1284,3,16,1284,1284,1022,16,16,16,16,16,118,102,167,167,2788,0,32,44,20,0,0,2152,2759,1303,46,0,1121.77,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015067504,2925,2706,42,0,0,0,87,44.9,114267,0,204,198,712,208,29,5,10,1206,919,287,270,0,1088,96,22,1096,1096,995,100,0,0,22,8,72,72,129,90,2795,0,26,10,94,34,10,2201,2836,1206,44,0,394.56,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015067505,1985,1874,3,0,15,0,28,45.1,184688,10,182,12,471,297,97,11,12,637,609,28,206,0,609,14,14,612,612,578,20,3,3,7,4,20,18,12,7,1920,0,29,25,11,0,2,1395,1927,637,13,0,285.15,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015069100,4227,3925,2,0,24,0,63,49.7,107066,12,467,16,1355,688,169,50,129,2218,1037,1181,327,0,1989,179,50,2010,2010,1908,86,22,22,174,68,184,98,124,124,3934,0,47,113,133,10,17,3473,4095,2218,102,0,6155.38,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015069200,2741,2587,16,0,0,8,43,34.9,90000,0,241,37,954,452,68,3,15,1496,533,963,132,0,1349,122,25,1357,1357,1272,42,15,15,21,13,85,59,211,202,2628,17,15,16,65,0,18,2179,2732,1496,68,0,6884.27,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015069300,2086,1979,12,0,72,0,55,43.2,99127,0,102,116,889,282,22,41,41,1111,751,360,119,0,1078,0,33,1078,1078,1039,33,41,32,124,108,69,61,60,60,1876,0,61,149,0,0,15,1712,2001,1111,46,0,2560.38,4,3,Xfinity -- Consolidated Communications -- FirstLight Fiber -- T-Mobile US,0,0,1,1
33015069700,3192,2990,23,0,22,0,21,53.3,121383,6,336,12,1172,407,93,72,44,1444,1175,269,262,0,1314,44,86,1323,1323,1259,101,28,18,55,31,70,45,55,23,3020,0,71,85,16,7,6,2624,3077,1444,43,0,1481.61,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015071001,3385,3332,0,0,0,0,55,56.3,156136,16,456,135,850,298,162,177,0,1426,1214,212,308,0,1391,0,35,1408,1408,1259,18,96,96,0,0,150,132,14,14,3155,0,64,107,59,11,0,2686,3271,1426,18,0,431.92,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015071002,2167,2142,0,0,0,0,0,55.4,120179,0,88,0,785,244,86,16,111,1020,842,178,195,0,996,24,0,996,996,984,0,7,7,0,0,92,68,33,33,2070,0,6,87,4,0,0,1704,2124,1020,14,0,442.22,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015100100,6570,6470,1,0,1,0,193,46.0,122111,0,1068,312,1138,563,62,255,214,2576,2489,87,788,0,2477,50,49,2477,2477,2159,99,131,96,34,34,214,202,179,142,6380,22,0,168,0,0,64,4749,6264,2576,83,0,793.37,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015100200,5734,5264,76,0,57,0,289,46.8,106588,8,1671,271,815,412,88,59,73,2282,1728,554,663,0,2073,73,136,2122,2122,1989,127,50,37,51,51,204,118,175,175,5533,0,0,153,48,65,20,4267,5489,2282,68,0,1856.9,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015100301,5033,4529,3,0,294,0,339,43.2,101341,0,911,95,1120,479,90,125,61,2165,1737,428,508,0,1950,104,111,1950,1950,1840,144,27,18,81,73,135,45,121,121,4451,13,86,256,227,34,42,3814,4936,2165,67,0,960.1,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015100302,4335,3144,172,0,346,0,681,42.6,95464,14,633,197,840,452,41,43,104,1886,989,897,458,0,1777,9,100,1793,1793,1604,93,32,23,24,11,164,146,185,173,3466,0,55,626,188,137,176,3336,4184,1886,59,0,1316.58,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015100401,5126,4036,91,99,304,0,1190,47.0,82428,53,1283,75,670,557,97,118,105,2215,1421,794,450,0,1970,119,126,1982,1982,1694,205,51,39,133,109,289,183,120,95,3902,80,26,647,471,430,12,4290,4946,2215,67,0,1447.9,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015100402,3552,3169,35,0,185,0,99,39.0,114615,0,766,89,746,308,26,12,146,1134,1094,40,452,0,1077,0,57,1134,1134,1091,0,10,10,0,0,97,97,68,68,3345,0,39,88,80,13,103,2457,3257,1134,37,0,2071.98,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015101101,5041,4310,59,0,5,0,515,39.5,103600,0,954,333,661,436,0,179,29,1974,1549,425,693,11,1708,131,124,1719,1708,1655,134,95,0,73,26,92,63,152,141,4718,1,126,121,75,1,1,3601,4769,1974,66,0,976.18,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33015101102,2802,2477,1,0,30,0,48,47.9,104402,9,690,91,470,265,32,126,5,1233,1128,105,407,9,1198,9,17,1207,1198,1059,17,38,38,13,13,65,65,77,77,2728,0,3,71,0,18,0,2083,2525,1233,40,0,495.81,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33015102100,4808,4434,44,0,0,0,0,47.0,141328,26,1128,92,848,293,25,36,120,1789,1635,154,464,0,1720,7,62,1749,1749,1500,33,9,9,70,63,51,45,29,29,4616,0,37,92,63,0,0,3673,4657,1789,47,0,489.27,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
