Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
08069001003,5594,4277,147,9,344,0,714,28.0,58788,32,532,154,1283,470,49,258,453,3038,968,2070,362,0,2785,152,101,2817,2817,2558,141,173,173,185,96,389,389,335,285,5056,0,22,160,356,0,130,3834,5460,3038,202,0,4728.9,9,5,Xfinity -- Netrix -- Charter Communications Inc -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001004,3695,3299,81,36,94,0,241,41.6,127171,20,185,11,994,542,75,99,63,1400,1115,285,432,0,1384,7,9,1384,1384,1227,16,55,48,0,0,38,38,89,89,3365,0,16,158,156,24,41,2548,3540,1400,95,0,5192.2,8,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001007,3198,2594,37,13,115,88,356,36.6,69486,0,229,24,854,369,68,123,172,1690,728,962,251,0,1557,61,72,1566,1566,1368,124,43,43,140,100,62,56,285,252,2909,5,14,59,211,151,50,2498,3113,1690,104,0,2950.98,9,5,Xfinity -- Vistabeam -- Charter Communications Inc -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001008,1815,1508,5,6,87,6,182,36.0,76131,0,122,11,401,247,34,54,37,869,526,343,129,0,849,9,11,849,849,749,20,40,40,29,29,65,54,86,82,1701,5,16,76,17,6,10,1321,1779,869,58,0,2985.19,9,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001009,6110,5285,0,169,119,14,731,44.5,108426,4,492,165,1214,1185,104,216,99,2648,1955,693,628,0,2459,64,125,2468,2468,2218,139,102,48,94,94,143,132,150,98,5802,0,25,211,72,0,26,4574,5692,2648,184,0,2328.67,9,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001010,2616,2464,17,0,34,1,53,57.8,128289,0,155,6,626,553,154,131,37,1102,866,236,267,9,976,71,46,1003,985,899,65,39,32,51,23,43,15,80,58,2394,0,64,121,37,0,0,2051,2530,1102,93,0,2352.39,9,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001104,6317,5600,33,10,33,0,702,30.5,67174,0,433,153,1382,602,24,692,473,2671,1305,1366,583,0,2555,77,39,2577,2577,2381,79,207,145,92,75,127,127,441,441,6177,0,31,109,0,127,65,3846,6028,2671,160,0,6281.22,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001106,4299,3538,4,0,57,38,571,35.3,77813,0,389,0,901,488,76,299,207,1870,1149,721,456,0,1734,102,34,1734,1734,1565,115,140,140,98,80,129,64,183,162,4024,17,56,155,47,52,6,3130,4145,1870,148,0,5435.89,6,3,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001107,5741,5052,0,35,248,0,570,27.7,80247,0,316,112,1230,451,152,285,482,2531,1097,1434,619,0,2406,77,48,2438,2438,2193,93,15,15,62,62,336,285,386,386,5448,0,42,112,139,9,25,3493,5469,2531,164,0,5219.82,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001109,5448,4270,109,68,107,0,849,32.2,86218,11,621,62,1242,604,59,297,171,2133,1237,896,674,6,2061,20,46,2085,2079,1971,48,104,95,97,86,160,150,225,225,5239,0,23,98,88,15,59,3598,5099,2133,133,0,6725.47,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001110,5284,4516,16,51,246,0,429,26.2,54630,0,241,42,1217,537,65,802,388,2624,698,1926,485,0,2557,53,14,2571,2571,2414,14,182,182,475,436,395,395,224,210,4931,0,18,73,262,16,155,2869,5144,2624,155,0,5336.56,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001111,2871,2372,0,0,161,12,170,27.4,48482,0,228,28,444,345,13,667,390,1434,297,1137,155,11,946,409,68,957,946,875,91,273,173,227,65,81,66,170,138,2584,0,12,73,202,47,71,1578,2804,1434,94,0,2755.85,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001112,3979,3507,37,0,81,5,676,39.3,92120,59,216,114,739,511,107,186,311,1605,1436,169,578,12,1519,63,11,1531,1519,1392,26,69,57,115,98,127,127,63,54,3676,6,57,104,136,95,0,2704,3779,1605,113,0,1757.71,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001113,3350,2998,26,3,55,0,103,44.5,127903,0,234,38,680,390,67,72,100,1286,1040,246,438,0,1236,21,29,1236,1236,1162,29,39,19,34,25,56,56,139,139,3266,0,39,28,17,0,20,2292,3218,1286,87,0,3497.32,7,4,Xfinity -- FORT COLLINS CONNEXION -- TDS Telecom -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001114,2285,2023,15,5,102,0,56,54.0,174318,1,117,12,618,441,108,26,0,900,900,0,283,0,863,12,25,888,888,850,6,0,0,9,9,29,29,14,14,2147,0,22,105,11,0,11,1758,2213,900,64,0,670.72,7,4,Xfinity -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001301,3563,3195,37,155,42,0,533,49.9,80856,0,562,25,714,210,94,79,172,1565,1178,387,281,0,1425,105,35,1425,1425,1123,133,53,37,139,111,96,85,208,193,3289,0,59,141,74,78,80,2810,3475,1565,157,0,176.55,6,4,Vistabeam -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001304,3347,2012,0,0,11,0,2056,35.4,41875,63,792,53,126,135,27,301,245,1352,990,362,416,0,1149,126,77,1155,1155,879,188,129,98,144,86,308,291,161,141,2590,0,0,66,691,562,0,2264,3034,1352,142,0,2165.5,8,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001305,3243,2596,168,60,52,0,544,23.5,59628,11,164,87,452,179,50,527,576,1247,494,753,316,0,1031,184,32,1035,1035,897,66,49,27,73,45,226,176,205,113,3074,0,38,38,93,44,16,1487,3038,1247,162,0,2664.39,8,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001306,4019,3128,79,218,204,0,843,29.1,60402,0,393,64,622,224,34,685,427,1588,971,617,353,0,1401,164,23,1401,1401,1290,74,48,41,114,56,263,246,177,81,3534,0,149,102,234,81,48,2249,3913,1588,201,0,894.78,9,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001307,4546,3990,0,17,90,5,731,39.4,101310,20,317,170,1024,449,108,165,66,1940,1493,447,650,10,1790,96,44,1815,1805,1680,107,52,52,54,54,247,140,78,73,4291,0,22,158,75,97,34,3284,4239,1940,240,0,1353.52,8,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001308,5777,5327,27,6,38,13,397,39.1,107426,47,265,74,1391,1013,256,606,11,2307,1768,539,864,0,2261,31,15,2261,2261,2022,29,228,228,31,31,65,58,158,158,5056,90,41,523,67,77,0,4251,5329,2307,284,0,571.68,8,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001601,2137,1348,0,30,8,0,997,39.7,94167,0,257,166,336,68,5,37,30,922,730,192,427,5,801,57,59,810,805,751,81,24,9,23,23,77,51,63,31,1601,0,0,322,214,471,11,1664,2064,922,90,0,929.15,9,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001602,5135,3975,56,16,110,0,669,34.4,103258,0,317,82,1287,567,133,454,53,2116,1293,823,760,0,1921,179,16,1921,1921,1876,89,101,64,13,13,102,102,111,73,4497,0,36,259,343,0,206,3626,4682,2116,160,0,4713.41,7,3,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Allstream Business US LLC -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001603,5313,4328,31,9,50,0,1309,36.3,87335,0,430,155,1157,490,20,187,169,2061,1354,707,602,0,1861,71,129,1861,1861,1706,129,45,45,158,111,157,151,154,154,4765,4,0,103,441,161,62,3494,4890,2061,133,0,4181.62,8,3,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Allstream Business US LLC -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001605,7945,5816,116,61,436,5,1485,28.9,84801,32,521,203,1586,771,205,216,192,3099,1240,1859,1059,0,3047,34,18,3047,3047,2670,18,104,104,23,23,94,94,306,273,6834,0,98,434,579,268,263,4757,7620,3099,176,0,1300.89,10,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Viaero Wireless -- Allstream Business US LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069001606,3860,3212,178,38,110,0,424,30.8,82946,0,419,48,854,367,60,228,370,1497,614,883,501,0,1474,0,23,1474,1474,1367,23,51,51,23,23,156,133,75,75,3558,0,80,80,142,16,83,2513,3714,1497,55,0,3020.75,7,3,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001607,3957,3132,16,0,132,0,559,39.4,101023,0,156,169,931,417,73,40,249,1491,980,511,583,0,1429,38,24,1453,1453,1378,28,13,13,30,20,90,90,167,167,3564,0,61,249,83,4,68,2546,3777,1491,59,0,4121.03,7,3,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001608,7499,5876,175,1,644,0,986,36.1,165542,18,301,30,1516,859,284,98,312,2357,2083,274,1298,0,2351,6,0,2351,2351,2152,0,22,22,49,49,146,140,20,20,6219,0,122,716,442,0,339,4338,7245,2357,92,0,1109.53,9,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001706,5785,4995,1,24,48,0,994,48.1,77298,79,819,102,882,453,37,219,345,2576,1739,837,535,0,2417,84,75,2441,2441,2019,107,100,100,315,268,129,112,303,249,5162,0,23,265,335,194,32,4321,5670,2576,239,0,3276.73,10,5,Xfinity -- Vistabeam -- TPx Communications -- TDS Telecom -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001707,4823,4055,15,0,131,0,678,37.7,71806,0,428,172,1011,364,47,342,249,2002,1258,744,463,0,1632,308,62,1649,1649,1394,94,128,50,107,71,231,122,260,214,4473,0,44,87,219,47,15,3349,4588,2002,190,0,3813.94,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001708,4301,3437,138,51,208,0,634,36.2,108047,0,337,4,1004,403,51,108,160,1807,1384,423,541,0,1781,18,8,1781,1781,1614,8,12,12,48,48,87,87,125,125,3643,0,84,278,296,91,109,2928,4232,1807,106,0,2884.57,8,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001710,6147,5714,61,57,0,7,424,35.3,70199,0,695,147,1022,391,52,211,196,2761,1554,1207,719,18,2517,69,157,2535,2517,2146,192,106,106,170,112,450,355,177,135,5943,0,72,108,24,0,16,4189,5783,2761,268,0,3342.37,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001711,4737,3988,0,0,1,14,779,29.0,88196,0,512,81,848,247,169,34,121,1980,919,1061,523,0,1763,167,50,1763,1763,1567,130,0,0,66,59,109,58,345,281,4680,0,42,15,0,23,0,2750,4258,1980,172,0,3064.93,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001712,3427,3056,0,0,30,0,538,41.2,158327,0,267,35,871,115,156,264,37,1289,1172,117,271,0,1146,143,0,1146,1146,978,0,12,12,25,25,72,72,50,50,3055,50,0,322,0,214,0,2440,3314,1289,124,0,622.54,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001713,4390,3389,69,0,112,0,510,36.7,151285,0,277,34,865,771,37,53,527,1629,1551,78,613,0,1603,6,20,1603,1603,1360,26,0,0,33,33,109,109,66,66,4130,0,10,210,40,0,38,2995,4108,1629,105,0,212.75,9,5,Xfinity -- Vistabeam -- TDS Telecom -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001714,8127,7041,0,119,310,0,440,42.1,144234,0,549,50,2241,974,222,337,307,3791,2484,1307,935,15,3489,0,287,3504,3489,3266,287,549,262,158,143,33,33,81,81,7848,0,27,175,77,0,39,5527,8006,3791,157,0,583.17,10,5,Xfinity -- Vistabeam -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001715,7197,6653,198,0,156,0,1062,31.3,96762,30,547,90,1265,762,0,147,1224,2437,1260,1177,830,0,2286,83,68,2286,2286,2057,21,107,86,104,64,311,311,17,17,6939,0,0,258,0,179,192,4108,6934,2437,205,0,864.94,11,5,Xfinity -- Vistabeam -- UPN -- Allstream Business US LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001804,4164,3775,0,3,92,0,398,34.8,80588,0,773,154,900,108,12,227,47,1710,1127,583,466,0,1564,115,31,1567,1567,1355,135,20,10,43,0,197,156,166,143,3944,9,39,121,51,53,61,3026,3966,1710,136,0,3468.3,9,4,Xfinity -- Vistabeam -- Fusion -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001807,5788,4972,13,0,13,0,1078,44.8,87775,18,916,198,832,514,69,116,291,2362,1848,514,570,17,2200,110,35,2217,2200,1965,145,70,36,151,133,156,116,152,132,5636,0,24,64,64,119,54,4223,5472,2362,201,0,4084.67,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001808,4907,4691,14,7,28,0,334,54.8,93895,41,564,93,940,492,130,294,236,2018,1822,196,377,0,1899,75,44,1912,1912,1465,100,108,98,57,57,122,104,163,155,4541,0,150,138,78,20,32,3870,4677,2018,217,0,283.83,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001810,5266,4665,26,13,0,0,730,41.2,92405,16,1274,13,1095,214,63,136,118,2266,1685,581,617,33,2057,70,106,2113,2080,1795,103,63,46,60,47,176,86,78,59,5030,17,64,70,85,0,0,3851,5067,2266,191,0,3352.51,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001811,2672,2508,0,0,23,0,187,55.5,96505,0,312,109,563,219,107,15,80,1009,806,203,204,12,973,12,12,985,973,924,12,15,15,26,26,92,92,75,51,2593,0,18,46,15,0,0,2002,2522,1009,88,0,2891.35,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001812,6344,5983,63,0,0,0,582,47.7,105165,0,606,15,1370,862,110,58,47,2616,2229,387,616,24,2579,13,0,2603,2579,2288,13,41,41,98,98,112,112,249,249,5998,76,143,78,49,35,53,4690,6121,2616,206,0,211.93,9,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001813,4510,3853,0,35,165,14,369,42.4,121856,0,654,109,1054,415,52,358,204,1993,1623,370,630,0,1797,173,23,1797,1797,1492,196,209,126,93,60,152,152,39,39,4192,0,30,183,105,68,69,3369,4186,1993,152,0,757.3,9,4,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001901,3865,3536,35,10,95,0,501,48.4,70343,55,586,172,702,315,27,91,75,1804,1012,792,374,0,1508,140,156,1517,1517,1340,238,31,30,83,34,251,154,269,231,3635,0,61,115,54,60,22,3052,3696,1804,167,0,2297.85,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001902,4457,3637,108,7,41,2,710,50.2,70241,14,778,153,696,628,8,205,78,2157,1330,827,450,0,1954,23,180,1988,1988,1622,126,91,72,42,42,331,251,325,314,4153,0,20,63,221,238,11,3508,4306,2157,180,0,3752.46,9,5,Xfinity -- Vistabeam -- TDS Telecom -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069001904,1881,1758,15,2,0,0,41,57.6,79096,0,258,19,367,102,37,160,31,808,770,38,48,0,677,100,31,677,677,427,109,75,59,42,11,26,0,82,82,1828,0,2,0,51,31,0,1530,1881,808,75,0,10.23,10,4,Vistabeam -- Trailblazer Broadband -- TDS Telecom -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- xBar7 Communications  inc -- CenturyLink,0,0,1,1
08069001905,1889,1664,0,37,0,0,152,50.9,142188,0,108,6,488,142,107,61,14,867,804,63,201,0,811,30,26,820,820,440,17,17,17,11,11,0,0,18,18,1769,0,14,43,63,29,0,1524,1811,867,26,0,24.16,8,2,Vistabeam -- Trailblazer Broadband -- Lyons Communications -- TDS Telecom -- Rise Broadband -- HILLTOP BROADBAND -- xBar7 Communications  inc -- CenturyLink,0,0,1,1
08069002005,4955,4316,0,0,7,0,810,31.9,62500,30,617,156,820,113,0,390,124,2076,1119,957,784,0,1938,99,39,1942,1942,1754,120,250,250,29,21,209,149,283,268,4735,0,114,35,71,63,8,3093,4446,2076,191,0,5150.52,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069002007,4479,3920,44,37,87,0,511,38.6,71092,0,774,123,732,252,8,116,69,2173,925,1248,359,0,1839,194,140,1847,1847,1544,142,45,30,96,46,415,319,283,243,4256,0,32,107,84,37,61,3450,4299,2173,192,0,2359.21,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069002008,3766,3058,0,25,10,0,644,37.1,72841,9,707,135,654,166,40,131,114,1621,832,789,409,0,1355,150,116,1355,1355,1221,175,31,9,134,59,87,71,148,112,3719,0,8,21,18,0,0,2599,3571,1621,162,0,2976.06,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069002010,2348,2174,13,2,1,0,199,56.6,110000,5,300,45,578,269,48,24,39,986,977,9,218,6,970,5,5,976,970,853,10,13,13,27,27,30,25,72,66,2254,0,45,40,9,5,0,1929,2231,986,93,0,261.46,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069002011,5295,5020,0,20,64,0,210,46.2,94951,0,650,106,1002,431,131,20,127,2202,1976,226,699,0,2049,73,80,2049,2049,1873,127,20,0,99,64,125,78,75,59,5108,0,66,93,28,10,0,3937,4979,2202,206,0,934.13,8,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Loveland Pulse -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069002300,3373,3067,2,0,91,0,141,41.2,99347,0,258,60,724,447,108,44,82,1401,1112,289,371,0,1356,37,8,1364,1364,1103,8,2,2,71,55,121,108,98,98,3223,0,49,67,34,0,18,2458,3230,1401,91,0,86.86,9,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08069002401,1478,1375,0,7,0,0,140,59.8,92750,0,234,6,385,125,86,41,30,754,748,6,89,0,744,6,4,748,748,427,0,6,6,0,0,81,81,74,74,1439,0,25,14,0,0,0,1315,1452,754,16,1,3.79,3,2,T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08069002403,1464,1421,0,0,0,16,45,55.5,105750,17,51,0,278,183,78,48,28,672,637,35,156,0,647,21,4,647,647,361,16,23,23,32,28,19,10,87,84,1399,0,11,35,19,0,0,1157,1364,672,42,0,1.76,5,3,T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,1,0,1,1
08069002404,1853,1761,0,0,0,0,193,43.6,130385,27,212,21,456,169,27,42,8,688,681,7,208,0,677,11,0,677,677,524,0,16,16,0,0,59,59,20,20,1843,0,10,0,0,0,0,1360,1774,688,16,0,14.8,4,3,Rise Broadband -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08069002503,2197,2081,32,0,0,0,176,46.8,92227,0,327,47,478,159,97,57,178,978,864,114,265,0,868,53,57,868,868,447,79,78,65,30,30,61,40,73,50,2163,0,10,12,12,54,0,1719,2106,978,93,1,6.82,7,5,Vistabeam -- Nunn Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069002504,2144,2002,0,3,13,0,452,39.5,98841,19,244,0,302,145,49,37,55,812,802,10,313,0,611,94,107,628,628,502,138,0,0,0,0,175,85,25,25,1996,0,38,61,49,0,13,1432,1930,812,113,0,156.22,8,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069002505,8524,8037,43,17,75,0,215,38.1,165833,0,380,38,2493,908,192,32,98,2812,2797,15,1305,0,2757,48,7,2757,2757,2566,30,18,18,80,80,23,16,4,4,8198,0,78,241,7,5,86,5445,8060,2812,81,0,933.9,7,5,Xfinity -- Vistabeam -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069002506,4114,3648,49,25,71,0,255,49.7,115967,4,348,105,1053,698,116,54,167,1655,1448,207,450,0,1641,14,0,1641,1641,1431,14,54,54,44,44,38,38,207,193,3811,0,24,226,53,50,0,3110,3917,1655,101,0,387.22,8,5,Xfinity -- Vistabeam -- FORT COLLINS CONNEXION -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069002507,4834,4423,36,0,0,0,650,34.5,106406,0,591,72,760,264,166,423,124,1904,1596,308,545,0,1904,0,0,1904,1904,1644,0,136,136,75,75,73,73,238,238,4675,22,31,71,35,0,0,3171,4599,1904,125,0,152.25,6,5,Vistabeam -- Nunn Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband,0,0,1,1
08069002508,9261,7893,30,100,71,0,1298,34.8,105646,33,974,214,2058,383,68,309,535,3031,2590,441,1445,0,2866,72,93,2866,2866,2561,112,147,147,116,116,130,56,210,189,9022,0,111,108,20,9,18,5608,8280,3031,196,0,605.56,7,4,Vistabeam -- LightGig Communications LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08069002601,2348,2179,0,38,0,0,34,49.7,160859,0,313,62,337,121,38,11,31,860,795,65,302,0,802,31,27,816,816,509,29,0,0,15,15,23,23,28,28,2286,0,15,36,11,5,14,1724,2265,860,55,0,79.12,7,3,Vistabeam -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- xBar7 Communications  inc -- CenturyLink,0,0,1,1
08069002602,6431,5963,31,24,0,4,628,41.7,115680,0,811,218,1459,519,142,113,111,2569,2239,330,738,0,2373,116,80,2373,2373,1786,110,66,66,83,45,47,31,113,113,6130,0,57,205,39,0,0,4749,6106,2569,168,0,255.13,7,4,Xfinity -- Vistabeam -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
