Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
47167041000,2783,1146,1457,0,20,0,32,40.1,57500,0,660,120,162,60,5,143,289,936,658,278,268,0,709,118,109,709,709,526,159,60,51,101,39,176,113,99,75,2741,0,0,21,21,21,5,1971,2678,936,160,1,56.76,8,6,Xfinity -- Charter Communications Inc -- Rural Connect -- Ritter Communications Inc. -- Aeneas Communications LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47169090100,8508,6959,1121,30,20,0,273,37.7,63618,48,2201,1056,347,174,95,43,460,2426,2138,288,771,0,1921,260,245,1921,1921,1149,376,46,30,308,110,312,215,304,228,8372,0,16,3,117,25,20,6529,8065,2426,269,1,80.52,7,5,Xfinity -- TRI-COGO FIBER -- North Central Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47169090200,3088,2565,247,17,0,0,67,30.2,56094,4,745,115,105,40,3,152,389,1126,585,541,414,0,900,26,200,911,911,719,215,55,22,77,21,227,147,156,136,2975,0,28,85,0,62,0,1842,2917,1126,147,1,309.2,4,3,Xfinity -- TDS Telecom -- Verizon -- TRI-COGO FIBER,0,0,1,1
47171080100,2577,2489,2,58,0,0,0,41.8,65517,49,482,174,216,54,0,430,73,970,767,203,272,0,752,97,121,752,752,562,156,58,51,69,44,154,104,133,112,2565,0,0,12,0,0,0,1746,2435,970,131,1,25.29,8,6,Xfinity -- French Broad Electric Membership Corporation -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Zito Media -- Verizon -- Erwin Fiber -- Brightspeed,0,0,1,1
47171080200,6083,5997,7,0,0,0,122,48.0,52640,97,1419,578,312,127,114,355,512,2546,2023,523,750,0,2151,99,296,2161,2161,1994,355,156,123,408,224,392,295,211,153,5952,0,0,30,101,57,0,4464,5742,2546,306,1,246.82,6,4,Xfinity -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Verizon -- Erwin Fiber -- Brightspeed,0,0,1,1
47171080300,5042,4733,16,7,27,0,446,51.1,46139,30,1068,212,582,257,23,295,379,2352,1639,713,418,12,1826,44,470,1878,1866,1585,474,211,60,294,171,385,320,400,341,4877,0,0,131,34,41,27,4031,4822,2352,223,0,89.2,6,4,Xfinity -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Verizon -- Erwin Fiber -- Brightspeed,0,0,1,1
47171080400,4143,3569,28,0,0,0,480,44.0,43611,117,882,224,428,99,15,469,367,1786,1183,603,612,20,1375,72,319,1411,1391,1285,297,231,104,242,170,271,219,219,168,3957,0,5,153,28,99,0,3048,4042,1786,220,1,2098.2,6,4,Xfinity -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Verizon -- Erwin Fiber -- Brightspeed,0,0,1,1
47173040101,4103,3961,0,0,0,0,109,43.9,60106,141,1194,154,129,45,43,155,339,1562,1316,246,516,0,1165,223,174,1174,1174,603,313,43,8,185,121,218,117,268,175,4084,0,9,5,5,37,0,2902,3923,1562,250,0,138.85,5,5,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47173040102,2804,2691,78,0,0,0,46,53.1,49286,84,766,293,160,75,24,43,236,1108,956,152,326,0,830,131,147,850,850,375,258,40,0,53,10,234,185,229,148,2767,0,14,21,2,0,0,2152,2707,1108,196,0,95.54,5,5,Xfinity -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
47173040201,4097,4016,31,0,5,0,11,37.8,48475,205,964,168,165,80,0,322,405,1572,1145,427,574,0,1155,219,198,1164,1164,807,338,99,79,220,76,217,161,311,225,4072,0,6,1,18,5,0,2752,3746,1572,238,1,171.77,5,5,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47173040202,6206,5964,0,0,0,0,35,42.1,59976,121,1271,309,368,251,90,528,714,2264,1750,514,747,20,1514,492,238,1590,1570,974,543,61,59,310,99,248,145,353,244,6125,11,54,16,0,0,18,4280,5864,2264,340,1,119.12,5,5,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47173040300,2650,2362,0,0,0,0,193,44.6,74167,55,779,64,167,162,46,176,192,1046,916,130,334,32,808,113,93,840,808,542,142,111,44,136,58,61,38,98,92,2581,56,0,13,0,0,0,1978,2613,1046,170,1,26.83,6,4,Point Broadband Fiber Holding LLC -- MountaiNet Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47175925000,3021,2867,0,26,0,0,52,47.0,42847,129,852,240,135,50,52,294,236,1261,1103,158,325,7,935,29,290,956,949,776,301,116,54,127,19,299,241,113,73,3021,0,0,0,0,0,128,2245,2814,1261,227,1,15.38,4,4,Charter Communications Inc -- T-Mobile US -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0,0,1,1
47175925200,3161,3015,8,0,14,0,4,48.3,45489,112,870,219,130,44,0,139,343,1173,853,320,335,2,939,61,171,944,942,806,225,82,38,204,103,147,123,193,178,3144,0,3,14,0,21,0,2343,3025,1173,273,1,36.76,4,4,Charter Communications Inc -- T-Mobile US -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0,0,1,1
47177930100,2965,2587,71,0,0,0,301,52.4,46014,75,1068,208,138,96,0,188,184,1377,1165,212,280,0,993,244,140,993,993,884,266,158,67,97,41,306,230,181,129,2791,0,7,46,121,103,0,2336,2843,1377,309,1,49.11,4,4,Charter Communications Inc -- T-Mobile US -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0,0,1,1
47177930201,3425,2935,98,11,34,21,269,41.0,61295,105,991,81,325,94,15,151,418,1255,958,297,447,0,924,151,180,934,934,809,310,41,41,115,20,302,127,55,43,3152,21,0,11,241,143,34,2216,3290,1255,315,0,68.45,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- DeKalb Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
47177930202,4307,3896,38,0,40,0,375,34.8,61174,104,937,424,359,19,0,33,687,1567,1345,222,740,0,1311,117,139,1311,1311,1042,177,11,0,193,55,59,59,209,197,4115,0,121,0,71,169,36,2673,4014,1567,377,0,90.01,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- DeKalb Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
47177930300,2630,2410,36,3,0,1,180,40.5,59022,13,873,180,143,33,1,90,270,1010,862,148,354,0,793,11,206,819,819,672,187,16,16,78,20,162,110,177,150,2515,0,8,2,105,5,0,1802,2416,1010,293,1,66.7,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- DeKalb Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
47177930400,5861,4823,179,0,91,0,706,39.1,41657,23,1297,590,522,98,0,118,534,2333,1164,1169,623,0,1962,164,207,1997,1997,1500,286,76,41,320,194,512,455,424,324,5250,0,100,163,348,242,0,4165,5718,2333,750,1,454.17,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
47177930500,5286,4152,276,6,0,0,875,39.0,47734,68,1408,389,123,89,0,546,405,1960,1172,788,687,0,1494,258,208,1494,1494,1262,321,243,143,231,147,345,210,277,271,4625,10,73,159,419,252,38,3377,4849,1960,572,1,884.64,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
47177930600,3539,3246,161,0,11,0,151,38.2,48113,74,884,279,216,84,19,234,499,1527,841,686,381,4,1178,79,266,1224,1220,936,252,103,72,248,138,206,153,245,183,3475,0,7,44,13,40,0,2436,3325,1527,477,1,249.04,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
47177930700,4914,4114,70,61,0,0,692,38.8,56429,22,1065,309,325,136,8,427,887,1902,1367,535,569,11,1593,166,132,1604,1593,1254,235,97,80,250,118,278,244,223,164,4689,0,11,47,167,47,0,3468,4695,1902,563,1,383.23,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
47177930800,6198,5451,216,58,0,0,327,40.3,60282,110,1407,297,498,197,55,132,536,2233,1800,433,917,11,1655,285,282,1717,1706,1405,313,65,51,168,99,307,155,347,266,6067,12,0,58,61,46,0,4246,5727,2233,508,1,65.76,5,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- DeKalb Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
47177930900,2038,1963,0,0,0,0,31,44.6,51538,67,651,81,97,72,8,197,282,768,635,133,192,0,589,83,96,595,595,482,143,96,92,80,18,96,40,104,68,2022,0,0,7,9,7,0,1567,1918,768,226,1,21.71,3,3,Charter Communications Inc -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0,0,1,1
47179060100,3841,2848,495,0,213,0,211,30.8,29216,0,503,162,398,216,0,545,754,1860,437,1423,312,0,1390,293,177,1427,1427,1197,215,276,137,434,285,338,211,280,280,3635,0,0,115,91,84,30,2447,3701,1860,362,0,3966.95,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060401,2555,2112,102,0,36,0,43,51.1,68491,3,212,64,410,273,138,32,276,1070,776,294,169,0,975,40,55,1015,1015,872,29,0,0,62,62,108,93,85,67,2445,0,0,82,28,0,0,1888,2452,1070,235,0,1418.71,6,5,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060402,3830,3335,61,0,377,0,54,48.2,73000,96,462,64,920,367,185,106,146,1818,1135,683,346,0,1627,58,133,1627,1627,1507,106,69,69,77,23,170,75,165,150,3444,0,68,0,318,48,91,2876,3606,1818,333,0,1234.23,6,5,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060501,4391,3841,179,0,30,0,100,40.4,34847,173,813,191,396,201,26,590,420,1938,1118,820,371,0,1680,32,226,1680,1680,1369,237,291,193,195,152,491,438,275,258,4303,0,0,23,65,28,25,3203,4237,1938,330,0,1121.52,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060503,2460,2185,149,0,32,0,143,38.1,52477,28,446,131,426,119,0,214,35,1118,916,202,276,0,1012,80,26,1012,1012,890,26,83,33,117,76,106,106,146,131,2301,0,41,46,72,72,0,1811,2403,1118,148,0,1338.89,4,3,Xfinity -- T-Mobile US -- Brightspeed -- Verizon,0,0,1,1
47179060504,4080,3106,314,7,0,0,496,30.9,36786,21,759,107,569,184,22,351,167,1728,713,1015,418,15,1164,459,90,1188,1173,986,288,257,84,127,83,470,228,144,119,3669,0,0,102,309,461,9,2569,3974,1728,251,0,809.04,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060601,3628,3362,66,3,26,0,143,34.9,58438,19,691,34,294,252,35,383,544,1574,1145,429,334,24,1278,180,92,1311,1287,1123,171,34,18,152,88,147,134,297,239,3490,0,0,58,80,92,0,2402,3466,1574,265,0,531.32,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060602,4238,3505,276,0,64,0,124,23.8,44432,12,301,29,584,214,109,750,428,1582,468,1114,297,0,1276,296,10,1276,1276,1190,91,287,217,294,252,136,126,124,101,3849,0,29,108,252,0,31,1974,3909,1582,261,0,3013.26,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060700,1929,1425,349,0,106,0,52,19.4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,5,5,131,8,3,8,1929,0,0,0,5504.5,0,0,0,0,0,0,1
47179060800,2749,2329,281,0,0,0,224,33.6,44050,0,235,177,491,280,102,170,416,1303,474,829,268,0,1230,42,31,1234,1234,1008,42,45,45,215,195,179,168,316,284,2575,0,46,66,62,22,0,1908,2607,1303,266,0,2929.94,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060901,3114,2422,201,18,0,0,296,23.9,33761,54,356,83,305,78,30,302,910,1273,339,934,487,0,1034,63,176,1057,1057,804,198,189,125,296,232,207,169,198,184,2898,77,26,113,0,52,11,1434,2689,1273,387,0,2892.79,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179060902,3307,2751,398,12,13,0,254,38.6,32530,0,748,198,188,151,16,301,531,1499,434,1065,554,0,957,205,337,1001,1001,911,409,147,99,205,82,520,224,304,296,2894,11,0,152,250,141,139,1973,2922,1499,420,0,2297.18,4,3,Charter Communications Inc -- T-Mobile US -- Brightspeed -- Verizon,0,0,1,1
47179061000,2204,1815,162,0,0,0,115,38.4,36935,87,235,128,164,160,22,285,272,1053,395,658,308,0,763,145,145,798,798,721,175,112,100,164,62,218,121,139,127,2165,0,19,0,20,0,0,1481,2084,1053,340,0,2406.08,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061100,5224,4808,190,7,9,0,180,38.7,60833,12,680,89,696,371,122,554,213,2146,1332,814,588,0,2045,49,52,2045,2045,1800,81,195,184,102,102,401,401,82,62,5149,0,14,37,24,0,0,3388,5008,2146,648,0,2010.24,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061200,3867,3459,238,6,32,0,81,39.0,47270,36,620,163,397,95,29,528,497,1621,938,683,566,0,1399,83,139,1399,1399,1169,201,135,104,269,148,232,223,228,228,3750,0,19,33,65,0,0,2606,3617,1621,490,0,323.36,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061301,2845,2348,42,75,36,0,397,39.8,55929,58,214,111,427,313,0,230,455,1306,630,676,254,0,1156,51,99,1156,1156,972,55,95,95,233,189,83,58,144,135,2440,0,10,45,350,186,28,2249,2669,1306,410,0,799.63,6,5,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061302,5718,4725,71,0,345,0,419,37.9,82449,59,538,83,967,823,171,671,93,2228,1624,604,670,0,2144,11,73,2159,2159,1860,58,194,174,129,114,81,70,184,184,5243,0,0,144,331,89,154,3796,5343,2228,595,0,1438.56,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061401,4765,4361,71,44,83,0,113,51.3,82375,35,830,163,785,367,61,39,214,2023,1816,207,470,0,1781,104,138,1798,1798,1460,210,55,55,142,82,322,222,193,180,4460,0,143,89,73,50,0,3531,4709,2023,185,0,719.4,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061403,5698,5274,295,0,80,0,141,36.2,71942,34,760,154,770,399,76,581,184,2351,1314,1037,591,23,2114,122,92,2137,2114,1834,179,84,84,230,143,193,134,124,93,5573,0,88,30,7,0,21,4274,5486,2351,156,0,1032.51,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061404,3680,3504,22,0,42,0,251,40.7,90000,23,408,26,1004,386,352,134,744,1526,1052,474,378,0,1400,85,41,1400,1400,1296,82,65,40,53,53,219,203,114,38,3532,0,13,36,99,0,20,2652,3585,1526,156,0,439.2,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061500,7233,6519,52,0,65,0,236,45.4,65789,0,1329,175,1149,324,47,189,590,3049,2254,795,738,0,2848,138,63,2860,2860,2180,116,82,42,203,203,331,280,440,415,7076,14,89,43,11,27,5,4908,6967,3049,264,0,529.61,7,5,Xfinity -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061601,4707,4474,33,0,26,0,140,43.6,84761,0,756,123,800,288,165,96,98,1853,1753,100,563,0,1783,30,40,1783,1783,1553,40,50,42,84,70,138,125,160,155,4663,11,0,15,18,13,12,3400,4526,1853,152,0,258.69,4,3,Xfinity -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061603,5550,5357,0,0,0,0,84,45.7,72833,30,1257,382,565,337,40,99,156,2084,1745,339,569,0,1899,89,96,1911,1911,1376,149,14,14,102,102,243,187,274,230,5467,0,47,9,27,0,0,3928,5262,2084,161,0,176.4,4,3,Xfinity -- T-Mobile US -- Brightspeed -- Verizon,0,0,1,1
47179061604,3950,3851,1,0,67,0,10,52.8,65078,46,884,69,558,264,13,58,223,1679,1603,76,427,0,1468,44,167,1468,1468,1210,192,23,14,24,24,340,270,344,231,3882,0,0,16,52,13,29,3053,3809,1679,150,0,190.26,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061701,6883,6299,120,10,275,0,112,40.9,94453,16,809,255,1030,466,510,260,152,2595,1824,771,641,14,2323,191,67,2363,2349,1961,98,115,57,168,90,208,177,194,163,6440,19,49,372,3,0,139,5079,6508,2595,234,0,483.15,4,3,Xfinity -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061703,3171,2911,33,0,0,0,119,52.2,65372,32,670,120,436,254,43,107,244,1451,1236,215,306,0,1183,99,169,1183,1183,1001,216,91,61,185,52,81,56,224,209,3025,0,0,90,56,0,0,2600,3036,1451,112,0,467.05,4,3,Xfinity -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061704,4343,3882,152,0,131,0,94,43.4,65563,21,920,103,776,310,45,63,199,2178,1551,627,491,0,1951,89,138,1985,1985,1748,166,46,46,346,299,79,35,375,309,4152,14,94,26,57,0,32,3311,4275,2178,154,0,632.21,4,3,Xfinity -- T-Mobile US -- Brightspeed -- Verizon,0,0,1,1
47179061800,6818,6606,0,0,0,0,116,43.5,51395,39,1711,245,459,382,55,162,622,2624,2223,401,746,35,1942,146,501,2036,2001,1580,518,126,53,272,47,270,216,591,416,6757,0,49,0,12,27,0,5104,6331,2624,275,0,120.16,6,4,Xfinity -- Point Broadband Fiber Holding LLC -- T-Mobile US -- Verizon -- Erwin Fiber -- Brightspeed,0,0,1,1
47179061902,4729,4327,47,62,6,0,243,48.1,65467,153,1161,190,505,141,28,334,136,1894,1490,404,440,13,1511,173,197,1532,1519,1204,322,50,37,288,165,182,103,159,63,4603,19,6,35,66,69,0,3541,4543,1894,219,0,166.75,4,3,Xfinity -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179061903,3686,3548,42,0,0,0,0,46.3,47285,0,927,239,463,137,0,96,136,1550,1377,173,462,0,1332,71,147,1352,1352,953,198,36,29,91,66,231,153,466,423,3632,26,28,0,0,2,0,2664,3597,1550,158,0,183.2,4,3,Xfinity -- T-Mobile US -- Brightspeed -- Verizon,0,0,1,1
47179061904,3714,3697,0,0,0,0,10,45.0,45382,86,993,184,198,38,12,43,744,1427,1142,285,407,20,1012,125,270,1047,1027,744,346,44,18,163,39,288,139,249,249,3689,0,25,0,0,0,0,2526,3646,1427,166,0,115.11,4,3,Xfinity -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47179062000,4375,3544,489,17,0,0,171,32.8,32778,13,484,230,379,157,107,774,591,2190,481,1709,354,0,1722,287,181,1737,1737,1517,284,58,44,583,455,606,397,235,222,4120,0,27,172,56,20,0,2675,4162,2190,324,0,2356.13,5,4,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
47181950100,4431,3537,516,14,0,24,121,44.7,48696,133,933,660,258,27,3,311,326,1060,845,215,386,0,933,48,79,936,936,569,88,32,6,97,84,154,129,259,255,4349,0,10,14,58,41,0,3540,4294,1060,250,1,20.62,5,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Meriwether Lewis Connect LLC,0,0,1,1
47181950200,5282,4722,251,0,22,0,114,44.6,51660,124,1237,232,398,215,11,532,375,2007,1474,533,651,67,1552,53,335,1718,1651,947,271,233,188,200,106,266,186,262,235,5228,0,0,54,0,0,11,3769,4964,2007,512,1,35.65,6,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Cloud 9 Fiber| Cloud 9 Wireless LLC -- AT&T Inc,0,0,1,1
47181950300,3443,3292,3,1,0,0,116,42.4,46618,118,1036,175,176,77,6,245,291,1366,1081,285,430,16,998,125,227,1058,1042,576,283,155,87,208,140,150,93,212,130,3404,0,0,0,39,27,0,2520,3278,1366,300,1,25.08,5,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Loretto Telephone Company Inc. -- TDS Telecom -- T-Mobile US,0,0,1,1
47181950400,3169,3094,16,0,0,0,35,44.0,48464,10,1075,90,192,66,15,152,605,1311,1210,101,439,0,988,117,206,1000,1000,561,241,73,36,167,47,323,279,114,81,3111,9,10,22,17,0,79,2390,3018,1311,183,1,13.38,2,2,Charter Communications Inc -- TDS Telecom,0,0,1,1
47183968000,1046,1009,6,0,22,0,8,53.8,39712,72,339,61,57,7,11,120,198,445,370,75,96,4,300,83,58,304,300,185,123,52,32,65,55,91,28,57,36,1020,0,4,9,13,0,13,795,971,445,84,1,13.28,4,3,Ardmore Telephone Company -- Gibson Connect -- T-Mobile US -- Charter Communications Inc,0,0,1,1
47183968101,3603,2845,562,7,79,0,60,35.3,47500,14,632,406,338,228,0,391,224,1620,931,689,476,0,1219,155,246,1219,1219,1076,385,192,145,198,120,244,117,187,118,3543,0,0,0,60,11,29,2326,3377,1620,366,1,542.14,6,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER,0,0,1,1
47183968102,1805,1588,94,0,16,0,217,49.4,49555,42,585,128,203,56,11,64,282,714,540,174,173,4,498,73,139,502,498,314,204,36,36,85,37,48,29,201,98,1740,8,0,45,12,13,7,1344,1775,714,173,1,53.42,6,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER,0,0,1,1
47183968201,4032,3764,110,7,35,0,16,38.9,59598,21,676,228,508,214,53,240,609,1691,1244,447,344,0,1533,45,113,1542,1542,1276,134,116,116,123,65,320,305,177,129,3972,0,0,60,0,0,72,2785,3691,1691,467,1,79.12,8,5,Charter Communications Inc -- E-Tel LLC -- Rural Connect -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER -- Gibson Connect,0,0,1,1
47183968202,2069,1406,584,31,22,0,121,20.3,11755,42,35,14,7,2,0,175,110,193,0,193,0,0,125,43,25,128,128,122,24,60,39,98,62,22,20,0,0,1950,0,8,76,35,0,6,252,2069,193,60,1,2436.97,6,4,Pavlov Media -- Charter Communications Inc -- Rural Connect -- T-Mobile US -- Ardmore Telephone Company -- FRONTIER,0,0,1,1
47183968203,3131,2346,598,21,8,0,178,25.4,36742,23,543,85,248,96,14,600,338,1452,329,1123,254,0,1291,116,45,1301,1301,1153,151,196,142,214,181,270,263,247,247,3054,0,0,27,50,56,0,1620,3011,1452,345,1,854.9,6,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER,0,0,1,1
47183968300,2423,2096,57,45,80,0,113,46.2,49143,38,659,185,211,98,0,76,251,1020,713,307,277,4,736,135,145,758,754,596,259,32,18,120,49,250,187,120,102,2275,62,12,55,19,3,52,1794,2339,1020,233,1,53.73,7,5,Charter Communications Inc -- Rural Connect -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER -- Gibson Connect,0,0,1,1
47183968400,5210,4998,184,4,0,0,59,42.9,51071,78,1222,641,431,152,14,251,368,2112,1405,707,657,15,1684,167,246,1736,1721,1067,366,53,26,201,108,406,269,387,348,5191,0,19,0,0,0,0,3720,4981,2112,363,1,50.45,5,4,Charter Communications Inc -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- FRONTIER,0,0,1,1
47183968500,4397,3985,216,11,51,18,128,40.5,46702,85,1084,208,273,157,14,389,380,1660,1265,395,626,17,1239,238,166,1263,1246,774,371,97,56,213,113,285,207,314,214,4232,74,28,33,30,31,14,2903,4224,1660,547,1,46.38,6,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- Verizon -- Ardmore Telephone Company -- AT&T Inc,0,0,1,1
47183968600,3778,3402,182,4,77,0,74,41.5,43611,89,1000,306,277,104,3,186,405,1620,1268,352,416,0,1189,156,275,1189,1189,767,422,93,47,235,106,299,184,268,229,3621,0,25,97,35,17,61,2510,3591,1620,465,1,48.92,5,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47183968700,1452,1368,0,0,0,0,14,46.8,62743,0,444,107,104,29,0,119,20,602,494,108,161,0,391,43,168,394,394,250,189,36,29,13,6,91,36,105,88,1452,0,0,0,0,0,0,1073,1360,602,89,1,20.33,3,2,Ardmore Telephone Company -- Charter Communications Inc -- Verizon,0,0,1,1
47185935000,4100,3848,114,0,35,0,68,44.1,54602,120,989,241,155,118,0,93,435,1689,1476,213,386,5,1259,159,266,1274,1269,1065,389,73,21,170,106,268,183,272,184,3979,0,9,37,75,18,12,2816,3952,1689,401,1,27.95,4,4,Charter Communications Inc -- T-Mobile US -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0,0,1,1
47185935100,5894,5757,0,92,13,0,114,44.3,54423,101,1299,246,432,165,92,556,507,2362,1765,597,591,27,1950,143,242,2008,1981,1796,249,97,88,238,190,463,354,320,261,5787,0,54,15,38,2,0,4457,5616,2362,511,1,68.12,6,6,Xfinity -- Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- Twin Lakes,0,0,1,1
47185935200,4131,3915,6,0,0,0,168,51.1,45625,83,993,216,377,109,12,259,552,1710,1343,367,413,0,1328,212,170,1328,1328,1018,246,78,68,261,135,221,158,351,275,4087,0,4,21,19,24,0,3233,3937,1710,319,1,67.58,4,4,Charter Communications Inc -- T-Mobile US -- Ben Lomand Rural Telephone Coop. Inc -- Verizon,0,0,1,1
