County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
48281,21829,17429,968,134,235,1,4401,43.8,73269,16,3566,1131,2183,800,93,712,1340,7934,6388,1546,2567,34,6854,588,458,6903,6869,4025,919,204,153,523,251,1114,873,958,756,19949,275,466,586,553,473,101,15447,20763,7934,6150,5303,5849,6148,7497,7850,846,0,30.09,12,7,Altitude ISP -- Charter Communications Inc -- Central Texas Telephone Cooperative Inc. -- Optimum -- AT&T Inc -- T-Mobile US -- Nextlink -- Fusion -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Brightspeed,0.91240001,0,0,1,1
48283,6965,3627,232,0,6,0,6090,35.0,62798,189,1448,507,144,92,7,629,1054,1688,1335,353,702,0,1235,271,182,1239,1239,1067,435,135,97,170,62,220,126,199,199,6408,119,14,12,412,804,20,4483,6753,1688,0,0,0,0,0,0,579,1,5.84,4,4,Charter Communications Inc -- AT&T Inc -- VTX Communications LLC -- T-Mobile US,0.57700002,0,0,1,1
48285,20379,15746,1071,49,100,2,4067,43.4,58530,372,4758,536,1940,712,86,990,1045,8206,6261,1945,2448,5,6531,390,1280,6581,6571,3805,1575,305,131,695,342,1422,946,1072,914,19241,10,43,287,798,675,75,14057,19204,8206,0,0,0,0,0,0,814,1,20.92,15,9,TISD Inc. -- VTX Communications LLC -- Verizon -- Charter Communications Inc -- Rural Telecommunications of America -- Guadalupe Valley Electric Coop -- Resound Networks -- Cable America -- Nextlink -- T-Mobile US -- Gtek Communications -- YK Communications -- Rise Broadband -- AT&T Inc -- Colorado Valley Telephone Cooperative Inc.,0.87300003,0,0,1,1
48287,17543,13507,1847,280,67,0,4346,41.9,66448,129,4402,463,1456,501,58,847,1411,6313,4930,1383,2184,0,5019,613,681,5096,5096,2790,1053,262,187,685,413,887,592,648,392,16170,0,152,544,677,893,39,12387,16445,6313,0,0,0,0,0,0,403,1,27.65,12,7,ZochNet -- VTX Communications LLC -- Rural Telecommunications of America -- Charter Communications Inc -- Cable America -- Nextlink -- T-Mobile US -- SOS COMMUNICATIONS LLC -- Verizon -- FRONTIER -- Rise Broadband -- Industry Telephone Company,0.40310001,0,0,1,1
48289,15928,13215,1199,44,21,0,2493,44.7,57363,167,3840,511,1180,473,24,870,1407,6397,5010,1387,1824,39,4959,899,500,5030,4991,2439,1078,465,255,468,251,952,626,978,807,15050,0,135,155,588,555,2,11219,15095,6397,0,0,0,0,0,0,547,1,14.79,8,4,ZochNet -- Express WISP LLC -- Nextlink -- T-Mobile US -- Brazos WiFi -- Verizon -- Zito Media -- Windstream Buffalo Valley Inc.,0.43790001,0,0,1,1
48291,93523,63934,7939,373,415,21,29709,34.1,59605,697,18384,4747,4551,1480,121,5411,9999,28921,23359,5562,10812,15,24993,1690,2223,25373,25358,13754,3297,2017,1515,2525,1726,3828,3236,3351,2760,81768,54,785,2575,8341,9383,214,58795,86674,28921,19310,21454,21422,22574,26520,27813,4832,1,77.65,14,8,Xfinity -- Charter Communications Inc -- Rise Broadband -- Centric Fiber -- Eastex Telephone Cooperative Inc. -- Cable America -- Optimum -- T-Mobile US -- MBLink -- Verizon -- FRONTIER -- AT&T Inc -- Fastwyre Broadband -- Windstream Buffalo Valley Inc.,0.67030001,0,0,1,1
48293,22222,14335,3780,89,233,33,5093,42.0,53102,280,4337,1057,1865,586,65,1681,2919,8195,6129,2066,2661,3,5559,1330,1303,5727,5724,3301,2323,456,218,803,380,1581,906,1022,725,19883,62,113,748,1416,1158,206,15524,20925,8195,5309,5209,5089,5693,6010,7399,1011,1,24.58,11,6,Express WISP LLC -- AT&T Inc -- T-Mobile US -- Nextlink -- Verizon -- Windstream Buffalo Valley Inc. -- Rise Broadband -- Vyve Broadband -- Alenco Communications Inc. -- AMA TechTel Communications -- Brightspeed,0.88050002,0,0,1,1
48295,3038,2196,12,28,14,14,1041,35.9,71625,13,544,44,378,58,19,237,172,1135,885,250,474,0,976,106,53,984,984,663,122,94,67,85,48,75,54,100,91,2530,14,47,123,324,344,25,1872,2823,1135,0,0,0,0,0,0,57,1,3.37,4,2,Panhandle Telephone -- AMA TechTel Communications -- T-Mobile US -- Windstream Buffalo Valley Inc.,0.9224,0,0,1,1
48297,11374,9478,279,18,263,82,4634,40.8,55949,229,1967,519,630,354,50,747,1334,4153,3108,1045,970,18,2770,647,718,2867,2849,1734,1207,384,173,511,290,428,246,596,309,10426,12,84,207,645,636,65,8273,10737,4153,0,0,0,0,0,0,755,1,10.94,6,4,VTX Communications LLC -- Foremost Telecommunications -- Charter Communications Inc -- T-Mobile US -- Gtek Communications -- Verizon,0.87050003,0,0,1,1
48299,21637,19493,133,85,103,0,2522,57.4,64241,54,3769,773,3794,969,526,676,1744,9612,7579,2033,1575,66,8309,679,558,8401,8335,4557,1008,325,249,782,356,1271,971,1369,1263,20559,2,203,349,524,694,23,17083,20880,9612,6101,7113,7555,8744,8509,9240,507,1,22.75,15,9,Charter Communications Inc -- Hill Country Telephone -- Engineer Austin LLC -- Zero2 Wireless -- Central Texas Telephone Cooperative Inc. -- BEC Fiber -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- NexStream -- Vyve Broadband -- Bee Creek Communications Inc. -- VGI Technology  Inc.,0.61750001,0,0,1,1
48301,96,91,0,0,5,0,0,31.9,0,0,10,0,0,0,0,0,5,40,12,28,8,0,35,0,5,35,35,25,5,0,0,7,2,0,0,19,19,91,0,0,5,0,0,5,63,73,40,0,0,0,0,0,0,2,1,0.12,2,1,Resound Networks -- Windstream Buffalo Valley Inc.,0.2362,1,0,1,1
48303,311509,216279,22261,2012,7498,364,114767,31.2,61911,1519,37918,9043,36968,15447,3476,26760,24712,121685,67644,54041,36654,69,103873,11755,5988,104650,104581,84665,11551,8716,5877,11253,7978,15601,11945,14725,12244,289172,171,2801,7669,11696,11068,2912,184975,291818,121685,88159,89355,93963,97851,109311,112484,13574,0,344.55,19,8,Pavlov Media -- ICS Advanced Technologies -- T-Mobile US -- South Plains Telephone Cooperative -- Verizon -- Telespan|LLC. -- UPN -- TPx Communications -- Resound Networks -- Optimum -- Rise Broadband -- AMA TechTel Communications -- AW Broadband -- Charter Communications Inc -- NetFortris -- Vexus Fiber -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Fusion,0.97030002,0,0,1,1
48305,5619,4032,84,44,9,13,2559,36.6,52996,42,799,255,630,232,23,445,596,2053,1485,568,717,0,1695,121,237,1705,1705,1215,300,75,51,273,160,310,227,278,235,5373,8,42,90,106,361,23,3668,5251,2053,0,0,0,0,0,0,223,1,6.26,10,7,Poka Lambro Telephone Cooperative Inc. -- Resound Networks -- T-Mobile US -- Vexus Fiber -- South Plains Telephone Cooperative -- Verizon -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Telespan|LLC.,0.92140001,0,0,1,1
48307,7638,5837,65,39,31,0,2513,44.4,53214,141,1356,339,685,308,4,311,694,3186,2229,957,816,0,2752,240,194,2774,2774,1491,352,214,165,303,177,538,486,411,368,7035,0,186,77,340,432,3,5385,7225,3186,0,0,0,0,0,0,499,1,7.2,6,4,Central Texas Telephone Cooperative Inc. -- Optimum -- Nextlink -- Verizon -- FRONTIER -- Hill Country Telephone,0.85030001,0,0,1,1
48309,261090,177338,36801,1282,4066,143,70710,33.6,59781,1399,35431,7421,26129,11640,2760,22051,22800,94985,56585,38400,30636,83,80001,8389,6512,81206,81108,61675,10605,7151,5523,8923,5939,12994,9534,11616,9720,235703,542,2563,5881,16401,22941,1883,159035,244156,94985,64497,72441,73029,77010,85845,81525,18159,0,248.91,15,8,Pavlov Media -- Astound_Broadband -- Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- Fusion -- Optimum -- Nextlink -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Rise Broadband -- AT&T Inc -- Alenco Communications Inc. -- AMA TechTel Communications,0.97899997,0,0,1,1
48311,670,524,0,6,0,0,403,36.5,60313,2,173,22,51,17,0,25,75,202,174,28,72,0,154,26,22,154,154,92,43,6,2,43,29,22,17,18,10,638,0,1,3,28,19,0,432,620,202,0,0,0,0,0,0,7,1,0.88,1,1,VTX Communications LLC,0.6918,0,0,1,1
48313,13556,9008,2173,19,175,0,3353,36.2,65768,24,2228,1261,947,248,62,473,930,4081,2911,1170,1351,12,3183,505,381,3241,3229,1571,673,273,122,396,234,396,295,375,246,12114,0,162,299,981,919,25,9295,12750,4081,0,0,0,0,0,0,521,1,29.14,10,5,ZochNet -- MidSouth Fiber Internet -- AT&T Inc -- Optimum -- T-Mobile US -- Nextlink -- Brazos WiFi -- Verizon -- Vyve Broadband -- Windstream Buffalo Valley Inc.,0.82709998,0,0,1,1
48315,9668,6901,2117,71,58,14,447,52.1,48040,131,2247,680,977,178,6,537,965,4014,3115,899,809,8,3024,423,559,3068,3060,1156,827,297,124,495,335,654,467,728,560,9287,14,86,161,120,145,15,7233,9326,4014,0,0,0,0,0,0,530,1,25.59,8,4,Etex Telephone -- Cable America -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.42340001,0,0,1,1
48317,5228,4025,67,0,15,0,2690,34.7,70217,114,961,254,294,140,72,247,626,1912,1163,749,851,0,1437,323,152,1437,1437,1184,412,179,48,60,30,150,50,251,211,4715,0,0,194,319,532,27,3019,4895,1912,0,0,0,0,0,0,83,1,5.7,8,5,Blue Ridge Internet L.L.C. -- Charter Communications Inc -- T-Mobile US -- Vexus Fiber -- Net Ops Communications LLC -- AT&T Inc -- Wes Tex Telephone Cooperative Inc -- Poka Lambro Telephone Cooperative Inc.,0.84240001,0,0,1,1
48319,3959,3430,3,0,28,0,762,48.2,77583,4,513,82,722,219,66,52,143,1519,1216,303,371,0,1358,31,130,1358,1358,934,123,67,40,121,79,205,151,150,146,3840,0,12,32,75,259,24,2769,3619,1519,0,0,0,0,0,0,77,1,4.25,5,2,Hill Country Telephone -- T-Mobile US -- Nextlink -- NexStream -- Bee Creek Communications Inc.,0.54640001,0,0,1,1
48321,36251,20954,3574,60,628,80,16025,37.1,56412,166,5350,1410,3322,1408,154,4372,3426,14073,9766,4307,4431,23,10458,2148,1444,10607,10573,6299,3215,1552,942,1757,904,1413,762,1589,1120,31699,225,358,1468,2501,2604,522,23788,33585,14073,7935,8601,8176,9930,12634,14901,1774,1,33.23,12,7,MyJEC.net -- TISD Inc. -- Wharton County Electric Cooperative Inc. -- Resound Networks -- Cable America -- Allstream Business US LLC -- Nextlink -- T-Mobile US -- YK Communications -- Verizon -- FRONTIER -- AT&T Inc,0.78240001,0,0,1,1
48323,57806,30045,84,1244,168,0,54949,30.1,48497,944,6501,2272,3846,1016,351,4777,8696,17901,12199,5702,8550,0,13070,2262,2569,13234,13234,10427,4530,1774,837,2444,1093,2676,1717,2300,1768,39312,212,1058,8027,9197,19008,224,33187,52723,17901,10599,8215,8764,10992,14649,15312,8039,0,45.15,7,4,Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- Alenco Communications Inc.,0.90499997,0,0,1,1
48325,51432,35904,1285,301,482,0,27313,39.4,73060,464,9254,2088,4622,2668,253,2605,2440,17296,14194,3102,5994,0,14567,1106,1623,14719,14719,8160,2389,738,477,1149,618,1834,1162,1700,1458,47463,254,756,1393,1566,3489,188,34739,48542,17296,10175,11493,13428,11352,15445,16285,1640,1,38.07,12,7,VTX Communications LLC -- Southwest Texas Communications -- Verizon -- Charter Communications Inc -- Google Fiber -- BEC Fiber -- Fusion -- T-Mobile US -- rNetworks LLC -- Rise Broadband -- Hill Country Telephone -- AT&T Inc,0.35600001,0,0,1,1
48327,1964,1608,1,23,0,0,672,59.4,40945,0,290,104,228,82,20,158,273,905,683,222,126,0,639,152,114,670,670,300,176,91,63,173,115,124,63,158,148,1889,0,0,44,31,131,0,1525,1888,905,0,0,0,0,0,0,97,1,2.32,6,5,Central Texas Telephone Cooperative Inc. -- Resound Networks -- T-Mobile US -- Nextlink -- FRONTIER -- Hill Country Telephone,0.242,0,0,1,1
48329,169393,111121,11578,959,3311,47,79727,32.1,90123,790,18248,6209,21716,7509,1201,6176,11844,65265,43733,21532,26581,60,56971,5495,2739,57682,57622,44835,6090,3615,2146,3181,1909,5954,4804,5381,4494,144660,201,1429,9858,13245,14884,1700,105464,155093,65265,46727,48161,49309,48096,60369,63623,3259,0,185.44,17,8,Blue Ridge Internet L.L.C. -- Logix Communications LP -- GhostFiber -- Astound_Broadband -- UPN -- Charter Communications Inc -- Resound Networks -- Cable America -- Optimum -- Big Bend Telephone Company Inc. -- T-Mobile US -- Vexus Fiber -- Verizon -- Net Ops Communications LLC -- AT&T Inc -- Wes Tex Telephone Cooperative Inc -- AMA TechTel Communications,0.90420002,0,0,1,1
48331,25080,18807,2687,47,89,39,6838,41.5,56985,443,5382,1283,2148,731,147,1538,1967,9767,7448,2319,2707,0,7764,1182,821,7843,7843,4059,1629,509,396,884,605,1435,980,1467,1153,23402,5,322,549,802,1696,33,17084,23682,9767,5830,6686,5841,7119,8332,8113,1243,1,24.49,14,7,ZochNet -- Charter Communications Inc -- Optimum -- BEC Communications LLC -- T-Mobile US -- Nextlink -- SOS COMMUNICATIONS LLC -- Verizon -- Zito Media -- Rise Broadband -- Brazos WiFi -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.67040002,0,0,1,1
48333,4501,3649,30,4,13,0,1109,50.8,59315,22,866,199,629,240,37,94,203,1833,1561,272,542,8,1521,84,220,1542,1534,1151,285,90,54,185,130,208,156,248,183,4222,0,25,141,113,100,2,3395,4405,1833,0,0,0,0,0,0,123,1,6.04,4,4,T-Mobile US -- Totelcom -- Nextlink -- Central Texas Telephone Cooperative Inc.,0.78439999,0,0,1,1
48335,8947,6017,722,96,10,0,3674,32.3,49869,30,1660,577,392,111,12,484,558,2411,1710,701,631,38,1826,369,178,1896,1858,1034,503,88,66,253,157,372,223,505,309,8698,0,11,115,123,456,6,5459,8390,2411,0,0,0,0,0,0,343,1,9.77,9,6,AT&T Inc -- Vexus Fiber -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc.,0.8046,0,0,1,1
48337,20197,18501,159,93,0,1,2338,44.1,63336,221,4781,693,1823,365,145,1457,1116,7907,6301,1606,2201,20,6147,1027,713,6271,6251,3288,1522,390,280,694,392,1000,728,947,608,19487,1,91,108,510,435,22,14199,19145,7907,0,0,0,0,0,0,621,1,21.32,9,6,AT&T Inc -- Speed of Light Broadband -- Nextlink -- T-Mobile US -- Muenster Telephone -- Rise Broadband -- Comcell -- Vyve Broadband -- Windstream Buffalo Valley Inc.,0.90780002,0,0,1,1
48339,629989,474627,35254,2294,20776,317,162783,37.4,95946,2778,76294,18272,102960,38603,7601,23336,31866,224474,163258,61216,84171,362,208130,10414,5568,209437,209075,178275,10461,7743,5703,9232,7136,20122,17466,19107,17665,528526,2105,10276,35124,53958,38821,5886,412475,589724,224474,168530,178162,185554,193677,215766,236754,15405,0,583.39,21,8,Logix Communications LP -- MidSouth Fiber Internet -- T-Mobile US -- Verizon -- Consolidated Communications -- Ezee_Fiber -- UPN -- TPx Communications -- Allstream Business US LLC -- Optimum -- Rise Broadband -- Brightspeed -- Tachus CLEC LLC -- Wellcom Technologies Highlands LP -- Astound_Broadband -- Charter Communications Inc -- AT&T Inc -- Xfinity -- Centric Fiber -- Fusion -- county line communications,0.93900001,0,0,1,1
48341,21284,13861,901,134,834,0,12443,30.7,59041,389,3565,340,994,420,23,952,1887,6989,4537,2452,3107,38,5832,759,360,5908,5870,3861,890,219,181,696,417,839,523,1016,897,15364,5,202,1316,4397,3918,729,12547,19366,6989,4164,5966,5562,6366,5520,6323,543,1,23.89,7,3,XIT -- AW Broadband -- Plains Internet  LLC -- Cable America -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0.88029999,0,0,1,1
48343,11993,8167,2698,43,117,4,1334,43.0,51532,45,2753,475,640,389,12,443,1401,4879,3587,1292,1549,0,4074,457,348,4105,4105,1712,712,168,140,602,474,840,661,721,646,11214,0,152,170,457,242,118,8137,11442,4879,0,0,0,0,0,0,702,1,47.57,6,4,Etex Telephone -- Optimum -- T-Mobile US -- Nextlink -- Verizon -- Windstream Buffalo Valley Inc.,0.56709999,0,0,1,1
48345,1223,1013,25,0,0,0,167,50.7,66528,2,272,15,140,41,7,14,101,460,349,111,90,0,348,57,55,353,353,298,96,4,4,69,21,60,33,51,40,1210,0,0,13,0,28,0,921,1147,460,0,0,0,0,0,0,26,1,1.52,3,2,Santa Rosa Telephone Coop. Inc. -- T-Mobile US -- Cap Rock Telephone Cooperative,0.89469999,0,0,1,1
48347,64768,43899,11410,304,636,54,13229,31.7,51153,570,9065,2003,6015,2411,519,6866,6473,24893,14708,10185,8077,52,20648,2073,2120,21002,20950,13824,3166,2013,1425,3207,2099,3791,3100,3157,2625,59200,0,512,1699,3357,3887,167,37715,60831,24893,17312,17568,18401,19654,19987,23165,2836,0,68.5,9,6,Pavlov Media -- Consolidated Communications -- TPx Communications -- Optimum -- T-Mobile US -- Vexus Fiber -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.62300003,0,0,1,1
48349,52834,33993,6128,108,338,904,15439,37.5,56261,417,8271,2008,3882,1472,238,2723,5779,18058,12257,5801,6037,42,14467,1610,1939,14685,14643,8620,3180,1171,699,1579,891,2875,1986,2551,2052,45460,113,298,2301,4662,4449,491,33975,49387,18058,12038,12294,14138,14665,15372,15750,2388,0,51.41,19,9,Backroads Broadband -- 5G-X -- T-Mobile US -- Verizon -- Allstream Business US LLC -- Optimum -- Conquest Wireless -- Rise Broadband -- AMA TechTel Communications -- Alenco Communications Inc. -- Brightspeed -- Charter Communications Inc -- Nextlink -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Xfinity -- Legacy ISP LLC -- Fusion -- Vyve Broadband,0.89200002,0,0,1,1
48351,12333,9277,2272,22,85,20,506,45.5,38871,79,3725,271,424,134,4,1439,1505,4787,3858,929,1410,3,4157,239,388,4225,4222,1269,487,506,398,602,489,1177,995,415,358,12159,0,48,92,34,11,26,8735,11756,4787,0,0,0,0,0,0,788,1,13.42,0,0,0,0.21870001,0,0,0,0
48353,14657,10973,702,97,27,0,5777,36.6,47437,266,2435,858,872,353,69,825,1405,5670,3711,1959,1855,9,4300,780,581,4374,4365,2779,1127,423,202,681,376,823,522,1080,820,13768,0,69,350,470,801,41,9530,13636,5670,0,0,0,0,0,0,655,1,16.15,11,6,Taylor Telephone Cooperative Inc. -- Optimum -- AT&T Inc -- Nextlink -- T-Mobile US -- Verizon -- ACCESS FIBER -- Rise Broadband -- AMA TechTel Communications -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc.,0.84310001,0,0,1,1
48355,353245,224557,13086,980,7750,266,229173,36.2,64027,2781,55066,12560,33323,13296,3141,27038,32746,130122,77275,52847,43253,36,110877,9792,9417,112051,112006,92938,15210,7854,5661,11893,7368,16805,12856,14880,12197,318230,938,2696,12364,19017,21996,2125,231734,331095,130122,104003,105876,108097,113401,111463,113241,33487,0,421.41,16,9,Foremost Telecommunications -- VTX Communications LLC -- Astound_Broadband -- Smartcom Telephone LLC -- Charter Communications Inc -- Hotwire Communications -- TPx Communications -- Cable America -- T-Mobile US -- Riviera Telephone Company -- Gtek Communications -- Verizon -- FRONTIER -- AT&T Inc -- S-Net Communications -- Brightspeed,0.98949999,0,0,1,1
48357,9924,7261,82,103,45,0,5571,33.0,62240,96,1620,419,747,271,41,401,799,3684,2597,1087,1564,0,3195,298,191,3223,3223,2352,398,148,123,254,243,573,401,453,394,6806,0,29,737,2352,2136,3,6078,9168,3684,0,0,0,0,0,0,250,1,10.97,5,4,Plains Internet  LLC -- Verizon -- Panhandle Telephone -- Vyve Broadband -- Windstream Buffalo Valley Inc.,0.83329999,0,0,1,1
48359,2171,1763,147,7,18,0,568,35.0,71103,8,302,49,224,58,7,174,144,631,452,179,261,0,542,38,51,552,552,427,57,40,18,44,37,63,47,50,44,1989,0,26,58,98,130,4,1302,2045,631,0,0,0,0,0,0,19,1,2.7,7,3,XIT -- AW Broadband -- Plains Internet  LLC -- T-Mobile US -- AMA TechTel Communications -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0.92699999,0,0,1,1
48361,84761,69767,7423,148,539,53,7549,37.7,71910,405,17689,2583,7267,1928,252,4952,5043,31274,23503,7771,10553,7,28187,1292,1788,28325,28318,21173,2384,1564,1251,2416,1922,3555,2896,3513,3045,81464,42,466,1196,1593,1737,662,56679,79222,31274,25564,24651,25591,28118,28767,29315,6994,0,254.79,6,4,ElektraFi LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Telefonica -- AT&T Inc,0.87349999,0,0,1,1
48363,28569,24211,746,234,285,0,5851,41.3,65242,267,6147,1484,2326,1007,132,1599,2874,10640,7667,2973,2854,135,8908,936,661,9151,9016,6418,1157,663,372,794,524,1361,1010,1325,1117,26758,32,329,548,902,918,51,19471,26879,10640,7048,8362,8177,7845,9977,9408,1009,1,29.71,15,7,UPN -- Charter Communications Inc -- TPx Communications -- Lipan Telephone Company -- Cirra Networks -- Optimum -- AT&T Inc -- Nextlink -- T-Mobile US -- United Electric Cooperative Services -- Verizon -- New Source Broadband -- Rise Broadband -- Vyve Broadband -- Brightspeed,0.83920002,0,0,1,1
48365,22540,17138,2829,14,160,0,2109,39.2,58205,126,3412,1043,1796,503,73,1489,1589,8062,6493,1569,2704,45,6518,409,1090,6640,6595,3550,1360,434,216,915,455,1582,1329,722,562,21713,0,14,280,533,499,39,15292,21249,8062,6158,7710,5180,6029,5769,7891,971,1,27.83,13,8,Xfinity -- Etex Telephone -- CCECA BROADBAND -- NetFortris -- Southern Plains Cable LLC -- Cable America -- Optimum -- T-Mobile US -- Zito Media -- Verizon -- Eastex Telephone Cooperative Inc. -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.49270001,0,0,1,1
48367,151188,132194,2113,783,1280,83,20648,39.4,95721,641,21746,5703,20626,8508,1709,5395,6396,52622,43127,9495,18817,130,47414,3356,1722,47904,47774,31673,3830,1904,1258,2732,1956,4076,3421,4420,3955,142410,309,1456,2886,4127,3914,434,102048,142139,52622,36342,39574,39145,36829,51291,52379,4875,0,160.23,17,8,Logix Communications LP -- OneSource Communications -- NTX Fiberwave -- Vyve Broadband -- Charter Communications Inc -- Lipan Telephone Company -- TPx Communications -- Cirra Networks -- Optimum -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Brightspeed,0.9673,0,0,1,1
48369,9809,7161,67,76,18,0,6382,36.3,65575,113,1342,213,856,249,37,192,732,3203,2280,923,1157,0,2684,283,236,2728,2728,1895,443,73,53,201,115,361,279,621,463,7372,0,45,634,1758,1739,23,6233,9083,3203,0,0,0,0,0,0,181,1,11.21,8,4,AW Broadband -- FIVEAREA Fiber -- WT Services Inc -- Optimum -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0.9878,0,0,1,1
48371,15114,10102,686,23,191,23,10597,36.7,59325,135,3024,746,714,225,207,1385,1541,5070,3580,1490,1712,0,3705,707,658,3781,3781,3062,1153,407,264,362,139,932,552,579,371,12991,119,171,945,888,1222,97,10286,14101,5070,0,0,0,0,0,0,381,1,4.35,9,5,Kwikbit Inc. -- UPN -- Big Bend Telephone Company Inc. -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.81470001,0,0,1,1
48373,50536,39621,4085,866,321,0,7866,43.8,57315,706,10162,3446,3197,1203,258,3736,3918,18084,14110,3974,5451,167,14651,1901,1365,14989,14822,8766,2597,1315,943,1687,1044,2439,1815,2542,2027,47772,83,322,1124,1235,1613,183,36530,47988,18084,10358,11378,13156,15444,17354,16139,2042,1,46.71,8,5,Consolidated Communications -- Optimum -- T-Mobile US -- Verizon -- Eastex Telephone Cooperative Inc. -- AT&T Inc -- Livingston Telephone -- Lake Livingston Telephone,0.84109998,0,0,1,1
48375,117905,79258,12199,927,6088,62,46658,34.5,47974,1553,17387,5813,8904,2676,748,9809,13220,42824,23904,18920,14845,15,35214,4251,3344,35647,35608,25835,5917,3338,2268,4979,3113,7685,6027,6188,5282,98293,53,1647,5835,12077,8393,3682,75078,109629,42824,28901,34023,34787,37561,36429,35940,6210,0,131.05,16,7,UPN -- AW Broadband -- Plains Internet  LLC -- Charter Communications Inc -- TPx Communications -- WT Services Inc -- ICS Advanced Technologies -- Optimum -- Pathwayz -- T-Mobile US -- Vexus Fiber -- Allstream Business US LLC -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- AMA TechTel Communications,0.9249,0,0,1,1
48377,6168,3571,0,42,2,0,4893,41.9,29012,179,353,316,568,188,49,794,1671,2275,1683,592,369,0,1601,271,403,1601,1601,1305,544,252,98,427,198,671,604,258,258,3807,0,146,691,1524,2273,1,3794,5663,2275,0,0,0,0,0,0,281,1,3.8,6,3,HotSpot iT Services LLC -- Big Bend Telephone Company Inc. -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Mountain Zone TV,0.90030003,0,0,1,1
48379,12257,11102,325,107,99,0,1203,47.6,60291,30,2717,587,1341,500,41,561,777,4710,3766,944,1231,0,4018,257,435,4052,4052,1627,556,216,196,378,287,626,501,710,572,11677,0,88,175,317,340,74,9191,11719,4710,0,0,0,0,0,0,392,1,52.35,11,8,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Texas Cellnet -- Optimum -- Nextlink -- Peoples Communications -- T-Mobile US -- Verizon -- FRONTIER -- CUMBY TELEPHONE COOP. INC. -- Rise Broadband,0.99910003,0,0,1,1
